  0.56000000238418579       -1.6469051250000000        5.0540240760388508       0.93841117685539666       0.65932380131096613     
  0.56180000185966494       -1.6315233715277777        5.7467242141140380       0.93208031037881112       0.65735461755513058     
  0.56360000133514410       -1.6223263020833334        5.6349710987185198       0.93024552924498827       0.65755353569742114     
  0.56540000081062314       -1.6173775613425925        5.8065374564508794       0.92780830721771324       0.65665644476067131     
  0.56720000028610229       -1.6085550763888887        6.1476467603920542       0.92391370396928829       0.65554063009454233     
  0.56899999976158144       -1.5984524131944444        6.0338231288584980       0.92163098302677149       0.65539111214550050     
  0.57079999923706060       -1.5783872696759262        6.1740689984623716       0.91587445165490378       0.65444524078010424     
  0.57259999871253964       -1.5786067118055553        6.7078489408809858       0.91311558055783992       0.65299921361287905     
  0.57439999818801879       -1.5709758506944445        6.5039629261475866       0.91200242632714046       0.65320209795390660     
  0.57619999766349794       -1.5493387083333332        7.1986895941393385       0.90201507618372945       0.65014920568639578     
  0.57799999713897710       -1.5392709629629631        7.1780608137526452       0.89962063646355162       0.64973099947548274     
  0.57979999661445614       -1.5280629143518518        7.9498629845336630       0.89154539000117716       0.64650734138564236     
  0.58159999608993529       -1.5067225601851852        8.4394892136836930       0.88187872943155921       0.64329023673532937     
  0.58339999556541444       -1.4926862499999998        8.2255727330972057       0.87789650545782860       0.64287301272563391     
  0.58519999504089359       -1.4682134826388886        8.7293884170716431       0.86654401666082859       0.63908178415183103     
  0.58699999451637264       -1.4533210601851849        8.8929557594508655       0.86023615631120942       0.63734605342401751     
  0.58879999399185179       -1.4306881261574074        9.8234036682666162       0.84605086524224626       0.63125873800206267     
  0.59059999346733094       -1.4237761481481479        9.7617887688480671       0.84482132728840353       0.63134805855700082     
  0.59239999294281009       -1.4100149594907405        9.6786124014914972       0.83875182931512038       0.62962893481606463     
  0.59419999241828914       -1.3868460370370370        9.8447204291368244       0.82797008192680377       0.62606275864467664     
  0.59599999189376829       -1.3677362430555555        10.460808613741881       0.81524891285919432       0.62061896504153991     
  0.59779999136924744       -1.3476190636574072        10.407741487532261       0.80567916347449131       0.61687308043923106     
  0.59959999084472659       -1.3397584594907408        10.348058597035951       0.80125961302105442       0.61564421216025655     
  0.60139999032020564       -1.3103436238425925        10.774145543901371       0.78403846610303529       0.60786540917163223     
  0.60319998979568479       -1.2915577349537037        11.002677130661725       0.77369925382694416       0.60315043708329807     
  0.60499998927116394       -1.2735031967592592        10.849705564511522       0.76401501732862065       0.59985973506491153     
  0.60679998874664309       -1.2597354479166667        11.064964066045897       0.75435018697586942       0.59439376776049180     
  0.60859998822212225       -1.2103936400462962        11.122529571425366       0.72513491288509746       0.58040327974858119     
  0.61039998769760129       -1.2116879317129632        11.088412418484941       0.72731909687413931       0.58227640467702368     
  0.61219998717308044       -1.1949202708333333        10.835957716528855       0.71672372407159690       0.57746999340367733     
  0.61399998664855959       -1.2046292824074074        10.937238516063486       0.72459571797406985       0.58127634756530422     
  0.61579998612403875       -1.1412228715277779        10.847267004459315       0.68114528651156836       0.55696090621290129     
  0.61759998559951779       -1.1398292430555557        10.572600130046990       0.68214380771785021       0.55887674607862614     
  0.61939998507499694       -1.1263408020833334        10.545197932648556       0.67291744802565878       0.55320264524578955     
  0.62119998455047609       -1.1074408888888889        10.489069833580579       0.66011247426768005       0.54611806737952284     
  0.62299998402595524       -1.0705424641203705        10.067107482696393       0.63429099956067558       0.52961809539448446     
  0.62479998350143429       -1.0617595416666665        10.061648141741792       0.62687760685934069       0.52441451787567928     
  0.62659998297691344       -1.0530488067129629        9.5280135710557659       0.62464658512635740       0.52603185679985764     
  0.62839998245239259       -1.0369109571759259        9.5564847169577050       0.61095257174512918       0.51507206819259110     
  0.63019998192787174       -1.0078668090277778        9.0621269481250444       0.59307621905542529       0.50456781082981572     
  0.63199998140335079      -0.99811502893518522        8.9022790103103233       0.58514545841820087       0.49841709983435178     
  0.63379998087882994      -0.98880663078703690        8.6170680583655805       0.57959033414123173       0.49570129034674160     
  0.63559998035430909      -0.97026097916666665        8.1877278052194615       0.56586891937107453       0.48625073871464786     
  0.63739997982978824      -0.96136929745370381        8.1033044257270834       0.55874944775589919       0.47965617836466679     
  0.63919997930526740      -0.93264470601851857        7.6491527841490505       0.53690837573663197       0.46319599804999700     
  0.64099997878074644      -0.91849542361111114        7.3128959117921157       0.52543090231773615       0.45352229574657488     
  0.64279997825622559      -0.90686877777777775        6.8937205763004421       0.51997171999317437       0.45292087701248285     
  0.64459997773170474      -0.90125758912037035        6.5814227343919818       0.51656768106541184       0.45314753353240911     
  0.64639997720718378      -0.88891003935185176        6.6175317669229887       0.50517859516846186       0.44010384747654396     
  0.64819997668266294      -0.86755814467592585        5.8422229732106228       0.49041804343870116       0.43428899693587142     
