  0.56000000238418579       -1.7168171405103136        4.7568771665251033       0.95035226165520292       0.66088287183615302     
  0.56180000185966494       -1.6892200272300730        5.6607490545386963       0.94173094483972897       0.65884209901629909     
  0.56360000133514410       -1.6895943309451067        5.6837971737794097       0.94188851310778909       0.65886908379558551     
  0.56540000081062314       -1.6815458298529684        5.7914320739681715       0.93935457022764224       0.65831351954715034     
  0.56720000028610229       -1.6779924144966214        6.0928302032096608       0.93676696975180795       0.65762461663022176     
  0.56899999976158144       -1.6562684988152092        6.5458441276688148       0.93034087226865614       0.65604455609108647     
  0.57079999923706060       -1.6406669826538058        7.1915254890765983       0.92399268609306873       0.65398276313078263     
  0.57259999871253964       -1.6370772235970330        7.5720987402983724       0.91964968838552474       0.65265313103478728     
  0.57439999818801879       -1.6204396639306322        7.7779556484277430       0.91525738979051097       0.65146030869230342     
  0.57619999766349794       -1.6088928114746139        8.1820314159697460       0.91042382261030541       0.65006521607599677     
  0.57799999713897710       -1.5898528673771577        8.5915191796267063       0.90354387823591764       0.64810541356764340     
  0.57979999661445614       -1.5757104264207460        9.2010751110296738       0.89636026497584909       0.64579051691221712     
  0.58159999608993529       -1.5598525716118585        9.2098416292337291       0.89277091471164027       0.64506077019615771     
  0.58339999556541444       -1.5348687376722117        9.1833996193927110       0.88508361298593508       0.64393569325635469     
  0.58519999504089359       -1.5269605880667638        10.168204783348607       0.87771224388537916       0.64004315707961323     
  0.58699999451637264       -1.5244446717615736        10.307189189443813       0.87559094573587715       0.63893853013504309     
  0.58879999399185179       -1.4996660866490101        11.042302376394751       0.86307741845929931       0.63462660444746510     
  0.59059999346733094       -1.4730903621081692        11.524494573928784       0.85146301931863266       0.63040478594961036     
  0.59239999294281009       -1.4766888664556150        11.505315680021761       0.85195219265604560       0.63047039475804578     
  0.59419999241828914       -1.4337907034543482        12.112980653291878       0.83164884269965367       0.62305425524078095     
  0.59599999189376829       -1.4144442259570984        12.607146267684874       0.82342409202274880       0.61958356848187757     
  0.59779999136924744       -1.3989413576349814        13.076482612682366       0.81439868852630726       0.61514863905658790     
  0.59959999084472659       -1.3710575743360063        12.979432945034240       0.80225303927556935       0.61135284852204164     
  0.60139999032020564       -1.3254074458139511        13.718205620855493       0.77625377533134099       0.59943014528518401     
  0.60319998979568479       -1.3140201642674660        13.423327466620819       0.77179844052187352       0.59788555325384807     
  0.60499998927116394       -1.2969980570757185        13.560152150269925       0.76281922284786863       0.59344747850035451     
  0.60679998874664309       -1.2597015702557883        14.119107518524096       0.73962507954337120       0.58145982690672726     
  0.60859998822212225       -1.2181611884805801        13.801640824489709       0.71647569823764434       0.57033893168433969     
  0.61039998769760129       -1.2028904787733929        13.940947568810195       0.70549497522041471       0.56329166182002965     
  0.61219998717308044       -1.1717815442317869        13.688954468447491       0.68874352964084540       0.55428975513760137     
  0.61399998664855959       -1.1595170180701453        13.335154548561720       0.68256053013078311       0.55214726925318347     
  0.61579998612403875       -1.1336362002857865        13.771764085310686       0.66465502255612385       0.53900158677924725     
  0.61759998559951779       -1.1255611929363973        13.064756733795848       0.66168453239852809       0.53928366747047241     
  0.61939998507499694       -1.1062198451508407        12.875092663848097       0.64932333198498704       0.53198819787516860     
  0.62119998455047609       -1.0773160033103899        11.933438770353217       0.63323453018099407       0.52403215504666667     
  0.62299998402595524       -1.0588651784685394        12.097643552261724       0.61872408451802863       0.51136409054025678     
  0.62479998350143429       -1.0373861383168064        11.796758630111494       0.60375756468064090       0.50044133111999589     
  0.62659998297691344       -1.0021770610981342        10.924643391254238       0.58200766393697634       0.48599109363236104     
  0.62839998245239259      -0.98888362052000922        10.779933098458962       0.57245812315510380       0.47897088970476476     
  0.63019998192787174      -0.97810557165504930        10.400755097378045       0.56598550926330171       0.47483707021827248     
  0.63199998140335079      -0.93731790955471572        9.3893085629969111       0.53602558605055417       0.45158390797030834     
  0.63379998087882994      -0.92178565481048913        8.8635774591853025       0.52552979164540103       0.44471287143711480     
  0.63559998035430909      -0.92147414519390047        8.8676084115762457       0.52752449585643024       0.44662137474734565     
  0.63739997982978824      -0.89657836802475110        8.2337521836045262       0.51015347519575738       0.43344025432352351     
  0.63919997930526740      -0.89187397059534157        8.1329544794925202       0.50620730444739881       0.42951710781977881     
  0.64099997878074644      -0.85562318508912982        6.9929378233598243       0.47984594829374427       0.40912580761270823     
  0.64279997825622559      -0.85635897269346217        7.0387881457784580       0.48231654723470502       0.41321246125241684     
  0.64459997773170474      -0.84587271044419243        6.7398376058346265       0.47342969264315216       0.40453108368592516     
  0.64639997720718378      -0.83562120592639488        6.2964209521536967       0.46821231737627311       0.40569140347431165     
  0.64819997668266294      -0.82490945793650450        6.1012407508193336       0.45869588219259794       0.39550445737923945     
