Temp_0.6	C_0.6
0.01	0.0
0.03	0.0
0.05	0.0
0.07	0.0
0.09	2.7777441910411993e-5
0.11	0.00011224369136621398
0.13	0.0007788111571034488
0.15	0.002641183831049905
0.17	0.0076191803723257255
0.19	0.01707684103839358
0.2	0.023293892672882063
0.2222222222222222	0.04349709669133972
0.24444444444444444	0.07377936576396438
0.26666666666666666	0.11566757307797104
0.28888888888888886	0.1685512647378708
0.3111111111111111	0.23901064642565906
0.3333333333333333	0.3274938169380448
0.35555555555555557	0.44976774245135687
0.37777777777777777	0.6143582503954924
0.4	1.2050008733616833
0.41000000000000003	1.3046313884513447
0.3977777777777778	1.1826328591397417
0.3855555555555556	1.0548078929947238
0.37333333333333335	0.9180609681465419
0.3611111111111111	0.8063217436288007
0.3488888888888889	0.7082241967123467
0.33666666666666667	0.6176842343109743
0.3244444444444444	0.5291443494806962
0.31222222222222223	0.4535329694270438
0.3	0.38577357160723597
0.31	0.44123281745139387
0.3149494949494949	0.47191595524594393
0.3198989898989899	0.5026640947756099
0.32484848484848483	0.5333317502699174
0.3297979797979798	0.5661900972868658
0.33474747474747474	0.6027553280715511
0.3396969696969697	0.6372904347156988
0.34464646464646465	0.6712310940168511
0.34959595959595957	0.7187004748103468
0.35454545454545455	0.7672627473461441
0.3594949494949495	0.8013803652875067
0.36444444444444446	0.8450570529434516
0.3693939393939394	0.8850716229226199
0.37434343434343437	0.9396109266134409
0.3792929292929293	0.9725467078261516
0.3842424242424242	1.0287412552706903
0.3891919191919192	1.0889674116113857
0.3941414141414141	1.1334126614862752
0.3990909090909091	1.4924064496387186
0.40404040404040403	1.2356337363108054
0.408989898989899	1.2916368759293766
0.41393939393939394	1.3483527240135618
0.41888888888888887	1.4012320490558519
0.42383838383838385	1.529445313383564
0.4287878787878788	1.651414354678351
0.43373737373737375	1.6756055791123394
0.4386868686868687	1.7750625621507374
0.44363636363636366	1.7887478108314718
0.4485858585858586	1.9280833782617446
0.4535353535353535	1.9634993136651775
0.4584848484848485	2.0585488948829873
0.4634343434343434	2.084685135868025
0.4683838383838384	2.188377240591846
0.47333333333333333	2.227726478183047
0.4782828282828283	2.2287472047796926
0.48323232323232324	2.283064249956358
0.48818181818181816	2.3190139317002068
0.49313131313131314	2.3474160241465913
0.49808080808080807	2.445792727390095
0.503030303030303	2.4693451918463705
0.507979797979798	2.545709932214407
0.5129292929292929	2.574589359689917
0.5178787878787878	2.6514869396191116
0.5228282828282829	2.7184687659513656
0.5277777777777778	2.8095041068099667
0.5327272727272727	2.946092009876405
0.5376767676767676	3.1319515240864697
0.5426262626262627	3.264030103890804
0.5475757575757576	3.5099872646548795
0.5525252525252525	3.713700162278622
0.5574747474747475	4.012691742841404
0.5624242424242424	4.4030738314680775
0.5673737373737374	4.776320253852707
0.5723232323232323	5.326154219339091
0.5772727272727273	6.116853645250236
0.5822222222222222	7.368191285887881
0.5871717171717171	8.916757664748797
0.5921212121212122	10.935522931882877
0.5970707070707071	12.804116543023493
0.602020202020202	14.375259124300088
0.6069696969696969	13.179798496214687
0.611919191919192	11.202193517373502
0.6168686868686869	9.093191949298129
0.6218181818181818	7.102916739857634
0.6267676767676768	5.672786819339392
0.6317171717171717	4.752801731473877
0.6366666666666667	4.023318966591679
0.6416161616161616	3.516378760602662
0.6465656565656566	3.233900895501073
0.6515151515151515	2.929304178995392
0.6564646464646464	2.689757336677472
0.6614141414141415	2.5063434130784374
0.6663636363636364	2.3384499448879645
0.6713131313131313	2.2069580266373667
0.6762626262626262	2.076303483024516
0.6812121212121212	1.96550988088854
0.6861616161616162	1.8768174682508438
0.6911111111111111	1.7801766363099658
0.696060606060606	1.6989626797655997
0.701010101010101	1.6247658491000505
0.705959595959596	1.5524575999767534
0.7109090909090909	1.4927514758359695
0.7158585858585859	1.4327782460568137
0.7208080808080808	1.3755341126438607
0.7257575757575757	1.3277182115825463
0.7307070707070707	1.283609246532326
0.7356565656565657	1.2338429872790138
0.7406060606060606	1.1917585797318815
0.7455555555555555	1.1542922738390275
0.7505050505050505	1.1153798607894851
0.7554545454545455	1.0811774280140842
0.7604040404040404	1.0441926270543584
0.7653535353535353	1.0110109377540397
0.7703030303030303	0.9846770455452241
0.7752525252525253	0.9555435514136913
0.7802020202020202	0.932815125181574
0.7851515151515152	0.9048293979476412
0.7901010101010101	0.8734553293879763
0.795050505050505	0.8578539045797703
0.8	0.8365905609162948
0.81	0.789337423390785
0.8311111111111111	0.7125300535674698
0.8522222222222222	0.6452532492416747
0.8733333333333333	0.5913430695437472
0.8944444444444445	0.5418501479850273
0.9155555555555556	0.49858036470365946
0.9366666666666666	0.46095893991140807
0.9577777777777777	0.4284650275945871
0.9788888888888889	0.398596671377843
1.0	0.37271172321804613
