Temp_0.6	M2_0.6
0.01	1.0
0.03	1.0
0.05	1.0
0.07	1.0
0.09	1.0
0.11	0.9999995341220853
0.13	0.9999903882030254
0.15	0.9999469345850927
0.17	0.9998197851938981
0.19	0.9994964967853438
0.2	0.999207555984791
0.2222222222222222	0.998243884774801
0.24444444444444444	0.9964073583694915
0.26666666666666666	0.9934322588331413
0.28888888888888886	0.9888709870568857
0.3111111111111111	0.9820864191554044
0.3333333333333333	0.9722643154169414
0.35555555555555557	0.9579047228677408
0.37777777777777777	0.9378114073679467
0.4	0.8507189633931753
0.41000000000000003	0.826720418211035
0.3977777777777778	0.8565316573662785
0.3855555555555556	0.9292853675018392
0.37333333333333335	0.9423882728513994
0.3611111111111111	0.9541807776945148
0.3488888888888889	0.9627726687264955
0.33666666666666667	0.9705438638994633
0.3244444444444444	0.9765780557290905
0.31222222222222223	0.9816399269999123
0.3	0.98580321618062
0.31	0.9824617091072955
0.3149494949494949	0.9805932154086566
0.3198989898989899	0.9788056291174729
0.32484848484848483	0.976469677985763
0.3297979797979798	0.9742560961097101
0.33474747474747474	0.9716733955353695
0.3396969696969697	0.9687315435119328
0.34464646464646465	0.9659913342785132
0.34959595959595957	0.9625541475073638
0.35454545454545455	0.9591713810895052
0.3594949494949495	0.9552643660863154
0.36444444444444446	0.9511574757400487
0.3693939393939394	0.9051806994613041
0.37434343434343437	0.897216946074988
0.3792929292929293	0.8898587511162505
0.3842424242424242	0.8826945815775757
0.3891919191919192	0.8725679001647284
0.3941414141414141	0.8742501944476099
0.3990909090909091	0.852584835864156
0.40404040404040403	0.8407832899962427
0.408989898989899	0.8296299201829948
0.41393939393939394	0.8174361527789432
0.41888888888888887	0.8024039775815712
0.42383838383838385	0.790247754287461
0.4287878787878788	0.7778712337113007
0.43373737373737375	0.7627696116260139
0.4386868686868687	0.7459176169413934
0.44363636363636366	0.7309909210392872
0.4485858585858586	0.7159953623115632
0.4535353535353535	0.6953849167954194
0.4584848484848485	0.6794376990313974
0.4634343434343434	0.6606251997171793
0.4683838383838384	0.648535605967152
0.47333333333333333	0.627677743570007
0.4782828282828283	0.6081037129630108
0.48323232323232324	0.5912840743313904
0.48818181818181816	0.5730147521434452
0.49313131313131314	0.560920479766921
0.49808080808080807	0.5420996201561205
0.503030303030303	0.5259566714249522
0.507979797979798	0.5137941033522524
0.5129292929292929	0.4953579414009035
0.5178787878787878	0.4818580586420165
0.5228282828282829	0.4670834371570842
0.5277777777777778	0.45457942301097637
0.5327272727272727	0.43910824554182465
0.5376767676767676	0.4234957305384201
0.5426262626262627	0.41218631631518987
0.5475757575757576	0.39797709983711704
0.5525252525252525	0.38576682325959993
0.5574747474747475	0.3703563987912013
0.5624242424242424	0.3557400650720455
0.5673737373737374	0.34155331374316655
0.5723232323232323	0.3258853630401309
0.5772727272727273	0.30830378763716076
0.5822222222222222	0.28999945623285667
0.5871717171717171	0.27001465813612496
0.5921212121212122	0.24609830919924808
0.5970707070707071	0.21742874082646477
0.602020202020202	0.1881553211162608
0.6069696969696969	0.15882901740398367
0.611919191919192	0.13310241799553243
0.6168686868686869	0.10939529565328764
0.6218181818181818	0.08967940136316195
0.6267676767676768	0.07456755979938176
0.6317171717171717	0.062185530564127185
0.6366666666666667	0.05435304042351926
0.6416161616161616	0.04787755928496862
0.6465656565656566	0.04282874468449001
0.6515151515151515	0.03969867498284506
0.6564646464646464	0.03663890260630373
0.6614141414141415	0.033928124742791055
0.6663636363636364	0.032024291880994905
0.6713131313131313	0.03026006704388834
0.6762626262626262	0.028709535965356074
0.6812121212121212	0.027421008530513956
0.6861616161616162	0.026159960862475528
0.6911111111111111	0.025283539866246468
0.696060606060606	0.02439871279149006
0.701010101010101	0.023563569272968956
0.705959595959596	0.02282065809326934
0.7109090909090909	0.022135148919745242
0.7158585858585859	0.02157940187756188
0.7208080808080808	0.02090049477022427
0.7257575757575757	0.020461249142652932
0.7307070707070707	0.019904847436547912
0.7356565656565657	0.019508717292515177
0.7406060606060606	0.019053568844298027
0.7455555555555555	0.018707789394709948
0.7505050505050505	0.018251914994845873
0.7554545454545455	0.017930974065492485
0.7604040404040404	0.01762366293723177
0.7653535353535353	0.017288890132021353
0.7703030303030303	0.017017799511306567
0.7752525252525253	0.016771457518851715
0.7802020202020202	0.016509218792857192
0.7851515151515152	0.016259696287712944
0.7901010101010101	0.016039366383735026
0.795050505050505	0.01582008427639632
0.8	0.01560586278291166
0.81	0.015183939000334185
0.8311111111111111	0.014490168638535788
0.8522222222222222	0.013853206061376088
0.8733333333333333	0.013334165980786886
0.8944444444444445	0.012893741169400385
0.9155555555555556	0.012499037079894889
0.9366666666666666	0.012172606738675627
0.9577777777777777	0.011844772119333926
0.9788888888888889	0.011594540680719906
1.0	0.01134618222735971
