Temp_1.15	B_1.15
0.01	0.11440880761998773
0.03	0.11235953563479262
0.05	0.10860571859248536
0.07	0.10888096893704524
0.09	0.10896531462673453
0.11	0.10884156622645913
0.13	0.10903936961506133
0.15	0.10875834434660192
0.17	0.10881694887246518
0.19	0.10873897886998607
0.2	0.10887651280660848
0.20408163265306123	0.10872295598588233
0.20816326530612245	0.1086225372596844
0.21224489795918366	0.10864899530121952
0.2163265306122449	0.10853807123920056
0.22040816326530613	0.10857682231938359
0.22448979591836735	0.10841047721313657
0.22857142857142856	0.10838452030264112
0.23265306122448978	0.1083196579186324
0.23673469387755103	0.10840257500983752
0.24081632653061225	0.1083209559500371
0.24489795918367346	0.10839159357389416
0.24897959183673468	0.10837083281388882
0.2530612244897959	0.10841934839726963
0.2571428571428571	0.10821711591932603
0.2612244897959184	0.107992526261526
0.2653061224489796	0.10806778742112921
0.2693877551020408	0.10803584604178906
0.27346938775510204	0.10793199301297696
0.27755102040816326	0.10801448325558505
0.2816326530612245	0.1077511696639899
0.2857142857142857	0.1078056609603748
0.2897959183673469	0.10748420436353323
0.2938775510204082	0.10765343625581436
0.2979591836734694	0.10756609780226956
0.3020408163265306	0.10745100951487219
0.30612244897959184	0.10750346877555683
0.31020408163265306	0.10743810779301577
0.3142857142857143	0.10748966880123667
0.3183673469387755	0.10723532414046022
0.3224489795918367	0.10715688267162016
0.32653061224489793	0.10722058441183902
0.3306122448979592	0.10726681996471743
0.3346938775510204	0.1072177257248641
0.33877551020408164	0.10728082717965215
0.34285714285714286	0.10723320152955851
0.3469387755102041	0.10729826921923591
0.3510204081632653	0.1073708354305839
0.3551020408163265	0.10723049981772848
0.35918367346938773	0.10719049290229565
0.363265306122449	0.1071325535221852
0.3673469387755102	0.10735190881444245
0.37142857142857144	0.10722369335355786
0.37551020408163266	0.10713814155589896
0.3795918367346939	0.1071702242263941
0.3836734693877551	0.1072161375311449
0.3877551020408163	0.1072921583119667
0.39183673469387753	0.10736692369337697
0.39591836734693875	0.10723634953378991
0.4	0.1072667491832594
0.41000000000000003	0.10707350499468515
0.44222222222222224	0.10679592470409915
0.47444444444444445	0.10656472809606199
0.5066666666666667	0.10595770776036717
0.5388888888888889	0.10522270737049633
0.5711111111111111	0.10404806166809644
0.6033333333333333	0.10228353182946992
0.6355555555555555	0.10009983022378666
0.6677777777777777	0.09636428779876638
0.7	0.08925798934223905
0.71	0.08661602178471117
0.7138775510204082	0.08495836472634799
0.7177551020408163	0.08311777542911813
0.7216326530612245	0.08145218085560957
0.7255102040816327	0.07907209590303543
0.7293877551020408	0.07757732978956056
0.733265306122449	0.07407569735747
0.7371428571428571	0.07302017276999928
0.7410204081632653	0.06911716136791402
0.7448979591836735	0.06636566681185208
0.7487755102040816	0.062126513862396315
0.7526530612244898	0.057794833038818494
0.7565306122448979	0.05170418230140639
0.7604081632653061	0.0484746538863966
0.7642857142857142	0.04069006401205055
0.7681632653061224	0.03244673737903736
0.7720408163265307	0.026778811416740544
0.7759183673469388	0.018486293770738182
0.779795918367347	0.005949970874150723
0.7836734693877551	-0.003419305965748576
0.7875510204081633	-0.016577620329513598
0.7914285714285715	-0.03184211902363132
0.7953061224489796	-0.044036417453570564
0.7991836734693878	-0.05674309984457615
0.8030612244897959	-0.0739822751014656
0.8069387755102041	-0.08748965751747484
0.8108163265306122	-0.10181204541916022
0.8146938775510204	-0.12538654544722916
0.8185714285714286	-0.13937415052911706
0.8224489795918367	-0.15491421872503763
0.8263265306122449	-0.17768182456601522
0.830204081632653	-0.18884977510169487
0.8340816326530612	-0.19828542465958288
0.8379591836734694	-0.21200248302117264
0.8418367346938775	-0.22015071611184345
0.8457142857142858	-0.21871988031834233
0.8495918367346939	-0.22659265584656674
0.8534693877551021	-0.22691195792072572
0.8573469387755102	-0.23434974530370112
0.8612244897959184	-0.2261525957373849
0.8651020408163266	-0.23272962263240315
0.8689795918367347	-0.22957131547369802
0.8728571428571429	-0.23003243494577386
0.876734693877551	-0.22493131684955103
0.8806122448979592	-0.22373802564096268
0.8844897959183673	-0.21121807123345238
0.8883673469387755	-0.21194163243281716
0.8922448979591837	-0.20333254679157076
0.8961224489795918	-0.19589161579967884
0.9	-0.19372556300678156
0.91	-0.1821591560076563
0.92	-0.16440978904335224
0.93	-0.15364964511218115
0.94	-0.1419411111514346
0.95	-0.13381413669209352
0.96	-0.1251671703986088
0.97	-0.11546569733621515
0.98	-0.10820382652468363
0.99	-0.1017561801000173
1.0	-0.09746840738664364
