Temp_0.85	C_0.85
0.01	0.0
0.01888888888888889	0.0
0.02777777777777778	0.0
0.03666666666666667	8.987566511038967e-5
0.04555555555555556	0.0002569381343974365
0.05444444444444445	0.00213770652211912
0.06333333333333334	0.00715029323511464
0.07222222222222223	0.0183809906580608
0.08111111111111112	0.03813141209791451
0.09000000000000001	0.06721696276137452
0.1	0.11549583880170958
0.10306122448979592	0.13212640934889688
0.10612244897959183	0.14966132185845968
0.10918367346938776	0.17276999076666974
0.11224489795918367	0.19534037772024787
0.11530612244897959	0.21906783709925137
0.11836734693877551	0.24573217721187168
0.12142857142857143	0.2773289391066917
0.12448979591836734	0.30659813459688834
0.12755102040816327	0.34166567827792993
0.1306122448979592	0.3764547002561223
0.1336734693877551	0.42423992565466956
0.13673469387755102	0.46912782528953667
0.13979591836734695	0.5240044263324992
0.14285714285714285	0.8064346347203659
0.14591836734693878	0.8470224224507639
0.1489795918367347	0.9010996289990997
0.1520408163265306	0.9465901108720316
0.15510204081632653	0.9636092343356084
0.15816326530612246	0.9851342499616299
0.16122448979591836	1.0198892658796226
0.16428571428571428	1.0502958696530522
0.1673469387755102	1.0355413196383116
0.1704081632653061	1.051594927198681
0.17346938775510204	1.0530388041566117
0.17653061224489797	1.041979263853122
0.17959183673469387	1.021996030079521
0.1826530612244898	1.0006560593609912
0.18571428571428572	0.9677077580946111
0.18877551020408162	0.936960250272554
0.19183673469387755	0.8899709046330526
0.19489795918367347	0.8560342183179458
0.19795918367346937	0.8100726492140656
0.2010204081632653	0.7790844741088259
0.20408163265306123	0.7436915819187834
0.20714285714285716	0.7064684549745047
0.21020408163265306	0.6726371759122903
0.21326530612244898	0.6404113100160674
0.2163265306122449	0.6152171768842424
0.2193877551020408	0.588734897830652
0.22244897959183674	0.5654482738788916
0.22551020408163266	0.5414956016583858
0.22857142857142856	0.5212136868338905
0.2316326530612245	0.5036274479649301
0.23469387755102042	0.4847256536303735
0.23775510204081632	0.4688050443069726
0.24081632653061225	0.45441902318935345
0.24387755102040817	0.4464728733745457
0.24693877551020407	0.4287768545479299
0.25	0.42439183439354466
0.26	0.39135814124295687
0.2922222222222222	0.3462029539905991
0.3244444444444444	0.341961225978146
0.3566666666666667	0.3607659468646249
0.3888888888888889	0.4069911459744765
0.4211111111111111	0.4784386574839987
0.4533333333333333	0.5952708633350725
0.4855555555555556	0.7538675280616599
0.5177777777777778	0.9714786794254222
0.55	1.3210216000195378
0.56	1.4430471618820535
0.5648979591836735	1.5093728683363752
0.5697959183673469	1.5990644214900334
0.5746938775510204	1.6795848376180411
0.5795918367346938	1.7654042222781607
0.5844897959183674	1.8728998451782803
0.5893877551020408	1.9799203050074436
0.5942857142857143	2.1078671247938114
0.5991836734693877	2.2216038691498117
0.6040816326530613	2.3571015925132563
0.6089795918367347	2.517820752070289
0.6138775510204082	2.71463541910392
0.6187755102040816	2.912726638704915
0.6236734693877551	3.139619702023381
0.6285714285714286	3.320674027323113
0.6334693877551021	3.6405713431420406
0.6383673469387755	4.042902553741758
0.643265306122449	4.369260634590428
0.6481632653061224	4.807138171024619
0.6530612244897959	5.397663033684545
0.6579591836734694	5.673651219657733
0.6628571428571428	6.295457132581143
0.6677551020408163	6.7696527566041675
0.6726530612244898	7.0135699157604865
0.6775510204081633	7.2303721330699915
0.6824489795918367	7.10821420620814
0.6873469387755102	6.983290237432739
0.6922448979591836	6.4914966610360665
0.6971428571428572	6.100497238993496
0.7020408163265306	5.612534805588002
0.7069387755102041	5.039350326569112
0.7118367346938775	4.657937302176496
0.7167346938775511	4.135211605953931
0.7216326530612245	3.8518548407122513
0.726530612244898	3.4225782163898693
0.7314285714285714	3.1602387605655804
0.7363265306122448	2.928664041771132
0.7412244897959184	2.7272855048806126
0.7461224489795918	2.525926369514389
0.7510204081632653	2.3704620113940233
0.7559183673469387	2.23326392840556
0.7608163265306123	2.118076386528894
0.7657142857142857	2.0049547757802326
0.7706122448979592	1.8976576775925267
0.7755102040816326	1.8318965903151279
0.7804081632653062	1.7321481203834013
0.7853061224489796	1.659422941766459
0.7902040816326531	1.600880348222987
0.7951020408163265	1.5529466458620071
0.8	1.4804495596938119
0.81	1.3831062769813862
0.8311111111111111	1.2123184622604422
0.8522222222222222	1.073217689821495
0.8733333333333333	0.958660276465442
0.8944444444444445	0.8709114000321152
0.9155555555555556	0.7880777995125452
0.9366666666666666	0.7270847952312044
0.9577777777777777	0.6654225549119939
0.9788888888888889	0.6146155139224178
1.0	0.5701399628711165
