Temp_0.2	B_0.2
0.01	0.11764705882352944
0.03	0.11764705882352944
0.05	0.11764705882352944
0.07	0.11764705882352944
0.09	0.11764705882352944
0.11	0.11764705882352944
0.13	0.11764705882352944
0.15	0.11764705882352944
0.17	0.11764705882352944
0.19	0.11764705548148247
0.2	0.11764705627719885
0.2222222222222222	0.11764703153347444
0.24444444444444444	0.11764694342957327
0.26666666666666666	0.11764678735913037
0.28888888888888886	0.11764627513461445
0.3111111111111111	0.11764493139728693
0.3333333333333333	0.11764249907262869
0.35555555555555557	0.11763793464807226
0.37777777777777777	0.1176296748050839
0.4	0.11761607287171771
0.41000000000000003	0.11760696113062252
0.4255555555555556	0.11758919957485459
0.4411111111111111	0.11756244783174208
0.4566666666666667	0.11752765257797537
0.47222222222222227	0.11747665862489753
0.4877777777777778	0.11740991438150628
0.5033333333333334	0.11731067497708858
0.518888888888889	0.11717638067636871
0.5344444444444445	0.11697160699410525
0.55	0.11663935594989039
0.56	0.11628519279975669
0.5628571428571428	0.11619481226574113
0.5657142857142857	0.11602696701967796
0.5685714285714286	0.11583426897181981
0.5714285714285714	0.11569424033762432
0.5742857142857143	0.11558071094634459
0.5771428571428572	0.11526365509917569
0.58	0.11498739499188826
0.5828571428571429	0.11454955376979559
0.5857142857142857	0.11431654733538288
0.5885714285714285	0.11382664902903206
0.5914285714285714	0.11102354498862821
0.5942857142857143	0.10974521887074251
0.5971428571428572	0.10628445544636256
0.6	0.08404041312330524
0.6028571428571429	0.049922664892491864
0.6057142857142858	-0.031189806141175058
0.6085714285714285	-0.38973399045023815
0.6114285714285714	-0.7500143695093084
0.6142857142857143	-2.2397604759832896
0.6171428571428571	-3.3222546409050473
0.62	-3.3782520292666467
0.6228571428571429	-2.4138265895180084
0.6257142857142857	-1.6913884579052643
0.6285714285714286	-0.6234313329059866
0.6314285714285715	-0.5234300278932926
0.6342857142857142	-0.7972958496781926
0.6371428571428571	-0.21475297505610302
0.64	-0.2736387134652454
0.6428571428571429	-0.2105088723064632
0.6457142857142857	-0.1832075287807342
0.6485714285714286	-0.16385258136726666
0.6514285714285715	-0.12912116268944795
0.6542857142857142	-0.12249025519586221
0.6571428571428571	-0.11429505521034367
0.66	-0.10685774689318572
0.6628571428571428	-0.09523227005520707
0.6657142857142857	-0.09871216779885006
0.6685714285714286	-0.08992951848256348
0.6714285714285714	-0.08604931620772271
0.6742857142857143	-0.08385877078227355
0.6771428571428572	-0.07937726288052716
0.68	-0.07205847574030311
0.6828571428571428	-0.07197994094730542
0.6857142857142857	-0.07088498501542961
0.6885714285714286	-0.06112573343413641
0.6914285714285714	-0.061928016833744604
0.6942857142857143	-0.05765395213763802
0.6971428571428572	-0.05785735129309799
0.7	-0.05327511138889429
0.71	-0.047437766765267675
0.7422222222222222	-0.03341725146304442
0.7744444444444445	-0.02651719236311001
0.8066666666666666	-0.020510166816033903
0.8388888888888889	-0.01701805361618347
0.8711111111111111	-0.014249404274961242
0.9033333333333333	-0.012093078299530102
0.9355555555555556	-0.010839524633186937
0.9677777777777777	-0.009786859497243228
1.0	-0.008669832071306338
