Temp_0.6	E_0.6
0.01	-2.0
0.03	-2.0
0.05	-2.0
0.07	-2.0
0.09	-1.999999859374998
0.11	-1.9999991510416595
0.13	-1.999991794270835
0.15	-1.999963391927014
0.17	-1.999864680989468
0.19	-1.9996236874993398
0.2	-1.9994330052072236
0.2222222222222222	-1.9987010777965646
0.24444444444444444	-1.9974135309180245
0.26666666666666666	-1.995321524403631
0.28888888888888886	-1.9921622073437484
0.3111111111111111	-1.9876912470579493
0.3333333333333333	-1.9814871686120796
0.35555555555555557	-1.9727281542939685
0.37777777777777777	-1.960964900390034
0.4	-1.9064909824217733
0.41000000000000003	-1.8938973323567414
0.3977777777777778	-1.9088308365886137
0.3855555555555556	-1.9223146565757292
0.37333333333333335	-1.9347215175782404
0.3611111111111111	-1.945171198567823
0.3488888888888889	-1.9545368577478577
0.33666666666666667	-1.962638746419753
0.3244444444444444	-1.9696535397132107
0.31222222222222223	-1.9757180012993973
0.3	-1.9807795152932133
0.31	-1.976657744788422
0.3149494949494949	-1.9743540462220708
0.3198989898989899	-1.9719397812489838
0.32484848484848483	-1.9694806077470766
0.3297979797979798	-1.9667385914714999
0.33474747474747474	-1.9638268417971132
0.3396969696969697	-1.9607082841802799
0.34464646464646465	-1.9574341054691344
0.34959595959595957	-1.9539658063155536
0.35454545454545455	-1.9501633476565259
0.3594949494949495	-1.9464210709638563
0.36444444444444446	-1.942354895182579
0.3693939393939394	-1.9382077333985739
0.37434343434343437	-1.9336258343099078
0.3792929292929293	-1.9290752737629642
0.3842424242424242	-1.9238443180339333
0.3891919191919192	-1.9185845094401968
0.3941414141414141	-1.9129538977866372
0.3990909090909091	-1.915275313802129
0.40404040404040403	-1.9017281204427852
0.408989898989899	-1.895340649088364
0.41393939393939394	-1.8887211038411902
0.41888888888888887	-1.8818883186849202
0.42383838383838385	-1.872836130533861
0.4287878787878788	-1.8641074287107975
0.43373737373737375	-1.8567764267578726
0.4386868686868687	-1.8477671370441644
0.44363636363636366	-1.8398181302082914
0.4485858585858586	-1.8296944664713783
0.4535353535353535	-1.8206668476562884
0.4584848484848485	-1.8102546295572832
0.4634343434343434	-1.8018463509114289
0.4683838383838384	-1.7889830641276412
0.47333333333333333	-1.7784492014974713
0.4782828282828283	-1.767562877929674
0.48323232323232324	-1.7570419596354636
0.48818181818181816	-1.7458558863933362
0.49313131313131314	-1.7343483636066364
0.49808080808080807	-1.7215103720703617
0.503030303030303	-1.7104952428386155
0.507979797979798	-1.699160417643141
0.5129292929292929	-1.684440860026064
0.5178787878787878	-1.6715918007813213
0.5228282828282829	-1.6573180589193095
0.5277777777777778	-1.645022515299461
0.5327272727272727	-1.6291527304687459
0.5376767676767676	-1.61596125325508
0.5426262626262627	-1.5987457535807745
0.5475757575757576	-1.5825914873046922
0.5525252525252525	-1.5646437666015391
0.5574747474747475	-1.5455497535807219
0.5624242424242424	-1.524984586263013
0.5673737373737374	-1.503168532552143
0.5723232323232323	-1.4776291031900726
0.5772727272727273	-1.4495371865234583
0.5822222222222222	-1.4137772386068113
0.5871717171717171	-1.3775142639973457
0.5921212121212122	-1.326113976888072
0.5970707070707071	-1.2707520709635287
0.602020202020202	-1.1966106748048269
0.6069696969696969	-1.1279973502609
0.611919191919192	-1.065249736004311
0.6168686868686869	-1.0169034124384544
0.6218181818181818	-0.9773739326192068
0.6267676767676768	-0.9454548824889875
0.6317171717171717	-0.920274834311977
0.6366666666666667	-0.8976192115891137
0.6416161616161616	-0.878303606771405
0.6465656565656566	-0.8627684153647615
0.6515151515151515	-0.8469301376953574
0.6564646464646464	-0.8329814733073108
0.6614141414141415	-0.8200501800130067
0.6663636363636364	-0.8086540699869261
0.6713131313131313	-0.796846750000053
0.6762626262626262	-0.7864478323567602
0.6812121212121212	-0.7761763570963621
0.6861616161616162	-0.7674207158203105
0.6911111111111111	-0.7583917522786636
0.696060606060606	-0.7493757177733987
0.701010101010101	-0.741326034179662
0.705959595959596	-0.7333076787108973
0.7109090909090909	-0.7258030641275846
0.7158585858585859	-0.7184706331379922
0.7208080808080808	-0.7115859072265807
0.7257575757575757	-0.7049338320312256
0.7307070707070707	-0.6986798538411155
0.7356565656565657	-0.6921001123046879
0.7406060606060606	-0.6861337815755355
0.7455555555555555	-0.6806914957682447
0.7505050505050505	-0.675025385091165
0.7554545454545455	-0.6694330449218793
0.7604040404040404	-0.6641301565755345
0.7653535353535353	-0.6590905677082903
0.7703030303030303	-0.6541636627604105
0.7752525252525253	-0.6492866679687241
0.7802020202020202	-0.6446924518229267
0.7851515151515152	-0.640045634114607
0.7901010101010101	-0.6355659469401305
0.795050505050505	-0.6313638912760621
0.8	-0.6273367207030995
0.81	-0.6189794290364192
0.8311111111111111	-0.6032484111328276
0.8522222222222222	-0.5888311956380189
0.8733333333333333	-0.575918042643293
0.8944444444444445	-0.5639294638672351
0.9155555555555556	-0.5529385631511299
0.9366666666666666	-0.5429460641276789
0.9577777777777777	-0.5333204436851335
0.9788888888888889	-0.524720225260693
1.0	-0.5165930481776525
