Temp_0.1	M2_0.1
0.01	1.0
0.03	1.0
0.05	1.0
0.07	1.0
0.09	1.0
0.11	1.0
0.13	1.0
0.15	1.0
0.17	1.0
0.19	1.0
0.2	0.9999998896604939
0.2222222222222222	0.999999166323732
0.24444444444444444	0.999996879843967
0.26666666666666666	0.9999853187157194
0.28888888888888886	0.9999600579990031
0.3111111111111111	0.9999002292524833
0.3333333333333333	0.9997651805557404
0.35555555555555557	0.9995156086680648
0.37777777777777777	0.9990420109317413
0.4	0.9983157363694002
0.41000000000000003	0.9977985025733294
0.4255555555555556	0.9968448062002434
0.4411111111111111	0.9955266166429552
0.4566666666666667	0.9937772988278389
0.47222222222222227	0.9915180200214067
0.4877777777777778	0.9884868748740726
0.5033333333333334	0.9846449395173722
0.518888888888889	0.9794915766912181
0.5344444444444445	0.9730028017850473
0.55	0.9643751351174759
0.56	0.957704442301449
0.5628571428571428	0.9553287181499828
0.5657142857142857	0.9530820877486413
0.5685714285714286	0.9502964891114886
0.5714285714285714	0.9476247695469825
0.5742857142857143	0.9450965712870234
0.5771428571428572	0.941484576173703
0.58	0.9385405870189166
0.5828571428571429	0.9347668905594996
0.5857142857142857	0.930899917994148
0.5885714285714285	0.9274833380472639
0.5914285714285714	0.9222650203171984
0.5942857142857143	0.9184492633296953
0.5971428571428572	0.9121146397013369
0.6	0.9072755545246786
0.6028571428571429	0.8998871174960211
0.6057142857142858	0.8922482984801448
0.6085714285714285	0.8603608654811004
0.6114285714285714	0.8434254895381692
0.6142857142857143	0.7379212689456658
0.6171428571428571	0.6307538164430442
0.62	0.4341789052646304
0.6228571428571429	0.2216926033525328
0.6257142857142857	0.11044928296469918
0.6285714285714286	0.06110742549724861
0.6314285714285715	0.0428513225737201
0.6342857142857142	0.03635840110595768
0.6371428571428571	0.03192918141288511
0.64	0.03025842005314677
0.6428571428571429	0.029245222736616814
0.6457142857142857	0.02815617918380625
0.6485714285714286	0.02697980872770268
0.6514285714285715	0.026234642361103233
0.6542857142857142	0.025458745284628607
0.6571428571428571	0.024743027177633513
0.66	0.024017493269883006
0.6628571428571428	0.023633063014396476
0.6657142857142857	0.022899514446151754
0.6685714285714286	0.022597167481131095
0.6714285714285714	0.022041646219128533
0.6742857142857143	0.02169788348764518
0.6771428571428572	0.021282484353557427
0.68	0.020915960948208665
0.6828571428571428	0.020531950660142118
0.6857142857142857	0.02026199181240651
0.6885714285714286	0.019841954903969988
0.6914285714285714	0.01954225214333722
0.6942857142857143	0.019296687071323242
0.6971428571428572	0.018997668810006325
0.7	0.018781088348757198
0.71	0.017935344092927206
0.7422222222222222	0.016034965706437795
0.7744444444444445	0.014673289651910927
0.8066666666666666	0.013697798311034355
0.8388888888888889	0.012934355152598515
0.8711111111111111	0.01234899819958002
0.9033333333333333	0.01186407716048578
0.9355555555555556	0.011452194873106766
0.9677777777777777	0.011107015517826422
1.0	0.010817665509253019
