Temp_0.3	E_0.3
0.01	-2.0
0.03	-2.0
0.05	-2.0
0.07	-2.0
0.09	-2.0
0.11	-2.0
0.13	-2.0
0.15	-2.0
0.17	-1.9999995442708338
0.19	-1.999998177083329
0.2	-1.9999958619791591
0.2222222222222222	-1.9999879687499833
0.24444444444444444	-1.99997060156245
0.26666666666666666	-1.9998980807289763
0.28888888888888886	-1.9997650221350336
0.3111111111111111	-1.9995111510409267
0.3333333333333333	-1.9990001536446111
0.35555555555555557	-1.9981001048156208
0.37777777777777777	-1.9967600266896044
0.4	-1.9944111523391057
0.41000000000000003	-1.993029805984158
0.4255555555555556	-1.990256759107873
0.4411111111111111	-1.9868441686116853
0.4566666666666667	-1.9824498795479288
0.47222222222222227	-1.9765802272028203
0.4877777777777778	-1.9693815123579357
0.5033333333333334	-1.9604783697787518
0.518888888888889	-1.9483742187366813
0.5344444444444445	-1.9334653541532376
0.55	-1.912715703763156
0.56	-1.894039623685251
0.5628571428571428	-1.85926134373847
0.5657142857142857	-1.848038525379885
0.5685714285714286	-1.8401958365786029
0.5714285714285714	-1.8312088522041732
0.5742857142857143	-1.8267387206944559
0.5771428571428572	-1.8061644524663432
0.58	-1.7951423580659682
0.5828571428571429	-1.7827834068946566
0.5857142857142857	-1.7627509023380854
0.5885714285714285	-1.7400271061148356
0.5914285714285714	-1.6997076132769398
0.5942857142857143	-1.6602255299448283
0.5971428571428572	-1.6130427428359273
0.6	-1.5419626529930752
0.6028571428571429	-1.4497712617175769
0.6057142857142858	-1.3386480104162963
0.6085714285714285	-1.2648999023436125
0.6114285714285714	-1.1242660742191146
0.6142857142857143	-1.0411855885419972
0.6171428571428571	-0.9312531927086851
0.62	-0.8933027252607896
0.6228571428571429	-0.8332301640627229
0.6257142857142857	-0.7811964192708686
0.6285714285714286	-0.7558214414063052
0.6314285714285715	-0.7313600657551922
0.6342857142857142	-0.7115035390625254
0.6371428571428571	-0.6977931653645645
0.64	-0.6842020638020613
0.6428571428571429	-0.6732547903645391
0.6457142857142857	-0.6633922415363844
0.6485714285714286	-0.6559108743489299
0.6514285714285715	-0.6466424407551137
0.6542857142857142	-0.6407248600259979
0.6571428571428571	-0.6337699029946959
0.66	-0.6256150533852852
0.6628571428571428	-0.620220311848792
0.6657142857142857	-0.615189266275867
0.6685714285714286	-0.6101422363279262
0.6714285714285714	-0.605612024739351
0.6742857142857143	-0.6000635292966726
0.6771428571428572	-0.595113029296631
0.68	-0.5905723430987184
0.6828571428571428	-0.5866795065101933
0.6857142857142857	-0.5829255026039035
0.6885714285714286	-0.5782185598956063
0.6914285714285714	-0.5742455742184552
0.6942857142857143	-0.5706656842444122
0.6971428571428572	-0.5670699069004501
0.7	-0.5635784446606372
0.71	-0.5513644023428975
0.7422222222222222	-0.5181963417959276
0.7744444444444445	-0.4921267753896563
0.8066666666666666	-0.47019275781149733
0.8388888888888889	-0.451599623045807
0.8711111111111111	-0.43541839778547886
0.9033333333333333	-0.4211679042965857
0.9355555555555556	-0.4091650507809325
0.9677777777777777	-0.3979679765621949
1.0	-0.3880028014322051
