Temp_0.2	B_0.2
0.01	0.11764705882352944
0.03	0.11764705882352944
0.05	0.11764705882352944
0.07	0.11764705882352944
0.09	0.11764705882352944
0.11	0.11764705882352944
0.13	0.11764705882352944
0.15	0.11764705882352944
0.17	0.11764705882352944
0.19	0.1176470584688839
0.2	0.11764705591048963
0.2222222222222222	0.11764704638803247
0.24444444444444444	0.11764701799006139
0.26666666666666666	0.1176468929804726
0.28888888888888886	0.11764656589373923
0.3111111111111111	0.11764591151781989
0.3333333333333333	0.11764459675093752
0.35555555555555557	0.11764196089838941
0.37777777777777777	0.11763739989519406
0.4	0.11762939341484502
0.41000000000000003	0.11762414753385253
0.4255555555555556	0.11761384570542877
0.4411111111111111	0.11760005729551526
0.4566666666666667	0.1175798223816864
0.47222222222222227	0.11755188339233102
0.4877777777777778	0.11751256325050974
0.5033333333333334	0.11745603879547906
0.518888888888889	0.11737390485908561
0.5344444444444445	0.11725955004064359
0.55	0.11707249496989602
0.56	0.11688167561764495
0.5628571428571428	0.11680341659022686
0.5657142857142857	0.11673760549285417
0.5685714285714286	0.1166591411257335
0.5714285714285714	0.11651915902512167
0.5742857142857143	0.11641805987050602
0.5771428571428572	0.11628755499474808
0.58	0.11613362640304747
0.5828571428571429	0.1159101742478239
0.5857142857142857	0.11567842426361008
0.5885714285714285	0.11549061269842831
0.5914285714285714	0.11514322350192008
0.5942857142857143	0.11452660405014792
0.5971428571428572	0.11165869407416973
0.6	0.10256870633558735
0.6028571428571429	0.05294852218528623
0.6057142857142858	-0.10970375440409974
0.6085714285714285	-0.8020638761330281
0.6114285714285714	-4.762714523401388
0.6142857142857143	-4.794693212162845
0.6171428571428571	-0.3844498933568483
0.62	-0.27279763538674695
0.6228571428571429	-1.1254396243196632
0.6257142857142857	-0.2347057207898111
0.6285714285714286	-0.1512862596688611
0.6314285714285715	-0.14583303705667272
0.6342857142857142	-0.11957977218771276
0.6371428571428571	-0.11261748958108764
0.64	-0.10421103732079406
0.6428571428571429	-0.0926642833809479
0.6457142857142857	-0.07754331101623468
0.6485714285714286	-0.07798326448627302
0.6514285714285715	-0.07543910182918379
0.6542857142857142	-0.07305871032444733
0.6571428571428571	-0.06227957200882317
0.66	-0.06346179689899167
0.6628571428571428	-0.05531091036871838
0.6657142857142857	-0.05073099584160623
0.6685714285714286	-0.050305158780674875
0.6714285714285714	-0.048731257643510384
0.6742857142857143	-0.044522281825363
0.6771428571428572	-0.0452309713605934
0.68	-0.04068690953066589
0.6828571428571428	-0.04058642773646248
0.6857142857142857	-0.038565917114971704
0.6885714285714286	-0.037380340218520214
0.6914285714285714	-0.03576952247769305
0.6942857142857143	-0.03473584222226789
0.6971428571428572	-0.03379986808297164
0.7	-0.03190346825121737
0.71	-0.02841663369070435
0.7422222222222222	-0.019717311472668086
0.7744444444444445	-0.015611665428519661
0.8066666666666666	-0.01200887614062851
0.8388888888888889	-0.010394297130322583
0.8711111111111111	-0.008637731395190418
0.9033333333333333	-0.007662998491084094
0.9355555555555556	-0.006427096141385924
0.9677777777777777	-0.0057405908568535224
1.0	-0.005315135362738976
