Temp_0.3	B_0.3
0.01	0.11764705882352944
0.03	0.11764705882352944
0.05	0.11764705882352944
0.07	0.11764705882352944
0.09	0.11764705882352944
0.11	0.11764705882352944
0.13	0.11764705882352944
0.15	0.11764705882352944
0.17	0.11764704892785183
0.19	0.11764701924198095
0.2	0.11764696897785532
0.2222222222222222	0.11764680120292204
0.24444444444444444	0.11764643626519078
0.26666666666666666	0.11764486881613545
0.28888888888888886	0.11764210469288361
0.3111111111111111	0.11763674154504344
0.3333333333333333	0.11762648488187533
0.35555555555555557	0.11760718146735738
0.37777777777777777	0.11757788269945113
0.4	0.11752533019773537
0.41000000000000003	0.11749551759467591
0.4255555555555556	0.11743100842680909
0.4411111111111111	0.11734363224069089
0.4566666666666667	0.11722968549248525
0.47222222222222227	0.11707023710870035
0.4877777777777778	0.11683357181161058
0.5033333333333334	0.11653367591974029
0.518888888888889	0.11605433079142602
0.5344444444444445	0.11533916787349996
0.55	0.11408842492435489
0.56	0.11243234024684934
0.5628571428571428	0.10953863130689223
0.5657142857142857	0.10767288307981582
0.5685714285714286	0.10655552252114397
0.5714285714285714	0.10500738170444535
0.5742857142857143	0.10241874742629098
0.5771428571428572	0.09949322945687589
0.58	0.09419126681019385
0.5828571428571429	0.09039901448468801
0.5857142857142857	0.08297738740739014
0.5885714285714285	0.07337726097968389
0.5914285714285714	0.051782659739989634
0.5942857142857143	0.02620703060719498
0.5971428571428572	-0.00562104638431582
0.6	-0.06087746833632046
0.6028571428571429	-0.14822607369608765
0.6057142857142858	-0.2812502416677398
0.6085714285714285	-0.38625476652387847
0.6114285714285714	-0.6579667612865416
0.6142857142857143	-0.8454629826109443
0.6171428571428571	-1.1809863505881695
0.62	-1.306396953996872
0.6228571428571429	-1.5020206863671874
0.6257142857142857	-1.50515299245516
0.6285714285714286	-1.5500939119021409
0.6314285714285715	-1.4431330530350923
0.6342857142857142	-1.2383774181247214
0.6371428571428571	-1.1975938172140084
0.64	-0.9549333182884365
0.6428571428571429	-0.8582675486631839
0.6457142857142857	-0.7101605034522724
0.6485714285714286	-0.6491516119049789
0.6514285714285715	-0.5493066348318782
0.6542857142857142	-0.4705587185905844
0.6571428571428571	-0.43940522954409733
0.66	-0.30342524885851385
0.6628571428571428	-0.3003097351133992
0.6657142857142857	-0.3114510477409893
0.6685714285714286	-0.2349663259046444
0.6714285714285714	-0.24573941176498315
0.6742857142857143	-0.21692166884963737
0.6771428571428572	-0.19032460037550036
0.68	-0.18543622945805072
0.6828571428571428	-0.1762931264815082
0.6857142857142857	-0.17224418890214466
0.6885714285714286	-0.14629920846821176
0.6914285714285714	-0.14806649102414782
0.6942857142857143	-0.1412492297231347
0.6971428571428572	-0.13470924139163754
0.7	-0.12719731028530257
0.71	-0.10756403903757494
0.7422222222222222	-0.07705640787029444
0.7744444444444445	-0.058499507832469266
0.8066666666666666	-0.04611105248899228
0.8388888888888889	-0.03864171953385953
0.8711111111111111	-0.031989488097487584
0.9033333333333333	-0.027318850587670473
0.9355555555555556	-0.024532638262400264
0.9677777777777777	-0.020872339585743305
1.0	-0.01869579692701895
