Temp_0.0	E_0.0
0.01	-2.0
0.03	-2.0
0.05	-2.0
0.07	-2.0
0.09	-2.0
0.11	-2.0
0.13	-2.0
0.15	-2.0
0.17	-2.0
0.19	-2.0
0.2	-2.0
0.2222222222222222	-1.9999996643518518
0.24444444444444444	-1.9999960300925927
0.26666666666666666	-1.9999805671296298
0.28888888888888886	-1.9999446238425926
0.3111111111111111	-1.9998458709490743
0.3333333333333333	-1.9996291116898146
0.35555555555555557	-1.999208923611111
0.37777777777777777	-1.9984476765046297
0.4	-1.9971369675925925
0.41000000000000003	-1.9963416059027779
0.4255555555555556	-1.9947395601851854
0.4411111111111111	-1.992395882523148
0.4566666666666667	-1.989508263888889
0.47222222222222227	-1.985573414351852
0.4877777777777778	-1.9809334635416667
0.5033333333333334	-1.974395746527778
0.518888888888889	-1.966335228587963
0.5344444444444445	-1.9561721498842592
0.55	-1.9430757783564816
0.56	-1.9330205729166667
0.5628571428571428	-1.9292228848379631
0.5657142857142857	-1.9258024450231481
0.5685714285714286	-1.9222016174768521
0.5714285714285714	-1.9186780353009258
0.5742857142857143	-1.9141489988425926
0.5771428571428572	-1.9100537210648147
0.58	-1.9054280381944446
0.5828571428571429	-1.9005989728009258
0.5857142857142857	-1.8955027141203702
0.5885714285714285	-1.8902103703703703
0.5914285714285714	-1.884773275462963
0.5942857142857143	-1.8784110069444442
0.5971428571428572	-1.872356004050926
0.6	-1.8648785445601854
0.6028571428571429	-1.8575238136574075
0.6057142857142858	-1.8484572771990742
0.6085714285714285	-1.839863721064815
0.6114285714285714	-1.8314435821759258
0.6142857142857143	-1.8180410069444446
0.6171428571428571	-1.7895620196759259
0.62	-1.738618064236111
0.6228571428571429	-1.6700434230324075
0.6257142857142857	-1.4144871730324073
0.6285714285714286	-1.1924010648148147
0.6314285714285715	-0.8581859866898148
0.6342857142857142	-0.7514758449074074
0.6371428571428571	-0.676160011574074
0.64	-0.643914273726852
0.6428571428571429	-0.6251429774305556
0.6457142857142857	-0.6139798871527778
0.6485714285714286	-0.6053762384259259
0.6514285714285715	-0.5971544212962963
0.6542857142857142	-0.5907413454861111
0.6571428571428571	-0.5827727372685185
0.66	-0.5757954918981482
0.6628571428571428	-0.5695513136574074
0.6657142857142857	-0.56319296875
0.6685714285714286	-0.557434620949074
0.6714285714285714	-0.5517370515046296
0.6742857142857143	-0.5460583217592592
0.6771428571428572	-0.5406042013888889
0.68	-0.5358438802083333
0.6828571428571428	-0.5307827893518519
0.6857142857142857	-0.5266445601851851
0.6885714285714286	-0.5214089091435185
0.6914285714285714	-0.5166626822916667
0.6942857142857143	-0.5127230179398148
0.6971428571428572	-0.5083037065972222
0.7	-0.5043870833333333
0.71	-0.49079274305555554
0.7422222222222222	-0.45413023148148146
0.7744444444444445	-0.4249924710648148
0.8066666666666666	-0.40158752314814816
0.8388888888888889	-0.3816632204861111
0.8711111111111111	-0.3646319965277778
0.9033333333333333	-0.3496204542824074
0.9355555555555556	-0.33672405671296296
0.9677777777777777	-0.32515169270833333
1.0	-0.3149552662037037
