Temp_0.1	E_0.1
0.01	-2.0
0.03	-2.0
0.05	-2.0
0.07	-2.0
0.09	-2.0
0.11	-2.0
0.13	-2.0
0.15	-2.0
0.17	-2.0
0.19	-2.0
0.2	-1.99999984375
0.2222222222222222	-1.9999970364583346
0.24444444444444444	-1.9999966953125006
0.26666666666666666	-1.9999805781250013
0.28888888888888886	-1.9999327200520878
0.3111111111111111	-1.9998233841145927
0.3333333333333333	-1.9995764348958325
0.35555555555555557	-1.999071334635464
0.37777777777777777	-1.9983003626302893
0.4	-1.9967965950521946
0.41000000000000003	-1.9960210084636472
0.4255555555555556	-1.9942972792970735
0.4411111111111111	-1.991695451172137
0.4566666666666667	-1.9887515299483451
0.47222222222222227	-1.9844468326829234
0.4877777777777778	-1.9791834134123385
0.5033333333333334	-1.9728344375011477
0.518888888888889	-1.963949401694435
0.5344444444444445	-1.9527371640645836
0.55	-1.9384805703152557
0.56	-1.9266517786490336
0.5628571428571428	-1.923497872399034
0.5657142857142857	-1.9198830944043717
0.5685714285714286	-1.915839138675366
0.5714285714285714	-1.9107788671911325
0.5742857142857143	-1.9068535820349888
0.5771428571428572	-1.8955762662837077
0.58	-1.8903765019611902
0.5828571428571429	-1.883662847013308
0.5857142857142857	-1.877451646493012
0.5885714285714285	-1.8715629329513945
0.5914285714285714	-1.8613636393317508
0.5942857142857143	-1.856128917326708
0.5971428571428572	-1.845144810555795
0.6	-1.8322192096440897
0.6028571428571429	-1.8170544720141237
0.6057142857142858	-1.8012626953213484
0.6085714285714285	-1.77631745639021
0.6114285714285714	-1.743531304045339
0.6142857142857143	-1.7143810533936945
0.6171428571428571	-1.6467834179765761
0.62	-1.5612567610742694
0.6228571428571429	-1.4435698294320793
0.6257142857142857	-1.3038268684928198
0.6285714285714286	-1.1449068190123306
0.6314285714285715	-1.0548362662773045
0.6342857142857142	-0.933791014974385
0.6371428571428571	-0.8512643457032467
0.64	-0.7839828248697498
0.6428571428571429	-0.7195062493489788
0.6457142857142857	-0.6820644778645606
0.6485714285714286	-0.6519880136718481
0.6514285714285715	-0.6361586295572629
0.6542857142857142	-0.6161315696614023
0.6571428571428571	-0.6019413567707576
0.66	-0.5938048717448213
0.6628571428571428	-0.5826955611979422
0.6657142857142857	-0.5767983782552123
0.6685714285714286	-0.5706367337239207
0.6714285714285714	-0.5634689746093797
0.6742857142857143	-0.5572383808593334
0.6771428571428572	-0.5516031308593903
0.68	-0.5457768457031082
0.6828571428571428	-0.5402456139323378
0.6857142857142857	-0.5368791139322827
0.6885714285714286	-0.5313393138020773
0.6914285714285714	-0.5267528033854023
0.6942857142857143	-0.5235107825520374
0.6971428571428572	-0.5193632558593728
0.7	-0.514845971354158
0.71	-0.5022389895833209
0.7422222222222222	-0.4669618463541358
0.7744444444444445	-0.4403620227864323
0.8066666666666666	-0.4175119257812322
0.8388888888888889	-0.3988128665364566
0.8711111111111111	-0.38210909505208523
0.9033333333333333	-0.36785854427080633
0.9355555555555556	-0.35541461263023133
0.9677777777777777	-0.34445846158854054
1.0	-0.33448122070312003
