Temp_1.15	M2_1.15
0.01	0.28328910442405636
0.03	0.2616264164522797
0.05	0.2533871162979464
0.07	0.2537179701645727
0.09	0.25439258547663657
0.11	0.25426165333498535
0.13	0.25528194337276133
0.15	0.2556771002229162
0.17	0.25683956374314704
0.19	0.2589200400806406
0.2	0.26016029633921384
0.20408163265306123	0.25996197410839994
0.20816326530612245	0.2603023461934608
0.21224489795918366	0.26147236441192234
0.2163265306122449	0.26133627400553744
0.22040816326530613	0.26260752559163614
0.22448979591836735	0.26252923804019007
0.22857142857142856	0.2629413565244124
0.23265306122448978	0.2632483124143111
0.23673469387755103	0.2643767555299036
0.24081632653061225	0.2642704536608786
0.24489795918367346	0.2650453209448551
0.24897959183673468	0.2659135038580834
0.2530612244897959	0.26702457784643885
0.2571428571428571	0.2679036409036917
0.2612244897959184	0.2675070469393575
0.2653061224489796	0.26814835425247585
0.2693877551020408	0.2697945504544669
0.27346938775510204	0.270660634688012
0.27755102040816326	0.2711819385717582
0.2816326530612245	0.2720208001972488
0.2857142857142857	0.2727511550069458
0.2897959183673469	0.2732746190844735
0.2938775510204082	0.2743755990655793
0.2979591836734694	0.27593751320313636
0.3020408163265306	0.2770551883145719
0.30612244897959184	0.27770967901243615
0.31020408163265306	0.27844955859919296
0.3142857142857143	0.28007571592086705
0.3183673469387755	0.2804995165467321
0.3224489795918367	0.2810938477367127
0.32653061224489793	0.28278576778987086
0.3306122448979592	0.28387033547677687
0.3346938775510204	0.28469564656219576
0.33877551020408164	0.28526229625349153
0.34285714285714286	0.28612325441537956
0.3469387755102041	0.28719421184850963
0.3510204081632653	0.28768053073568617
0.3551020408163265	0.28766466683822994
0.35918367346938773	0.288555715749402
0.363265306122449	0.28887938597400953
0.3673469387755102	0.28999402336255636
0.37142857142857144	0.2896829124657669
0.37551020408163266	0.28969236231146656
0.3795918367346939	0.2905731867284923
0.3836734693877551	0.2905952950961116
0.3877551020408163	0.2910528254459126
0.39183673469387753	0.2913828780436424
0.39591836734693875	0.29198724318423946
0.4	0.2923341188701041
0.41000000000000003	0.29154171394897604
0.44222222222222224	0.2906687471708483
0.47444444444444445	0.28869413473085803
0.5066666666666667	0.2852916110254351
0.5388888888888889	0.2799319570045096
0.5711111111111111	0.2732733970336576
0.6033333333333333	0.2639144660494174
0.6355555555555555	0.25344504531037115
0.6677777777777777	0.23962898088133583
0.7	0.22083167562585407
0.71	0.2156329793381232
0.7138775510204082	0.21200863365913258
0.7177551020408163	0.2093606223851138
0.7216326530612245	0.2059352199074114
0.7255102040816327	0.20291925853051507
0.7293877551020408	0.20004399584190927
0.733265306122449	0.19611703064985658
0.7371428571428571	0.19356731194272916
0.7410204081632653	0.189391723336779
0.7448979591836735	0.18576370138889214
0.7487755102040816	0.18112080302639957
0.7526530612244898	0.17729714549039197
0.7565306122448979	0.17274151526062576
0.7604081632653061	0.16893047226508426
0.7642857142857142	0.16317261419753026
0.7681632653061224	0.15838130392659402
0.7720408163265307	0.15355379471020691
0.7759183673469388	0.14825040946502618
0.779795918367347	0.1422285794753159
0.7836734693877551	0.13677503013546466
0.7875510204081633	0.13115779775377862
0.7914285714285715	0.1245113075274385
0.7953061224489796	0.11902447865226366
0.7991836734693878	0.11319814669066754
0.8030612244897959	0.10753059327846372
0.8069387755102041	0.10192840843621
0.8108163265306122	0.09640095777605781
0.8146938775510204	0.08949000690157607
0.8185714285714286	0.08494812084190106
0.8224489795918367	0.07975728913752055
0.8263265306122449	0.07439592614025782
0.830204081632653	0.0701066169838767
0.8340816326530612	0.06648340865054704
0.8379591836734694	0.06263286749828281
0.8418367346938775	0.05913443025548459
0.8457142857142858	0.05542018312756643
0.8495918367346939	0.051905444915974895
0.8534693877551021	0.050010291409457855
0.8573469387755102	0.04687238524519135
0.8612244897959184	0.04521765136316041
0.8651020408163266	0.04295439651919578
0.8689795918367347	0.04078600853050967
0.8728571428571429	0.03908146909292589
0.876734693877551	0.03772862615739736
0.8806122448979592	0.03636015479251623
0.8844897959183673	0.03482539797667234
0.8883673469387755	0.03384295203188513
0.8922448979591837	0.032555477752046834
0.8961224489795918	0.031262765303489363
0.9	0.030583308856303993
0.91	0.028088839934832844
0.92	0.02633884640774143
0.93	0.024864704089497775
0.94	0.023508032707467787
0.95	0.022378753257878775
0.96	0.02136530658435365
0.97	0.020372808170429933
0.98	0.019654319101499597
0.99	0.01894563220163588
1.0	0.018310479295258374
