Temp_0.0	M2_0.0
0.01	1.0
0.03	1.0
0.05	1.0
0.07	1.0
0.09	1.0
0.11	1.0
0.13	1.0
0.15	1.0
0.17	1.0
0.19	0.999999882405599
0.2	0.9999998720296224
0.2222222222222222	0.9999990211995443
0.24444444444444444	0.9999973575846354
0.26666666666666666	0.9999907899169919
0.28888888888888886	0.9999662267795135
0.3111111111111111	0.9999066295979783
0.3333333333333333	0.9997933790961248
0.35555555555555557	0.9995689340413001
0.37777777777777777	0.9991735020343723
0.4	0.9984609172088046
0.41000000000000003	0.9980347204991067
0.4255555555555556	0.9971477903363344
0.4411111111111111	0.995973463227775
0.4566666666666667	0.9942271799825534
0.47222222222222227	0.9922049996289213
0.4877777777777778	0.9893798113130621
0.5033333333333334	0.985943907909533
0.518888888888889	0.9814140923291276
0.5344444444444445	0.9753339123288992
0.55	0.9675019132378934
0.56	0.9611982918059437
0.5628571428571428	0.95927791214056
0.5657142857142857	0.9569782055708638
0.5685714285714286	0.9549683654831854
0.5714285714285714	0.9528122443898814
0.5742857142857143	0.9497733317113914
0.5771428571428572	0.9473453217426837
0.58	0.9445107934090513
0.5828571428571429	0.9412820903930922
0.5857142857142857	0.9380244347673978
0.5885714285714285	0.93509857171719
0.5914285714285714	0.9311771945611453
0.5942857142857143	0.9262748563318387
0.5971428571428572	0.9226263703159862
0.6	0.9176468995183732
0.6028571428571429	0.9120002387927721
0.6057142857142858	0.906594307043959
0.6085714285714285	0.8998048592497757
0.6114285714285714	0.892669153575065
0.6142857142857143	0.884274525292934
0.6171428571428571	0.8751920739856396
0.62	0.8549058610954025
0.6228571428571429	0.6847757820356785
0.6257142857142857	0.3225065180935122
0.6285714285714286	0.03434711985948378
0.6314285714285715	0.029074041449653698
0.6342857142857142	0.03234784642198502
0.6371428571428571	0.01994880299207897
0.64	0.018973921630860747
0.6428571428571429	0.018039748006185043
0.6457142857142857	0.017243693806965107
0.6485714285714286	0.016512055718315728
0.6514285714285715	0.016025351426866015
0.6542857142857142	0.01538452739800177
0.6571428571428571	0.014922066880966768
0.66	0.014501556030274039
0.6628571428571428	0.014105697469075142
0.6657142857142857	0.013792470920138394
0.6685714285714286	0.013404037462022187
0.6714285714285714	0.013151213595920447
0.6742857142857143	0.012852947496201856
0.6771428571428572	0.012589015584310078
0.68	0.012342361382378582
0.6828571428571428	0.012094277316623108
0.6857142857142857	0.011902699069552105
0.6885714285714286	0.011680656806098016
0.6914285714285714	0.01152432527669327
0.6942857142857143	0.011317621012369737
0.6971428571428572	0.011132734659830444
0.7	0.01097189457194098
0.71	0.010443388156467028
0.7422222222222222	0.009230917697483045
0.7744444444444445	0.008415415513780283
0.8066666666666666	0.007828699191623179
0.8388888888888889	0.007384043226454016
0.8711111111111111	0.007032785929361982
0.9033333333333333	0.006742425442165861
0.9355555555555556	0.006505323011610184
0.9677777777777777	0.006305573730468988
1.0	0.006135380154079885
