Temp_0.85	M2_0.85
0.01	1.0
0.01888888888888889	1.0
0.02777777777777778	1.0
0.03666666666666667	0.9999997959391276
0.04555555555555556	0.9999964963785807
0.05444444444444445	0.9999625433349599
0.06333333333333334	0.9998284686957319
0.07222222222222223	0.9994415671385881
0.08111111111111112	0.998539484727238
0.09000000000000001	0.9968478491742193
0.1	0.993401185300728
0.10306122448979592	0.9920012873513275
0.10612244897959183	0.9902681661356
0.10918367346938776	0.9882303075342628
0.11224489795918367	0.9859628178027711
0.11530612244897959	0.983323241889923
0.11836734693877551	0.98036963189251
0.12142857142857143	0.9769288262166513
0.12448979591836734	0.9731168064297526
0.12755102040816327	0.9686890785806391
0.1306122448979592	0.9634973634134646
0.1336734693877551	0.9578247431752471
0.13673469387755102	0.9514331142023307
0.13979591836734695	0.9442439997010666
0.14285714285714285	0.9353015809320546
0.14591836734693878	0.9253336775575134
0.1489795918367347	0.9149416739359085
0.1520408163265306	0.8555099073777437
0.15510204081632653	0.8394558392490928
0.15816326530612246	0.8241343597433475
0.16122448979591836	0.8056097639996671
0.16428571428571428	0.7877711525494105
0.1673469387755102	0.7724141876243075
0.1704081632653061	0.7514273041878498
0.17346938775510204	0.7312456137445732
0.17653061224489797	0.7122160544998029
0.17959183673469387	0.6909631207296134
0.1826530612244898	0.6645550377896535
0.18571428571428572	0.6514492719474932
0.18877551020408162	0.6343386076272797
0.19183673469387755	0.6135665410038805
0.19489795918367347	0.5999981080068747
0.19795918367346937	0.5812688959026554
0.2010204081632653	0.5676301317830557
0.20408163265306123	0.5560153860012377
0.20714285714285716	0.5445910480564136
0.21020408163265306	0.5295220396603711
0.21326530612244898	0.5238970537526576
0.2163265306122449	0.5145356945945438
0.2193877551020408	0.5026574543327559
0.22244897959183674	0.4964505258658878
0.22551020408163266	0.49283697025612877
0.22857142857142856	0.4829329031443259
0.2316326530612245	0.47869731682690975
0.23469387755102042	0.47193151803943134
0.23775510204081632	0.466664768514002
0.24081632653061225	0.46251140109589994
0.24387755102040817	0.4582552893472388
0.24693877551020407	0.45341845940462816
0.25	0.4479299997826563
0.26	0.4383379128141542
0.2922222222222222	0.4137909474957208
0.3244444444444444	0.39501399145471955
0.3566666666666667	0.38029589850505247
0.3888888888888889	0.3660660822751647
0.4211111111111111	0.35244833280417204
0.4533333333333333	0.33877631537533265
0.4855555555555556	0.32305053078878265
0.5177777777777778	0.3063194662814386
0.55	0.285522589084194
0.56	0.27854706038410326
0.5648979591836735	0.27579516936576237
0.5697959183673469	0.2712964413926805
0.5746938775510204	0.26619993272568293
0.5795918367346938	0.2631808836534098
0.5844897959183674	0.2574616750894918
0.5893877551020408	0.2538563331705691
0.5942857142857143	0.24795677471243777
0.5991836734693877	0.24365509967718185
0.6040816326530613	0.23773639727104076
0.6089795918367347	0.23215337714301873
0.6138775510204082	0.2265219776746973
0.6187755102040816	0.22088460335287077
0.6236734693877551	0.21456693128796492
0.6285714285714286	0.20647401051160474
0.6334693877551021	0.19726939626735834
0.6383673469387755	0.18996024814180743
0.643265306122449	0.1803555300428627
0.6481632653061224	0.16979251832410927
0.6530612244897959	0.15786016737196168
0.6579591836734694	0.1462004238416906
0.6628571428571428	0.13282574354383753
0.6677551020408163	0.11971379016113574
0.6726530612244898	0.10514364035373623
0.6775510204081633	0.09114690505642692
0.6824489795918367	0.0796761538899701
0.6873469387755102	0.0676373996581993
0.6922448979591836	0.0578576747233078
0.6971428571428572	0.050708505750867224
0.7020408163265306	0.044200810655381284
0.7069387755102041	0.03944278651258414
0.7118367346938775	0.0353531842583575
0.7167346938775511	0.03181322790527318
0.7216326530612245	0.029411184814450833
0.726530612244898	0.027071038018120736
0.7314285714285714	0.0250252679985901
0.7363265306122448	0.023563098497177994
0.7412244897959184	0.022176508070204562
0.7461224489795918	0.020915205579971258
0.7510204081632653	0.01981023224554987
0.7559183673469387	0.018916200358073034
0.7608163265306123	0.018095849066840895
0.7657142857142857	0.017421874823675323
0.7706122448979592	0.016724148844399864
0.7755102040816326	0.016128795993380983
0.7804081632653062	0.015538595228407406
0.7853061224489796	0.015022137627495658
0.7902040816326531	0.014628980645073482
0.7951020408163265	0.014145820732964302
0.8	0.013754590454102026
0.81	0.013032016343858565
0.8311111111111111	0.011806402547201297
0.8522222222222222	0.010844675889757351
0.8733333333333333	0.010116677476671184
0.8944444444444445	0.009500592569986997
0.9155555555555556	0.008997943440754675
0.9366666666666666	0.00856640064832936
0.9577777777777777	0.008215169148762627
0.9788888888888889	0.007892412584092855
1.0	0.007632845404730933
