Temp_1.15	E_1.15
0.01	-2.2999999998969893
0.03	-2.2999999998969893
0.05	-2.2999992108344993
0.07	-2.299974607319215
0.09	-2.2998335262667853
0.11	-2.2993941620147673
0.13	-2.2984966646307763
0.15	-2.2970489690073954
0.17	-2.294806458933602
0.19	-2.2918227548475043
0.2	-2.2898092509481125
0.20408163265306123	-2.2890523739969195
0.20816326530612245	-2.2881963525147078
0.21224489795918366	-2.287250368141676
0.2163265306122449	-2.28612043324844
0.22040816326530613	-2.2852106269349726
0.22448979591836735	-2.2840314990072352
0.22857142857142856	-2.282858775376272
0.23265306122448978	-2.2816679586457647
0.23673469387755103	-2.2805663616417298
0.24081632653061225	-2.2790924371639076
0.24489795918367346	-2.27812325064124
0.24897959183673468	-2.276256252921102
0.2530612244897959	-2.2747880683516692
0.2571428571428571	-2.2731328837823797
0.2612244897959184	-2.2717516647076477
0.2653061224489796	-2.2702315003199613
0.2693877551020408	-2.267775447586112
0.27346938775510204	-2.2663172246051517
0.27755102040816326	-2.2646946318318157
0.2816326530612245	-2.262638919593279
0.2857142857142857	-2.2606460494762084
0.2897959183673469	-2.2585281845681315
0.2938775510204082	-2.256082688149176
0.2979591836734694	-2.254065136065893
0.3020408163265306	-2.2520374501937868
0.30612244897959184	-2.2505157698553147
0.31020408163265306	-2.2476004869780417
0.3142857142857143	-2.245529605467681
0.3183673469387755	-2.243196002928514
0.3224489795918367	-2.240869945962716
0.32653061224489793	-2.237995265624068
0.3306122448979592	-2.2363617275382364
0.3346938775510204	-2.2341056041662406
0.33877551020408164	-2.2316489365228374
0.34285714285714286	-2.2295125289708886
0.3469387755102041	-2.2268054052729056
0.3510204081632653	-2.224899302408722
0.3551020408163265	-2.2222070927730977
0.35918367346938773	-2.2199563160805234
0.363265306122449	-2.218028446288935
0.3673469387755102	-2.2152747561848387
0.37142857142857144	-2.2130972597654104
0.37551020408163266	-2.211291023111752
0.3795918367346939	-2.208655133137718
0.3836734693877551	-2.2074610673827006
0.3877551020408163	-2.2050052356769188
0.39183673469387753	-2.2032540397135794
0.39591836734693875	-2.200535652994577
0.4	-2.1984500016275823
0.41000000000000003	-2.193927024413834
0.44222222222222224	-2.1783067845053363
0.47444444444444445	-2.162302289388024
0.5066666666666667	-2.14461779557304
0.5388888888888889	-2.1255186682942244
0.5711111111111111	-2.1028486106770026
0.6033333333333333	-2.075508338216257
0.6355555555555555	-2.0425399609375776
0.6677777777777777	-2.001326537760392
0.7	-1.9469695572917707
0.71	-1.9266814934894818
0.7138775510204082	-1.919366360025939
0.7177551020408163	-1.9107255364584068
0.7216326530612245	-1.9022150253904064
0.7255102040816327	-1.8931983997394979
0.7293877551020408	-1.8833835035807682
0.733265306122449	-1.8735516041665785
0.7371428571428571	-1.8635045524089457
0.7410204081632653	-1.8528547337240167
0.7448979591836735	-1.8394904863282087
0.7487755102040816	-1.8292660716146274
0.7526530612244898	-1.8160338808593586
0.7565306122448979	-1.8065472845050743
0.7604081632653061	-1.7932034358724378
0.7642857142857142	-1.7783480712891295
0.7681632653061224	-1.7634928261718161
0.7720408163265307	-1.7492818886719694
0.7759183673469388	-1.7328152086589261
0.779795918367347	-1.7203716328124805
0.7836734693877551	-1.6994697089842663
0.7875510204081633	-1.6840125986328738
0.7914285714285715	-1.6683186549479037
0.7953061224489796	-1.6485667382812905
0.7991836734693878	-1.6309927828776556
0.8030612244897959	-1.6107497451171526
0.8069387755102041	-1.5920292607421462
0.8108163265306122	-1.5735180856119702
0.8146938775510204	-1.5551712190754499
0.8185714285714286	-1.5366863606770567
0.8224489795918367	-1.5129171468100053
0.8263265306122449	-1.4960154485677448
0.830204081632653	-1.4789941722005633
0.8340816326530612	-1.4574869557292205
0.8379591836734694	-1.4364759384765844
0.8418367346938775	-1.420636641601725
0.8457142857142858	-1.4006887415367892
0.8495918367346939	-1.3831379537761481
0.8534693877551021	-1.3667030305993
0.8573469387755102	-1.3488785725914894
0.8612244897959184	-1.3304722923181609
0.8651020408163266	-1.3168640852868818
0.8689795918367347	-1.3009847119155384
0.8728571428571429	-1.286038234702174
0.876734693877551	-1.2708285631525342
0.8806122448979592	-1.2574267695329118
0.8844897959183673	-1.246106605144897
0.8883673469387755	-1.2337351705768729
0.8922448979591837	-1.2220052653040927
0.8961224489795918	-1.2087877334044033
0.9	-1.2003874524803402
0.91	-1.171324946299943
0.92	-1.1467074645368402
0.93	-1.1258497565357073
0.94	-1.105663066758716
0.95	-1.0867265475535555
0.96	-1.0696135556922122
0.97	-1.0533970823906762
0.98	-1.038245586303593
0.99	-1.0246760518012772
1.0	-1.0110146556417101
