Temp_1.15	C_1.15
0.01	-0.00042161142725187045
0.03	0.004044287817561309
0.05	0.0001859493446924413
0.07	0.00296514200991972
0.09	0.012626626229936332
0.11	0.03137762984854218
0.13	0.057261501950902044
0.15	0.09048686111827359
0.17	0.12890846553134258
0.19	0.1739080491411381
0.2	0.201948370835857
0.20408163265306123	0.207552568134973
0.20816326530612245	0.2217113392579323
0.21224489795918366	0.2333072641670498
0.2163265306122449	0.24076842976711424
0.22040816326530613	0.2553561587627719
0.22448979591836735	0.27014417673975055
0.22857142857142856	0.27889343849661297
0.23265306122448978	0.29413863283155905
0.23673469387755103	0.3135191625137706
0.24081632653061225	0.3186204153727156
0.24489795918367346	0.34311876663209845
0.24897959183673468	0.35455510537523
0.2530612244897959	0.38039914336325953
0.2571428571428571	0.39474008384588694
0.2612244897959184	0.42098283276018483
0.2653061224489796	0.43234439070276026
0.2693877551020408	0.46327491450350905
0.27346938775510204	0.4878829232256232
0.27755102040816326	0.5008482248144195
0.2816326530612245	0.5313833791386721
0.2857142857142857	0.549725409876525
0.2897959183673469	0.5661358196874986
0.2938775510204082	0.5822173167395495
0.2979591836734694	0.6042128117328422
0.3020408163265306	0.6224102243772612
0.30612244897959184	0.6352017741898144
0.31020408163265306	0.6406284964316102
0.3142857142857143	0.6414393503997573
0.3183673469387755	0.6533693908494773
0.3224489795918367	0.6565159819183022
0.32653061224489793	0.6375221576610217
0.3306122448979592	0.6327072871660904
0.3346938775510204	0.6235868526610353
0.33877551020408164	0.6203733480470659
0.34285714285714286	0.6106290506764191
0.3469387755102041	0.5998659569698073
0.3510204081632653	0.5838411018282241
0.3551020408163265	0.5732796058066136
0.35918367346938773	0.5588609006973251
0.363265306122449	0.5514974831884444
0.3673469387755102	0.5412360522984883
0.37142857142857144	0.5288887488002598
0.37551020408163266	0.5160178295855655
0.3795918367346939	0.5043485677176776
0.3836734693877551	0.5062993257712649
0.3877551020408163	0.4950280171317383
0.39183673469387753	0.48435337080798707
0.39591836734693875	0.4805919634711868
0.4	0.4708417979606514
0.41000000000000003	0.4675186580261316
0.44222222222222224	0.4638672489927164
0.47444444444444445	0.49783276217447753
0.5066666666666667	0.5668988491829917
0.5388888888888889	0.6552869872736358
0.5711111111111111	0.7820806808684622
0.6033333333333333	0.9655208250277618
0.6355555555555555	1.1961661819648532
0.6677777777777777	1.52289968012656
0.7	2.0347005518267336
0.71	2.205694657071672
0.7138775510204082	2.3000107863257124
0.7177551020408163	2.422233187138763
0.7216326530612245	2.5133780319666617
0.7255102040816327	2.6583733532241416
0.7293877551020408	2.72284081233009
0.733265306122449	2.882809092062699
0.7371428571428571	2.940415092183975
0.7410204081632653	3.1160934581705617
0.7448979591836735	3.2809540138866917
0.7487755102040816	3.448282376743188
0.7526530612244898	3.5934146707931003
0.7565306122448979	3.7995102773742317
0.7604081632653061	3.91335912032312
0.7642857142857142	4.156090596962912
0.7681632653061224	4.417262530451415
0.7720408163265307	4.56678735314659
0.7759183673469388	4.729995134380962
0.779795918367347	5.033434549071707
0.7836734693877551	5.17774247838451
0.7875510204081633	5.371820514524763
0.7914285714285715	5.564672494051545
0.7953061224489796	5.632851802712487
0.7991836734693878	5.671335071303956
0.8030612244897959	5.7370707949235875
0.8069387755102041	5.730572547274185
0.8108163265306122	5.6563373115934406
0.8146938775510204	5.609035862251954
0.8185714285714286	5.501206843382473
0.8224489795918367	5.344142836913358
0.8263265306122449	5.226004541887712
0.830204081632653	5.025830562450823
0.8340816326530612	4.817728573467412
0.8379591836734694	4.624856993566541
0.8418367346938775	4.42005361596687
0.8457142857142858	4.119973866592934
0.8495918367346939	3.9252465129350065
0.8534693877551021	3.7698347477588823
0.8573469387755102	3.5689259579084567
0.8612244897959184	3.4069578891104055
0.8651020408163266	3.2363416459326095
0.8689795918367347	3.0826567715357363
0.8728571428571429	2.9548629045781345
0.876734693877551	2.8435675045590627
0.8806122448979592	2.748367765978054
0.8844897959183673	2.594053410667239
0.8883673469387755	2.5251567419414083
0.8922448979591837	2.4125329376129545
0.8961224489795918	2.3081631616263474
0.9	2.2457218210723804
0.91	2.04239932663981
0.92	1.8946346049911733
0.93	1.7700135930212264
0.94	1.6515424638920708
0.95	1.5529243474656618
0.96	1.459882029476294
0.97	1.3821425595550327
0.98	1.3145822532090188
0.99	1.2495091612421667
1.0	1.192795263192036
