Temp_0.3	E_0.3
0.01	-2.0
0.03	-2.0
0.05	-2.0
0.07	-2.0
0.09	-2.0
0.11	-2.0
0.13	-2.0
0.15	-1.9999999513888886
0.17	-1.9999998124999994
0.19	-1.9999993761574073
0.2	-1.999996545138898
0.2222222222222222	-1.999989307870405
0.24444444444444444	-1.9999630798611088
0.26666666666666666	-1.999905800636685
0.28888888888888886	-1.9997716111114439
0.3111111111111111	-1.9994740604751569
0.3333333333333333	-1.9989540613433523
0.35555555555555557	-1.9980956348394043
0.37777777777777777	-1.996710728589818
0.4	-1.9944659988447144
0.41000000000000003	-1.9930488336246706
0.4255555555555556	-1.9904262126759251
0.4411111111111111	-1.986881921588049
0.4566666666666667	-1.98255730121725
0.47222222222222227	-1.9765774204290325
0.4877777777777778	-1.9695670963540226
0.5033333333333334	-1.9604607245357681
0.518888888888889	-1.948324515333424
0.5344444444444445	-1.9332096675314157
0.55	-1.9131640865118409
0.56	-1.863601953122377
0.5628571428571428	-1.8577806325206956
0.5657142857142857	-1.8512747957151607
0.5685714285714286	-1.8427478738403096
0.5714285714285714	-1.8331906267341584
0.5742857142857143	-1.8255798836788992
0.5771428571428572	-1.8139958738409017
0.58	-1.802128181132778
0.5828571428571429	-1.7852466270241127
0.5857142857142857	-1.7643368391193064
0.5885714285714285	-1.7435661562491314
0.5914285714285714	-1.6994294262145668
0.5942857142857143	-1.6269308521404353
0.5971428571428572	-1.4776388399880382
0.6	-1.2908906105321751
0.6028571428571429	-1.0552233206017119
0.6057142857142858	-0.9124742997684999
0.6085714285714285	-0.8187700448495839
0.6114285714285714	-0.7840415381944369
0.6142857142857143	-0.7555411325231474
0.6171428571428571	-0.7346133478009741
0.62	-0.7227519285301174
0.6228571428571429	-0.7102445138889663
0.6257142857142857	-0.7017076660879904
0.6285714285714286	-0.6922874299768846
0.6314285714285715	-0.6841429869791544
0.6342857142857142	-0.6763056229745279
0.6371428571428571	-0.668644313078673
0.64	-0.6608169725115306
0.6428571428571429	-0.6547683686342247
0.6457142857142857	-0.6489031689814978
0.6485714285714286	-0.6433730135995253
0.6514285714285715	-0.6367173206018732
0.6542857142857142	-0.6315673234953624
0.6571428571428571	-0.6257626710069473
0.66	-0.6212042407407457
0.6628571428571428	-0.6161627685184758
0.6657142857142857	-0.6108585167824433
0.6685714285714286	-0.6064004618055162
0.6714285714285714	-0.6013614924768669
0.6742857142857143	-0.5973809942129209
0.6771428571428572	-0.5928228912036887
0.68	-0.5890324898726931
0.6828571428571428	-0.5848559505208042
0.6857142857142857	-0.5804709076967831
0.6885714285714286	-0.5767022039930502
0.6914285714285714	-0.5735213923610829
0.6942857142857143	-0.5689627786458259
0.6971428571428572	-0.5654750344328795
0.7	-0.5618856024305567
0.71	-0.5503429091434855
0.7422222222222222	-0.5183201331018576
0.7744444444444445	-0.4920094505208369
0.8066666666666666	-0.4700952392940219
0.8388888888888889	-0.45176745109960836
0.8711111111111111	-0.43548134519679627
0.9033333333333333	-0.4215981015625347
0.9355555555555556	-0.4090813122107049
0.9677777777777777	-0.3979833570602568
1.0	-0.38804650115746914
