Temp_0.2	C_0.2
0.01	0.0
0.03	0.0
0.05	0.0
0.07	0.0
0.09	0.0
0.11	0.0
0.13	0.0
0.15	0.0
0.17	1.8454382136237228e-5
0.19	9.406592636243602e-5
0.2	0.0
0.2222222222222222	0.00032295826499506575
0.24444444444444444	0.0008318872150343494
0.26666666666666666	0.0017163224889316098
0.28888888888888886	0.004065569935637515
0.3111111111111111	0.010065679934585197
0.3333333333333333	0.019866088466812926
0.35555555555555557	0.03502657285876787
0.37777777777777777	0.05728625502949752
0.4	0.09458001149162952
0.41000000000000003	0.11365397200029305
0.4255555555555556	0.15384614779581546
0.4411111111111111	0.19789072638977295
0.4566666666666667	0.2666756243868295
0.47222222222222227	0.33752164141237206
0.4877777777777778	0.43544632479871864
0.5033333333333334	0.5493437225980006
0.518888888888889	0.7188297376034827
0.5344444444444445	0.9226984028189674
0.55	1.1871493290054185
0.56	1.4401244489811782
0.5628571428571428	1.7043237613105482
0.5657142857142857	1.9105847470271826
0.5685714285714286	2.005595452322107
0.5714285714285714	2.1906845108017774
0.5742857142857143	2.308765537798518
0.5771428571428572	2.233577670801984
0.58	2.8078117124408024
0.5828571428571429	3.115573163659122
0.5857142857142857	3.3271109854335945
0.5885714285714285	4.414433882061025
0.5914285714285714	5.224254104318248
0.5942857142857143	5.749549385220468
0.5971428571428572	8.98679042398798
0.6	11.28311499897347
0.6028571428571429	16.41004743896425
0.6057142857142858	20.53179962439359
0.6085714285714285	26.80065636715903
0.6114285714285714	36.06284321814045
0.6142857142857143	41.148470645830585
0.6171428571428571	44.745201806447525
0.62	43.86229512882015
0.6228571428571429	38.71543435995522
0.6257142857142857	34.13362820285528
0.6285714285714286	27.773071562025287
0.6314285714285715	20.55751451403154
0.6342857142857142	14.13504713186291
0.6371428571428571	10.885831157443553
0.64	7.863829626936232
0.6428571428571429	5.6420051403154705
0.6457142857142857	4.90304386018834
0.6485714285714286	4.030535273386886
0.6514285714285715	3.3092393676640786
0.6542857142857142	3.0654114629717077
0.6571428571428571	2.5222554537263777
0.66	2.272607689649202
0.6628571428571428	2.1487178538583844
0.6657142857142857	2.0041614062195263
0.6685714285714286	1.8745850244816058
0.6714285714285714	1.8034303877691047
0.6742857142857143	1.7345253966386058
0.6771428571428572	1.681291575352061
0.68	1.5843344300344255
0.6828571428571428	1.515555998922412
0.6857142857142857	1.479502145045221
0.6885714285714286	1.4317101433917754
0.6914285714285714	1.3971043006519717
0.6942857142857143	1.3491714702476276
0.6971428571428572	1.2938370879059415
0.7	1.2730770598966128
0.71	1.1541769980569117
0.7422222222222222	0.9180646268078485
0.7744444444444445	0.7397716932264293
0.8066666666666666	0.6259141839070671
0.8388888888888889	0.5315242595178191
0.8711111111111111	0.46069318464874626
0.9033333333333333	0.40570739953938084
0.9355555555555556	0.35963954225297284
0.9677777777777777	0.32052902590566773
1.0	0.2885423782935952
