Temp_0.1	C_0.1
0.01	0.0
0.03	0.0
0.05	0.0
0.07	0.0
0.09	0.0
0.11	0.0
0.13	0.0
0.15	0.0
0.17	0.0
0.19	0.0
0.2	1.5624961235971565e-5
0.2222222222222222	0.0002339604884227242
0.24444444444444444	0.0002163474183406428
0.26666666666666666	0.0010760569967072087
0.28888888888888886	0.0032095920676998057
0.3111111111111111	0.007233453075374183
0.3333333333333333	0.015132089935775639
0.35555555555555557	0.029259311276366717
0.37777777777777777	0.04799908880878254
0.4	0.08162479788893505
0.41000000000000003	0.0973562313240727
0.4255555555555556	0.12925175310560794
0.4411111111111111	0.180073791275816
0.4566666666666667	0.2283875098263747
0.47222222222222227	0.30089653341778333
0.4877777777777778	0.3844534534726474
0.5033333333333334	0.4833559255821152
0.518888888888889	0.6241105045933941
0.5344444444444445	0.8053769392020436
0.55	1.0307188023208358
0.56	1.2524100765593527
0.5628571428571428	1.3038280786515484
0.5657142857142857	1.3348167218345035
0.5685714285714286	1.4318070393863405
0.5714285714285714	1.5534982289773025
0.5742857142857143	1.6410013615133516
0.5771428571428572	1.8339740282077683
0.58	1.9561544927146828
0.5828571428571429	2.1434269515624824
0.5857142857142857	2.439308304512494
0.5885714285714285	2.454288157855742
0.5914285714285714	3.0111747211772046
0.5942857142857143	3.084794717462018
0.5971428571428572	3.8171505852536045
0.6	4.646890442986754
0.6028571428571429	6.078665700125767
0.6057142857142858	7.610821694446589
0.6085714285714285	9.910922175176356
0.6114285714285714	13.962545493971751
0.6142857142857143	16.46896886122543
0.6171428571428571	23.952725646457882
0.62	33.004693507151934
0.6228571428571429	41.83504281008806
0.6257142857142857	47.63224649991658
0.6285714285714286	47.25301949463313
0.6314285714285715	44.159225931789116
0.6342857142857142	36.603945279605135
0.6371428571428571	29.362341295394287
0.64	23.15690566416199
0.6428571428571429	15.67448083016238
0.6457142857142857	11.717813130350809
0.6485714285714286	8.184022636116627
0.6514285714285715	6.910639001019219
0.6542857142857142	5.026635105593018
0.6571428571428571	3.8922934860861815
0.66	3.430836072180019
0.6628571428571428	2.858229795598327
0.6657142857142857	2.6297259338374355
0.6685714285714286	2.5796858122438624
0.6714285714285714	2.2880247523751645
0.6742857142857143	2.0366038552661707
0.6771428571428572	1.9627516782666032
0.68	1.7846720122691755
0.6828571428571428	1.6511829546996548
0.6857142857142857	1.6085408004432578
0.6885714285714286	1.5687030093436454
0.6914285714285714	1.507741684338432
0.6942857142857143	1.4349242488830571
0.6971428571428572	1.4136380518745586
0.7	1.34485025153741
0.71	1.2303694235147151
0.7422222222222222	0.9413409954029858
0.7744444444444445	0.7700096598157318
0.8066666666666666	0.6415557785536101
0.8388888888888889	0.5456101782163687
0.8711111111111111	0.4718509287513334
0.9033333333333333	0.41195521548776104
0.9355555555555556	0.36521726905543056
0.9677777777777777	0.32593393985189045
1.0	0.29269508108852715
