Temp_0.6	B_0.6
0.01	0.11764705882352944
0.03	0.11764705882352944
0.05	0.11764705882352944
0.07	0.11764705882352944
0.09	0.1176470574556332
0.11	0.1176470505664089
0.13	0.1176469788063057
0.15	0.11764668907405562
0.17	0.11764567084118605
0.19	0.11764308230137632
0.2	0.1176409909217021
0.2222222222222222	0.11763259299453532
0.24444444444444444	0.11761567170141851
0.26666666666666666	0.11758427616818823
0.28888888888888886	0.11753099820740365
0.3111111111111111	0.1174364021215244
0.3333333333333333	0.11727528239436058
0.35555555555555557	0.11695824790972575
0.37777777777777777	0.11630538359950682
0.4	0.11391242015164782
0.41000000000000003	0.11306248268206176
0.3977777777777778	0.11421232625042044
0.3855555555555556	0.11509866701835758
0.37333333333333335	0.11575674037930905
0.3611111111111111	0.1162586566167435
0.3488888888888889	0.11663070881747306
0.33666666666666667	0.11688018486985963
0.3244444444444444	0.11709067217370983
0.31222222222222223	0.11723703116268802
0.3	0.11734012620697432
0.31	0.11725147216116594
0.3149494949494949	0.11720404223591208
0.3198989898989899	0.11714615433311137
0.32484848484848483	0.11707981188495531
0.3297979797979798	0.11702218973566059
0.33474747474747474	0.1169293662264107
0.3396969696969697	0.1168314028094265
0.34464646464646465	0.11675141954801815
0.34959595959595957	0.1166200875790685
0.35454545454545455	0.11644175859418704
0.3594949494949495	0.1163081809720099
0.36444444444444446	0.11616806719579564
0.3693939393939394	0.11598970005934317
0.37434343434343437	0.11572125674632694
0.3792929292929293	0.11554631326313447
0.3842424242424242	0.1152347357846304
0.3891919191919192	0.11489824153762573
0.3941414141414141	0.11441524050507645
0.3990909090909091	0.11356916621393931
0.40404040404040403	0.11375447623003176
0.408989898989899	0.11314282799635
0.41393939393939394	0.11248086099750765
0.41888888888888887	0.11177200514396779
0.42383838383838385	0.11045653205507244
0.4287878787878788	0.1082313987175666
0.43373737373737375	0.10821751316673778
0.4386868686868687	0.10588042169855416
0.44363636363636366	0.1053509914367815
0.4485858585858586	0.1020734897893596
0.4535353535353535	0.10057712022754672
0.4584848484848485	0.09870162620291689
0.4634343434343434	0.0972064988163901
0.4683838383838384	0.09389074383161244
0.47333333333333333	0.09219154749622227
0.4782828282828283	0.09107538604417897
0.48323232323232324	0.08916122742293597
0.48818181818181816	0.08784380097442335
0.49313131313131314	0.08772762614168239
0.49808080808080807	0.0844854776072208
0.503030303030303	0.08563036385995859
0.507979797979798	0.08392938859231014
0.5129292929292929	0.08530806268346725
0.5178787878787878	0.08575697887239242
0.5228282828282829	0.08581743299044464
0.5277777777777778	0.08590746855317244
0.5327272727272727	0.08622820439154777
0.5376767676767676	0.08629057805842488
0.5426262626262627	0.08599044646859366
0.5475757575757576	0.08551294862994319
0.5525252525252525	0.083701367751705
0.5574747474747475	0.08230141553426662
0.5624242424242424	0.08074052934750442
0.5673737373737374	0.07785794687362702
0.5723232323232323	0.07234613449220062
0.5772727272727273	0.06558320923718075
0.5822222222222222	0.05140699191749665
0.5871717171717171	0.034641262460133104
0.5921212121212122	-0.0023737290748873097
0.5970707070707071	-0.04997596781632474
0.602020202020202	-0.1463047048243713
0.6069696969696969	-0.23317099443007772
0.611919191919192	-0.3222170958141264
0.6168686868686869	-0.3783430731453079
0.6218181818181818	-0.3767610318734447
0.6267676767676768	-0.3585269477291342
0.6317171717171717	-0.31265021210504274
0.6366666666666667	-0.2663043563712464
0.6416161616161616	-0.22739139868120128
0.6465656565656566	-0.20269505935225984
0.6515151515151515	-0.18236544714109915
0.6564646464646464	-0.16524712840665323
0.6614141414141415	-0.14063433470772813
0.6663636363636364	-0.13214993427324195
0.6713131313131313	-0.12286091129035714
0.6762626262626262	-0.10892625320617144
0.6812121212121212	-0.1030093404156931
0.6861616161616162	-0.09436518084310186
0.6911111111111111	-0.08826271213626646
0.696060606060606	-0.08182101851480916
0.701010101010101	-0.07619606450366834
0.705959595959596	-0.07205905609801344
0.7109090909090909	-0.06743594305690381
0.7158585858585859	-0.06418059397393105
0.7208080808080808	-0.058559225944002646
0.7257575757575757	-0.05672670237492272
0.7307070707070707	-0.05490290307199008
0.7356565656565657	-0.05191516143745889
0.7406060606060606	-0.05004236750421964
0.7455555555555555	-0.04680619231594574
0.7505050505050505	-0.045809868970037027
0.7554545454545455	-0.04306339725414343
0.7604040404040404	-0.04149186997684695
0.7653535353535353	-0.03928125977652286
0.7703030303030303	-0.039154461959483244
0.7752525252525253	-0.03795230188425314
0.7802020202020202	-0.03609586252025365
0.7851515151515152	-0.03473730544637954
0.7901010101010101	-0.0328768012928522
0.795050505050505	-0.033235328079934456
0.8	-0.03154912045254399
0.81	-0.02992619505349503
0.8311111111111111	-0.025793907830711005
0.8522222222222222	-0.02300271841010426
0.8733333333333333	-0.021189535130387904
0.8944444444444445	-0.019056570882792778
0.9155555555555556	-0.01740058714673709
0.9366666666666666	-0.016385184911914985
0.9577777777777777	-0.015044308424883246
0.9788888888888889	-0.013279159699326915
1.0	-0.012713259315115577
