Temp_0.85	M2_0.85
0.01	1.0
0.01888888888888889	1.0
0.02777777777777778	1.0
0.03666666666666667	1.0
0.04555555555555556	0.9999959804687523
0.05444444444444445	0.9999571584202084
0.06333333333333334	0.999838814019321
0.07222222222222223	0.9994567144103869
0.08111111111111112	0.9985804765641123
0.09000000000000001	0.997001419056955
0.1	0.9934744895888022
0.10306122448979592	0.9921990349455009
0.10612244897959183	0.9903784691909809
0.10918367346938776	0.9883439149383607
0.11224489795918367	0.986380002395552
0.11530612244897959	0.9837881844708893
0.11836734693877551	0.9805798181519833
0.12142857142857143	0.9775235032652274
0.12448979591836734	0.9733993185871692
0.12755102040816327	0.9669073517926075
0.1306122448979592	0.9367180946249818
0.1336734693877551	0.9275170531740373
0.13673469387755102	0.9183400965756076
0.13979591836734695	0.9087073003503626
0.14285714285714285	0.8972630670591535
0.14591836734693878	0.8866200666240848
0.1489795918367347	0.8736706963976176
0.1520408163265306	0.8652793242211116
0.15510204081632653	0.8464226586374017
0.15816326530612246	0.8305023875871043
0.16122448979591836	0.825686540149775
0.16428571428571428	0.8006084249138771
0.1673469387755102	0.7847661295581468
0.1704081632653061	0.7706527914507368
0.17346938775510204	0.7538327382824187
0.17653061224489797	0.740505016928516
0.17959183673469387	0.7251881397580391
0.1826530612244898	0.7070958611127858
0.18571428571428572	0.6928775015205653
0.18877551020408162	0.6797990553401553
0.19183673469387755	0.6653346983522639
0.19489795918367347	0.6544304470500865
0.19795918367346937	0.640348106555484
0.2010204081632653	0.6299154720067349
0.20408163265306123	0.6181742406700721
0.20714285714285716	0.6106292645413967
0.21020408163265306	0.5984649158001831
0.21326530612244898	0.590713821399117
0.2163265306122449	0.5835957105049461
0.2193877551020408	0.573316446399022
0.22244897959183674	0.5688639665813608
0.22551020408163266	0.5616082239596225
0.22857142857142856	0.5555675885430283
0.2316326530612245	0.5485575948364609
0.23469387755102042	0.5445319372843376
0.23775510204081632	0.5374277760430268
0.24081632653061225	0.5335301024318183
0.24387755102040817	0.5284955099838994
0.24693877551020407	0.5254000575099521
0.25	0.5203367840724509
0.26	0.5068419529091968
0.2922222222222222	0.47882272395941555
0.3244444444444444	0.4588423333342667
0.3566666666666667	0.4411683656692265
0.3888888888888889	0.4255012241760129
0.4211111111111111	0.41186789214461883
0.4533333333333333	0.3971393396271609
0.4855555555555556	0.3811972623700156
0.5177777777777778	0.365198868706745
0.55	0.345229049262196
0.56	0.33799849826386574
0.5648979591836735	0.3341589819878727
0.5697959183673469	0.33090627018227836
0.5746938775510204	0.32721492838542515
0.5795918367346938	0.32260014192708825
0.5844897959183674	0.31867042469616813
0.5893877551020408	0.3145422792968854
0.5942857142857143	0.31041521875000555
0.5991836734693877	0.30588409353297596
0.6040816326530613	0.3013051571180608
0.6089795918367347	0.2954563845486105
0.6138775510204082	0.29147249891495575
0.6187755102040816	0.2846290182291864
0.6236734693877551	0.2796862986111088
0.6285714285714286	0.272651603732657
0.6334693877551021	0.26613077083334047
0.6383673469387755	0.2596416124132133
0.643265306122449	0.2528495998264031
0.6481632653061224	0.24495557617189953
0.6530612244897959	0.23572304730904997
0.6579591836734694	0.22744728125002797
0.6628571428571428	0.21815151649307088
0.6677551020408163	0.20859841514759608
0.6726530612244898	0.20022453233507373
0.6775510204081633	0.18784295920140315
0.6824489795918367	0.1797834980468744
0.6873469387755102	0.1686142376302139
0.6922448979591836	0.1561510119357703
0.6971428571428572	0.14735673914931377
0.7020408163265306	0.13650046657986295
0.7069387755102041	0.12689509396701368
0.7118367346938775	0.11974556380208387
0.7167346938775511	0.1115129913194459
0.7216326530612245	0.10285905512152878
0.726530612244898	0.09674502300348128
0.7314285714285714	0.09064249522569678
0.7363265306122448	0.08514330859375874
0.7412244897959184	0.0802122983940941
0.7461224489795918	0.07536025954860823
0.7510204081632653	0.07220800607639052
0.7559183673469387	0.06853191927083646
0.7608163265306123	0.06535893185763726
0.7657142857142857	0.06203596462673623
0.7706122448979592	0.05963973611111366
0.7755102040816326	0.05750531336805288
0.7804081632653062	0.05508419596354266
0.7853061224489796	0.053184009548608115
0.7902040816326531	0.05159779296874817
0.7951020408163265	0.049705994574654556
0.8	0.0485861076388865
0.81	0.04587060980902869
0.8311111111111111	0.04130279036458172
0.8522222222222222	0.038309148654512896
0.8733333333333333	0.035743814453123926
0.8944444444444445	0.0337344392361106
0.9155555555555556	0.0321076095920128
0.9366666666666666	0.0307037445746525
0.9577777777777777	0.029556309027777915
0.9788888888888889	0.028591858723957753
1.0	0.0277509704861111
