Temp_0.2	M2_0.2
0.01	1.0
0.03	1.0
0.05	1.0
0.07	1.0
0.09	1.0
0.11	1.0
0.13	1.0
0.15	1.0
0.17	1.0
0.19	0.9999999515787761
0.2	0.9999996022542318
0.2222222222222222	0.9999983017985026
0.24444444444444444	0.9999944211832682
0.26666666666666666	0.999977502183702
0.28888888888888886	0.9999333378228068
0.3111111111111111	0.99984561721462
0.3333333333333333	0.9996738851182434
0.35555555555555557	0.9993368124727771
0.37777777777777777	0.9987515959605604
0.4	0.9977812078172393
0.41000000000000003	0.9971559716108063
0.4255555555555556	0.9959642091181596
0.4411111111111111	0.9943989277586104
0.4566666666666667	0.9922390045528748
0.47222222222222227	0.9895597134812989
0.4877777777777778	0.985950547179128
0.5033333333333334	0.9813997267567856
0.518888888888889	0.9754119166297985
0.5344444444444445	0.9677974938461605
0.55	0.9574960061764607
0.56	0.9490616992250674
0.5628571428571428	0.9462557464123241
0.5657142857142857	0.9432859632232626
0.5685714285714286	0.940216320971039
0.5714285714285714	0.93672797332875
0.5742857142857143	0.9329931049887669
0.5771428571428572	0.9293716192170497
0.58	0.925425140240692
0.5828571428571429	0.9203063629245812
0.5857142857142857	0.9151866192317533
0.5885714285714285	0.9106646065502666
0.5914285714285714	0.9047134042935777
0.5942857142857143	0.897046266666304
0.5971428571428572	0.8611608079949944
0.6	0.8424877699907096
0.6028571428571429	0.7840405334459957
0.6057142857142858	0.6576234813362074
0.6085714285714285	0.37622966866042507
0.6114285714285714	0.08694164522298646
0.6142857142857143	0.03352906823730438
0.6171428571428571	0.02312310229492261
0.62	0.02145630259874161
0.6228571428571429	0.02081910644531204
0.6257142857142857	0.019417844618056384
0.6285714285714286	0.01816740866427993
0.6314285714285715	0.017492530870225845
0.6342857142857142	0.016751286187065357
0.6371428571428571	0.01615843923611177
0.64	0.0156964319525833
0.6428571428571429	0.015169297241211792
0.6457142857142857	0.01465419074164471
0.6485714285714286	0.01436463151041674
0.6514285714285715	0.013992825208875783
0.6542857142857142	0.013670270684135675
0.6571428571428571	0.013353895439994299
0.66	0.013088950832790838
0.6628571428571428	0.012745323025173314
0.6657142857142857	0.01251018120659728
0.6685714285714286	0.012289278116862352
0.6714285714285714	0.012083196926541043
0.6742857142857143	0.011866365926106263
0.6771428571428572	0.011674610351562165
0.68	0.011456085517036491
0.6828571428571428	0.011294315985785827
0.6857142857142857	0.01112148074001835
0.6885714285714286	0.010973169040256506
0.6914285714285714	0.010803682278103197
0.6942857142857143	0.010684270277234812
0.6971428571428572	0.010532932115342468
0.7	0.010394591959634958
0.71	0.009960047878689334
0.7422222222222222	0.008932943277994822
0.7744444444444445	0.008196217339410599
0.8066666666666666	0.007655586317273624
0.8388888888888889	0.007257668280707759
0.8711111111111111	0.006923389485676979
0.9033333333333333	0.006653391235351268
0.9355555555555556	0.006431614895291074
0.9677777777777777	0.006238198391384458
1.0	0.006077805392794913
