Temp_0.85	E_0.85
0.01	-2.0
0.01888888888888889	-2.0
0.02777777777777778	-2.0
0.03666666666666667	-1.999999798611106
0.04555555555555556	-1.9999991111110995
0.05444444444444445	-1.9999894835067107
0.06333333333333334	-1.9999526085059784
0.07222222222222223	-1.9998440781220443
0.08111111111111112	-1.9995982291598784
0.09000000000000001	-1.9991462143970447
0.1	-1.9982294296669627
0.10306122448979592	-1.9978686735881794
0.10612244897959183	-1.997459116295207
0.10918367346938776	-1.9969289800085614
0.11224489795918367	-1.9963990859110443
0.11530612244897959	-1.995763860216396
0.11836734693877551	-1.9950256310499275
0.12142857142857143	-1.9941979452869094
0.12448979591836734	-1.9933631813993367
0.12755102040816327	-1.9923559476048136
0.1306122448979592	-1.9912682670518882
0.1336734693877551	-1.990004405364957
0.13673469387755102	-1.9886734612125676
0.13979591836734695	-1.9870996024186864
0.14285714285714285	-1.975253340856417
0.14591836734693878	-1.972698441406639
0.1489795918367347	-1.969870618200735
0.1520408163265306	-1.9669774276622336
0.15510204081632653	-1.9641962837099898
0.15816326530612246	-1.9613190668404148
0.16122448979591836	-1.9580994845197166
0.16428571428571428	-1.9549176303530669
0.1673469387755102	-1.9518341969038877
0.1704081632653061	-1.9484130442708474
0.17346938775510204	-1.9453201151621262
0.17653061224489797	-1.9420253961225338
0.17959183673469387	-1.9390393003472484
0.1826530612244898	-1.935860275462969
0.18571428571428572	-1.9326692478298508
0.18877551020408162	-1.9298689490739902
0.19183673469387755	-1.9271778948206608
0.19489795918367347	-1.924461064670115
0.19795918367346937	-1.9219109356192172
0.2010204081632653	-1.9195572489871138
0.20408163265306123	-1.9169466453992179
0.20714285714285716	-1.9146659292533283
0.21020408163265306	-1.9126269350406813
0.21326530612244898	-1.9107505387729065
0.2163265306122449	-1.9086891328125293
0.2193877551020408	-1.9070179761285206
0.22244897959183674	-1.905239972077506
0.22551020408163266	-1.9036482968749686
0.22857142857142856	-1.901901365596058
0.2316326530612245	-1.9002190787037787
0.23469387755102042	-1.898924286603013
0.23775510204081632	-1.8972908433159543
0.24081632653061225	-1.8957087022570258
0.24387755102040817	-1.8945227997686185
0.24693877551020407	-1.893111284722005
0.25	-1.892031377893508
0.26	-1.887946511718785
0.2922222222222222	-1.8761653888889203
0.3244444444444444	-1.8650182517362093
0.3566666666666667	-1.853987837673507
0.3888888888888889	-1.8418064467593145
0.4211111111111111	-1.8275266317998142
0.4533333333333333	-1.8099855258970559
0.4855555555555556	-1.7882842432002457
0.5177777777777778	-1.7608837350985072
0.55	-1.7237986786748178
0.56	-1.7106815063657121
0.5648979591836735	-1.7032958090279389
0.5697959183673469	-1.6947737725694927
0.5746938775510204	-1.6869278443286155
0.5795918367346938	-1.6794679435764046
0.5844897959183674	-1.6701819458912535
0.5893877551020408	-1.660332058304477
0.5942857142857143	-1.6502611548032802
0.5991836734693877	-1.6405719852431098
0.6040816326530613	-1.6291914730902954
0.6089795918367347	-1.6160156145833522
0.6138775510204082	-1.60346051302085
0.6187755102040816	-1.5891650329861828
0.6236734693877551	-1.5755513459201271
0.6285714285714286	-1.561281076967716
0.6334693877551021	-1.5424376109664553
0.6383673469387755	-1.52240551302076
0.643265306122449	-1.5025827825520783
0.6481632653061224	-1.4797133569154957
0.6530612244897959	-1.4530411552372042
0.6579591836734694	-1.4291979612268808
0.6628571428571428	-1.3988843719618922
0.6677551020408163	-1.3662877414640346
0.6726530612244898	-1.3332862916667052
0.6775510204081633	-1.2986018922164182
0.6824489795918367	-1.2612229421295604
0.6873469387755102	-1.2287598064236491
0.6922448979591836	-1.1925378718171824
0.6971428571428572	-1.16510666189239
0.7020408163265306	-1.1365803433159691
0.7069387755102041	-1.1075087680844506
0.7118367346938775	-1.0857510477430756
0.7167346938775511	-1.06211280338538
0.7216326530612245	-1.0451129709201576
0.726530612244898	-1.0262708287037732
0.7314285714285714	-1.0090530325520861
0.7363265306122448	-0.9944432973091993
0.7412244897959184	-0.9810435707466314
0.7461224489795918	-0.96773995037627
0.7510204081632653	-0.9560788616900076
0.7559183673469387	-0.9449197390048094
0.7608163265306123	-0.9337777469619485
0.7657142857142857	-0.9247013155385465
0.7706122448979592	-0.9149752468176059
0.7755102040816326	-0.9061183177087524
0.7804081632653062	-0.8966310733511224
0.7853061224489796	-0.8884036892365345
0.7902040816326531	-0.8803354696184652
0.7951020408163265	-0.8730991235536861
0.8	-0.8653910393523063
0.81	-0.8516243179981255
0.8311111111111111	-0.823993308304745
0.8522222222222222	-0.7999273935186499
0.8733333333333333	-0.7782030771123822
0.8944444444444445	-0.7591842686632447
0.9155555555555556	-0.7414385580150322
0.9366666666666666	-0.7256306433738227
0.9577777777777777	-0.7112265141782341
0.9788888888888889	-0.6975349442997358
1.0	-0.6848269933449213
