Temp_1.15	C_1.15
0.01	0.000494628693559207
0.03	5.495874372880078e-5
0.05	0.00017510528778075238
0.07	0.003053914255991801
0.09	0.01279117452527934
0.11	0.030976533846926543
0.13	0.05702002179736929
0.15	0.09004294482413873
0.17	0.1281126582757191
0.19	0.17442799083021218
0.2	0.2001306339820985
0.20408163265306123	0.20782860704290668
0.20816326530612245	0.2179978923476612
0.21224489795918366	0.23265294474936027
0.2163265306122449	0.2443021444965864
0.22040816326530613	0.25988782259115334
0.22448979591836735	0.2685974992232933
0.22857142857142856	0.2865124116517848
0.23265306122448978	0.2927114373315706
0.23673469387755103	0.3134208397040864
0.24081632653061225	0.3244923257469751
0.24489795918367346	0.3493415805347758
0.24897959183673468	0.35539930620273286
0.2530612244897959	0.3763909421275837
0.2571428571428571	0.3961611664265879
0.2612244897959184	0.4089699765346732
0.2653061224489796	0.4441739933423491
0.2693877551020408	0.4668224048469452
0.27346938775510204	0.5089252392278917
0.27755102040816326	0.5114486295088679
0.2816326530612245	0.5416761651902158
0.2857142857142857	0.5532467075182127
0.2897959183673469	0.5927317970606892
0.2938775510204082	0.6254358661071031
0.2979591836734694	0.6645670399547786
0.3020408163265306	0.6737832728116216
0.30612244897959184	0.6813737683835946
0.31020408163265306	0.7095304970348211
0.3142857142857143	0.6914043093395078
0.3183673469387755	0.7014167045683479
0.3224489795918367	0.6845078857963881
0.32653061224489793	0.683571855317327
0.3306122448979592	0.6799924614387474
0.3346938775510204	0.6495677611104717
0.33877551020408164	0.624965002574589
0.34285714285714286	0.5997768955560269
0.3469387755102041	0.5922291541711435
0.3510204081632653	0.5794636685837957
0.3551020408163265	0.5499166360884741
0.35918367346938773	0.5365805280359692
0.363265306122449	0.5224120988407467
0.3673469387755102	0.5109093806770151
0.37142857142857144	0.49776996249269645
0.37551020408163266	0.49098340595662215
0.3795918367346939	0.4833155460202391
0.3836734693877551	0.47036886551660095
0.3877551020408163	0.47293302032600976
0.39183673469387753	0.46167422721259105
0.39591836734693875	0.45761216688961004
0.4	0.45365405456152524
0.41000000000000003	0.4521979363110759
0.44222222222222224	0.4617407169897213
0.47444444444444445	0.499463882441372
0.5066666666666667	0.5635397679885683
0.5388888888888889	0.6595780903140352
0.5711111111111111	0.792245492005315
0.6033333333333333	0.9658721311802329
0.6355555555555555	1.22042209753588
0.6677777777777777	1.5717029043334623
0.7	2.0895734769870082
0.71	2.3012442647840454
0.7138775510204082	2.3805204611117086
0.7177551020408163	2.506749205152996
0.7216326530612245	2.6259104707826264
0.7255102040816327	2.742812808234737
0.7293877551020408	2.83256165577832
0.733265306122449	3.010593840700182
0.7371428571428571	3.1278797917114005
0.7410204081632653	3.249873039270649
0.7448979591836735	3.4771366052558026
0.7487755102040816	3.595479240882466
0.7526530612244898	3.825044764906497
0.7565306122448979	3.9576119589129166
0.7604081632653061	4.166937539966333
0.7642857142857142	4.44601376039607
0.7681632653061224	4.735444098570724
0.7720408163265307	4.930555183764593
0.7759183673469388	5.175499965309059
0.779795918367347	5.458979875108426
0.7836734693877551	5.5610715555218775
0.7875510204081633	5.730815985434242
0.7914285714285715	5.941431948819845
0.7953061224489796	5.956380766687168
0.7991836734693878	6.0662854134960815
0.8030612244897959	5.962025247397145
0.8069387755102041	5.93927147117036
0.8108163265306122	5.727051445967948
0.8146938775510204	5.52025075938558
0.8185714285714286	5.335175718697388
0.8224489795918367	5.085722187291073
0.8263265306122449	4.786109148906231
0.830204081632653	4.539599827331639
0.8340816326530612	4.295915219228936
0.8379591836734694	4.151226856231023
0.8418367346938775	3.924727041566527
0.8457142857142858	3.6522728166057945
0.8495918367346939	3.5129037354872663
0.8534693877551021	3.3456025882818214
0.8573469387755102	3.1999889478040573
0.8612244897959184	3.0474504346773283
0.8651020408163266	2.933548402265689
0.8689795918367347	2.785267715250622
0.8728571428571429	2.674183648460755
0.876734693877551	2.585745463861052
0.8806122448979592	2.470531922680582
0.8844897959183673	2.406543199908276
0.8883673469387755	2.328905583877162
0.8922448979591837	2.2501254645323012
0.8961224489795918	2.153566027549051
0.9	2.1152755170242523
0.91	1.9550937010608376
0.92	1.83196091379498
0.93	1.7094780834358199
0.94	1.6123584094442833
0.95	1.5214970801077277
0.96	1.4504297857592663
0.97	1.369928897392319
0.98	1.3075942797684021
0.99	1.2368018423943226
1.0	1.182963069139305
