Temp_0.85	M2_0.85
0.01	1.0
0.01888888888888889	1.0
0.02777777777777778	1.0
0.03666666666666667	0.9999992889231831
0.04555555555555556	0.9999968614540488
0.05444444444444445	0.9999627218793166
0.06333333333333334	0.999831157921944
0.07222222222222223	0.9994408499661228
0.08111111111111112	0.9985420628438989
0.09000000000000001	0.9968576260733855
0.1	0.9933750590731726
0.10306122448979592	0.9919618023432311
0.10612244897959183	0.9903691111995837
0.10918367346938776	0.9882543566127466
0.11224489795918367	0.9861165933668026
0.11530612244897959	0.9834954130255035
0.11836734693877551	0.9804841300606685
0.12142857142857143	0.9769006397913301
0.12448979591836734	0.9734289553776714
0.12755102040816327	0.9690305654170958
0.1306122448979592	0.9640705711186315
0.1336734693877551	0.9582670654176855
0.13673469387755102	0.9520663431529006
0.13979591836734695	0.9443795805076057
0.14285714285714285	0.8955941614387365
0.14591836734693878	0.8837202154511912
0.1489795918367347	0.8697477542886748
0.1520408163265306	0.8550063387794087
0.15510204081632653	0.8414105790058439
0.15816326530612246	0.8265953456379863
0.16122448979591836	0.8091040751902425
0.16428571428571428	0.7916318786450902
0.1673469387755102	0.7746852770928938
0.1704081632653061	0.7559879635210411
0.17346938775510204	0.737889099623193
0.17653061224489797	0.7191050006003648
0.17959183673469387	0.7024196141546168
0.1826530612244898	0.6835836301867414
0.18571428571428572	0.6652899063354079
0.18877551020408162	0.6480669989707724
0.19183673469387755	0.6349609041919977
0.19489795918367347	0.6192997723332904
0.19795918367346937	0.605252756258299
0.2010204081632653	0.5927434241252155
0.20408163265306123	0.5781609024346432
0.20714285714285716	0.5658210467676849
0.21020408163265306	0.5571078698987998
0.21326530612244898	0.5482137488853831
0.2163265306122449	0.5381458132715461
0.2193877551020408	0.5312429353137215
0.22244897959183674	0.5244445074159205
0.22551020408163266	0.5179233286179508
0.22857142857142856	0.5111254800668744
0.2316326530612245	0.5038716258573076
0.23469387755102042	0.5001801631943819
0.23775510204081632	0.4939983240311946
0.24081632653061225	0.4876633052554626
0.24387755102040817	0.48542326431751215
0.24693877551020407	0.47957928437923286
0.25	0.47771971737820473
0.26	0.46472273486788696
0.2922222222222222	0.4381274717076658
0.3244444444444444	0.41777314999134424
0.3566666666666667	0.4023623988768757
0.3888888888888889	0.3892623759001961
0.4211111111111111	0.37478464291838626
0.4533333333333333	0.3595004792952926
0.4855555555555556	0.3443076549211232
0.5177777777777778	0.3274551569787367
0.55	0.30672708701991724
0.56	0.3004627590020517
0.5648979591836735	0.29707545498971866
0.5697959183673469	0.29154252696332833
0.5746938775510204	0.28793109259263694
0.5795918367346938	0.28473107141633325
0.5844897959183674	0.2803666075960164
0.5893877551020408	0.2754552794924679
0.5942857142857143	0.27057437234226955
0.5991836734693877	0.2662927461419903
0.6040816326530613	0.2614886156550229
0.6089795918367347	0.25490090727882403
0.6138775510204082	0.2495461799982854
0.6187755102040816	0.2427747809070689
0.6236734693877551	0.23721197029322783
0.6285714285714286	0.23097535172325476
0.6334693877551021	0.2223861060956875
0.6383673469387755	0.21373277649177805
0.643265306122449	0.20567159512173472
0.6481632653061224	0.1959818091992464
0.6530612244897959	0.18484680782749888
0.6579591836734694	0.17561875111454275
0.6628571428571428	0.16347023525375687
0.6677551020408163	0.15103654170953376
0.6726530612244898	0.1384725796467687
0.6775510204081633	0.12556421686385408
0.6824489795918367	0.11210200317214603
0.6873469387755102	0.10121876033093166
0.6922448979591836	0.08898849768518463
0.6971428571428572	0.08088619873114056
0.7020408163265306	0.07220777786350774
0.7069387755102041	0.06399178562243125
0.7118367346938775	0.058509571073381415
0.7167346938775511	0.052507243612818055
0.7216326530612245	0.04899213957475265
0.726530612244898	0.04468031451473919
0.7314285714285714	0.04125147445129308
0.7363265306122448	0.03871033997770356
0.7412244897959184	0.03644596373455737
0.7461224489795918	0.034220913837437146
0.7510204081632653	0.03253677559155435
0.7559183673469387	0.0310038203446441
0.7608163265306123	0.029470876200265873
0.7657142857142857	0.028349766375163964
0.7706122448979592	0.02728823118140488
0.7755102040816326	0.02628473503943084
0.7804081632653062	0.02532609302125377
0.7853061224489796	0.024490528849442618
0.7902040816326531	0.023724760888196052
0.7951020408163265	0.023110769418715843
0.8	0.022463466263709635
0.81	0.02134173713990968
0.8311111111111111	0.019373239797656823
0.8522222222222222	0.01787743814299399
0.8733333333333333	0.016676802469127602
0.8944444444444445	0.015755298353899404
0.9155555555555556	0.014960508444777258
0.9366666666666666	0.014323915080580901
0.9577777777777777	0.013757708504792087
0.9788888888888889	0.013256798311034223
1.0	0.012834560442377296
