Temp_0.85	B_0.85
0.01	0.11764705882352944
0.01888888888888889	0.11764705882352944
0.02777777777777778	0.11764705882352944
0.03666666666666667	0.11764705732897895
0.04555555555555556	0.11764703317289116
0.05444444444444445	0.11764677818922331
0.06333333333333334	0.11764575621363982
0.07222222222222223	0.11764267445628096
0.08111111111111112	0.11763500470394228
0.09000000000000001	0.11761967551501906
0.1	0.1175841197646813
0.10306122448979592	0.11756906016231505
0.10612244897959183	0.1175491516869237
0.10918367346938776	0.11752363426004098
0.11224489795918367	0.11749399598412935
0.11530612244897959	0.11745495516463444
0.11836734693877551	0.1174134849472267
0.12142857142857143	0.11735440557019805
0.12448979591836734	0.11728368685064583
0.12755102040816327	0.11718475747451862
0.1306122448979592	0.11707643151085712
0.1336734693877551	0.11692840876398591
0.13673469387755102	0.11676549865852248
0.13979591836734695	0.11651870390462904
0.14285714285714285	0.11612500947027304
0.14591836734693878	0.11560711376840427
0.1489795918367347	0.1152216102086916
0.1520408163265306	0.11441450317297353
0.15510204081632653	0.11367883614671837
0.15816326530612246	0.1130081283605956
0.16122448979591836	0.1117579729055479
0.16428571428571428	0.11064699717574045
0.1673469387755102	0.11009449676743799
0.1704081632653061	0.10811855181093522
0.17346938775510204	0.10660531738356094
0.17653061224489797	0.10501676736292831
0.17959183673469387	0.10289701965219145
0.1826530612244898	0.09951291911145232
0.18571428571428572	0.09968769306539471
0.18877551020408162	0.09871173788738807
0.19183673469387755	0.09680600063227496
0.19489795918367347	0.09654092796014935
0.19795918367346937	0.09560692459415021
0.2010204081632653	0.09553458892661615
0.20408163265306123	0.09634204808325919
0.20714285714285716	0.09594251100779427
0.21020408163265306	0.0962661506859801
0.21326530612244898	0.09689002982461337
0.2163265306122449	0.09724220919673199
0.2193877551020408	0.0976835610378215
0.22244897959183674	0.09850205814826918
0.22551020408163266	0.09924546298341208
0.22857142857142856	0.10006842922458159
0.2316326530612245	0.10065350147069763
0.23469387755102042	0.10099137417287007
0.23775510204081632	0.10173455511215246
0.24081632653061225	0.10212969141188133
0.24387755102040817	0.10284113660439398
0.24693877551020407	0.10354135545544818
0.25	0.103743230091638
0.26	0.10510496187146978
0.2922222222222222	0.10700893866072847
0.3244444444444444	0.10806807380113559
0.3566666666666667	0.10800955166300752
0.3888888888888889	0.10816311148291724
0.4211111111111111	0.1077098171992813
0.4533333333333333	0.10719031657109945
0.4855555555555556	0.10634738525593679
0.5177777777777778	0.1051830079187619
0.55	0.1027405473598938
0.56	0.10192613111824311
0.5648979591836735	0.10161841757690704
0.5697959183673469	0.10072374833658149
0.5746938775510204	0.0996567157526097
0.5795918367346938	0.09914023136497618
0.5844897959183674	0.09800116292731953
0.5893877551020408	0.09721930254988131
0.5942857142857143	0.09561867803836721
0.5991836734693877	0.09463352209974019
0.6040816326530613	0.09250785113778959
0.6089795918367347	0.09057753324555495
0.6138775510204082	0.08903698765119583
0.6187755102040816	0.08616839425493139
0.6236734693877551	0.08305314297957012
0.6285714285714286	0.07958011004469367
0.6334693877551021	0.07334893342250415
0.6383673469387755	0.06882278436165568
0.643265306122449	0.05979645435127312
0.6481632653061224	0.04826358713648227
0.6530612244897959	0.03443236428788088
0.6579591836734694	0.012491866247753114
0.6628571428571428	-0.012514836347924163
0.6677551020408163	-0.042244256162681015
0.6726530612244898	-0.07945879164225222
0.6775510204081633	-0.1195613518084957
0.6824489795918367	-0.1558186591288513
0.6873469387755102	-0.19190741978787185
0.6922448979591836	-0.22291966399592522
0.6971428571428572	-0.2390744104617395
0.7020408163265306	-0.24766800112601728
0.7069387755102041	-0.2484183532706199
0.7118367346938775	-0.2375182296646614
0.7167346938775511	-0.22729385017220882
0.7216326530612245	-0.22095232542706733
0.726530612244898	-0.20280000022893385
0.7314285714285714	-0.18448148656948682
0.7363265306122448	-0.182224694751828
0.7412244897959184	-0.16634818451813582
0.7461224489795918	-0.15279925090001845
0.7510204081632653	-0.14591115000941612
0.7559183673469387	-0.1349705510560828
0.7608163265306123	-0.1269192054224162
0.7657142857142857	-0.12077359917302677
0.7706122448979592	-0.1170678243032468
0.7755102040816326	-0.10775154285533417
0.7804081632653062	-0.10548145032946232
0.7853061224489796	-0.0967789606665046
0.7902040816326531	-0.09146447820773407
0.7951020408163265	-0.08924191276642013
0.8	-0.08243233755479107
0.81	-0.07713613745073111
0.8311111111111111	-0.06478600323110562
0.8522222222222222	-0.05423965807881159
0.8733333333333333	-0.04759968205913778
0.8944444444444445	-0.04198224649213622
0.9155555555555556	-0.03750660436823128
0.9366666666666666	-0.03292526581801103
0.9577777777777777	-0.029559496781148553
0.9788888888888889	-0.028045077447994782
1.0	-0.025396343416749234
