Temp_1.15	M2_1.15
0.01	0.23914031986480963
0.03	0.23957334308530734
0.05	0.23951837282976335
0.07	0.23920757333704082
0.09	0.23995251367176904
0.11	0.23982666746683418
0.13	0.24046409936517618
0.15	0.24220027570256217
0.17	0.24286251995168598
0.19	0.24408501496038482
0.2	0.24557595479328506
0.20408163265306123	0.24610546936037273
0.20816326530612245	0.246310924845374
0.21224489795918366	0.24591104961480403
0.2163265306122449	0.24705275778537528
0.22040816326530613	0.2464455564371892
0.22448979591836735	0.24758908394368437
0.22857142857142856	0.24904387082248416
0.23265306122448978	0.24931906435818
0.23673469387755103	0.2494924116618034
0.24081632653061225	0.2507446172960109
0.24489795918367346	0.2510479235161902
0.24897959183673468	0.2516321320936526
0.2530612244897959	0.2519422350938546
0.2571428571428571	0.25242295544435267
0.2612244897959184	0.25305971432835317
0.2653061224489796	0.2538975423177271
0.2693877551020408	0.25379110389538995
0.27346938775510204	0.25542922139485247
0.27755102040816326	0.25559763788519413
0.2816326530612245	0.25680869778102494
0.2857142857142857	0.2573998604736396
0.2897959183673469	0.2596378378906146
0.2938775510204082	0.2594614086371367
0.2979591836734694	0.26063799782986985
0.3020408163265306	0.2615862333034767
0.30612244897959184	0.2624848909505301
0.31020408163265306	0.2630928309055196
0.3142857142857143	0.2649249562852282
0.3183673469387755	0.26524568556042716
0.3224489795918367	0.2662825749240517
0.32653061224489793	0.2680727015787538
0.3306122448979592	0.2684386773003265
0.3346938775510204	0.26923989085555816
0.33877551020408164	0.2712861927490057
0.34285714285714286	0.27199885616046304
0.3469387755102041	0.27126240273707436
0.3510204081632653	0.2725779322509573
0.3551020408163265	0.27337370023598717
0.35918367346938773	0.2734300875922029
0.363265306122449	0.2738503844129565
0.3673469387755102	0.2744488346625167
0.37142857142857144	0.2741298311224854
0.37551020408163266	0.27542874305554016
0.3795918367346939	0.275278411729586
0.3836734693877551	0.2752450471191038
0.3877551020408163	0.27569149203826904
0.39183673469387753	0.2751917676866122
0.39591836734693875	0.2754087250026803
0.4	0.2761914623344924
0.41000000000000003	0.2753833113606263
0.44222222222222224	0.27430010563147245
0.47444444444444445	0.2714665173068463
0.5066666666666667	0.2677003082817977
0.5388888888888889	0.26236721575251276
0.5711111111111111	0.25543616996257257
0.6033333333333333	0.24710757531736977
0.6355555555555555	0.23609836347114163
0.6677777777777777	0.22151312806531298
0.7	0.20228735639105952
0.71	0.19617642678493857
0.7138775510204082	0.1931352858615517
0.7177551020408163	0.18950161477321836
0.7216326530612245	0.18681901087779582
0.7255102040816327	0.18287054127331548
0.7293877551020408	0.18058260294597003
0.733265306122449	0.17648528238932065
0.7371428571428571	0.17263513393824695
0.7410204081632653	0.1687328117947139
0.7448979591836735	0.1647950060763838
0.7487755102040816	0.16029461702474868
0.7526530612244898	0.15524030350749118
0.7565306122448979	0.15138362175834874
0.7604081632653061	0.14673950402831612
0.7642857142857142	0.14113351091851645
0.7681632653061224	0.1351657697753848
0.7720408163265307	0.13072443480088475
0.7759183673469388	0.12505354448784295
0.779795918367347	0.1174200470784529
0.7836734693877551	0.11196656344943044
0.7875510204081633	0.10501312942165884
0.7914285714285715	0.09988518033853812
0.7953061224489796	0.09190336810981058
0.7991836734693878	0.08510534665255533
0.8030612244897959	0.0804730061984603
0.8069387755102041	0.07400559368218114
0.8108163265306122	0.06856026440429425
0.8146938775510204	0.06276716863335621
0.8185714285714286	0.058840857869468306
0.8224489795918367	0.05386621712239612
0.8263265306122449	0.049096424655486526
0.830204081632653	0.04631948933919327
0.8340816326530612	0.04270430976019897
0.8379591836734694	0.040643811740451154
0.8418367346938775	0.037658654513889785
0.8457142857142858	0.03495853450520762
0.8495918367346939	0.03358245418294178
0.8534693877551021	0.03150858311631889
0.8573469387755102	0.029968826334633727
0.8612244897959184	0.02835755864800248
0.8651020408163266	0.027246371229383972
0.8689795918367347	0.02578900626627517
0.8728571428571429	0.024776526272242225
0.876734693877551	0.02370512029351068
0.8806122448979592	0.022723543090819576
0.8844897959183673	0.021907540296766243
0.8883673469387755	0.021135894165039373
0.8922448979591837	0.0204580444200306
0.8961224489795918	0.01969455727810325
0.9	0.01919193596734135
0.91	0.01772812102593351
0.92	0.016561846516927017
0.93	0.015628664577907375
0.94	0.014757038492838295
0.95	0.013996248046874995
0.96	0.013411875027126903
0.97	0.012805090969510222
0.98	0.012278280110676838
0.99	0.011796107042100679
1.0	0.01140679014756861
