Temp_0.85	E_0.85
0.01	-2.0
0.01888888888888889	-2.0
0.02777777777777778	-2.0
0.03666666666666667	-2.0
0.04555555555555556	-1.9999988515625071
0.05444444444444445	-1.999987785156283
0.06333333333333334	-1.9999545351562846
0.07222222222222223	-1.9998469316408973
0.08111111111111112	-1.9996053750004061
0.09000000000000001	-1.9991735683603704
0.1	-1.9982359667992133
0.10306122448979592	-1.9979010859403388
0.10612244897959183	-1.9974380507846952
0.10918367346938776	-1.9969233535197606
0.11224489795918367	-1.9964186289112855
0.11530612244897959	-1.9957710781308
0.11836734693877551	-1.9949870429755014
0.12142857142857143	-1.9942430293043438
0.12448979591836734	-1.9932678945396969
0.12755102040816327	-1.9916650000095721
0.1306122448979592	-1.984048950533483
0.1336734693877551	-1.9819959837361425
0.13673469387755102	-1.9798687200625256
0.13979591836734695	-1.977632006520308
0.14285714285714285	-1.9751105852951587
0.14591836734693878	-1.9727973509192482
0.1489795918367347	-1.9700223424542207
0.1520408163265306	-1.968538283860639
0.15510204081632653	-1.964303543298297
0.15816326530612246	-1.9611089459666644
0.16122448979591836	-1.9605382470742065
0.16428571428571428	-1.955004900392483
0.1673469387755102	-1.9519258121758378
0.1704081632653061	-1.9490840003262593
0.17346938775510204	-1.9456505296231004
0.17653061224489797	-1.9431590345056169
0.17959183673469387	-1.9397915406902053
0.1826530612244898	-1.936691290039056
0.18571428571428572	-1.933770689453187
0.18877551020408162	-1.9309590400390602
0.19183673469387755	-1.9281330498045528
0.19489795918367347	-1.925657293619538
0.19795918367346937	-1.92306369726572
0.2010204081632653	-1.9207272158203545
0.20408163265306123	-1.918261845703205
0.20714285714285716	-1.9163943902996128
0.21020408163265306	-1.9138836194658295
0.21326530612244898	-1.9119468802082988
0.2163265306122449	-1.910211453125035
0.2193877551020408	-1.9080176197914922
0.22244897959183674	-1.9065321884765793
0.22551020408163266	-1.9049124036457277
0.22857142857142856	-1.9031756416014278
0.2316326530612245	-1.9015447268879475
0.23469387755102042	-1.9000999075522331
0.23775510204081632	-1.898362452473999
0.24081632653061225	-1.8971795019529434
0.24387755102040817	-1.8956368307290976
0.24693877551020407	-1.89433988867175
0.25	-1.8930352226563445
0.26	-1.888714100260489
0.2922222222222222	-1.8769999736327518
0.3244444444444444	-1.8663737340493538
0.3566666666666667	-1.8552815436198904
0.3888888888888889	-1.8428421292319184
0.4211111111111111	-1.82914752408865
0.4533333333333333	-1.8123685520833241
0.4855555555555556	-1.7913750830078505
0.5177777777777778	-1.7650817760416904
0.55	-1.730154184244793
0.56	-1.7166869466145571
0.5648979591836735	-1.7092384189452814
0.5697959183673469	-1.702230022135352
0.5746938775510204	-1.6951987223307123
0.5795918367346938	-1.6864450865886471
0.5844897959183674	-1.6778103723958693
0.5893877551020408	-1.6689161223958089
0.5942857142857143	-1.6596194733072698
0.5991836734693877	-1.6500213336587408
0.6040816326530613	-1.6396154361979125
0.6089795918367347	-1.6280502210286714
0.6138775510204082	-1.6173696253254135
0.6187755102040816	-1.6025250657552512
0.6236734693877551	-1.5908972467448117
0.6285714285714286	-1.5747582639974418
0.6334693877551021	-1.5591061513671336
0.6383673469387755	-1.5435512776693452
0.643265306122449	-1.5262805507811106
0.6481632653061224	-1.5076974677734583
0.6530612244897959	-1.4847974446614718
0.6579591836734694	-1.4633351546223916
0.6628571428571428	-1.4386515419921273
0.6677551020408163	-1.4145522239582988
0.6726530612244898	-1.391262297200386
0.6775510204081633	-1.3581950550129716
0.6824489795918367	-1.3360215328775473
0.6873469387755102	-1.304603033853766
0.6922448979591836	-1.2698023346350142
0.6971428571428572	-1.2437723440752368
0.7020408163265306	-1.2114427513009929
0.7069387755102041	-1.1821620097640482
0.7118367346938775	-1.1585067988266071
0.7167346938775511	-1.132789016925336
0.7216326530612245	-1.1046159026672888
0.726530612244898	-1.083201071936175
0.7314285714285714	-1.0616759492141987
0.7363265306122448	-1.0415935624945845
0.7412244897959184	-1.022865585604669
0.7461224489795918	-1.0043609016852852
0.7510204081632653	-0.9907858802008047
0.7559183673469387	-0.9752009801355616
0.7608163265306123	-0.9617191520104643
0.7657142857142857	-0.9468362083257114
0.7706122448979592	-0.9356507584559581
0.7755102040816326	-0.9250732841731303
0.7804081632653062	-0.9129879365177096
0.7853061224489796	-0.9029082665964197
0.7902040816326531	-0.8937969537713103
0.7951020408163265	-0.8833772373023002
0.8	-0.8765711162087668
0.81	-0.8592597246071709
0.8311111111111111	-0.8281042490224086
0.8522222222222222	-0.8031374798170686
0.8733333333333333	-0.7805271373696668
0.8944444444444445	-0.7604953216144391
0.9155555555555556	-0.7425142747395054
0.9366666666666666	-0.7261467568359194
0.9577777777777777	-0.7114878544921198
0.9788888888888889	-0.6979007128906259
1.0	-0.6854222526041638
