Temp_0.85	C_0.85
0.01	0.0
0.01888888888888889	0.0
0.02777777777777778	0.0
0.03666666666666667	0.0
0.04555555555555556	0.00033198712319370215
0.05444444444444445	0.002477549485119433
0.06333333333333334	0.006942847405022506
0.07222222222222223	0.01802139986971027
0.08111111111111112	0.03737895934218338
0.09000000000000001	0.06454175662527092
0.1	0.11526362726783644
0.10306122448979592	0.1302081594899723
0.10612244897959183	0.1515822387584287
0.10918367346938776	0.1758366272179167
0.11224489795918367	0.19326898686294916
0.11530612244897959	0.21774291019227482
0.11836734693877551	0.24777684169431835
0.12142857142857143	0.276269244025635
0.12448979591836734	0.3084602624059676
0.12755102040816327	0.3828446950123769
0.1306122448979592	0.6178801606880439
0.1336734693877551	0.6746878586700705
0.13673469387755102	0.726627745833083
0.13979591836734695	0.7577841046787179
0.14285714285714285	0.8154403222443422
0.14591836734693878	0.8445756546991868
0.1489795918367347	0.8875368183039022
0.1520408163265306	0.9666116322810013
0.15510204081632653	0.9566552254197412
0.15816326530612246	0.9979073046575857
0.16122448979591836	1.0619114972598105
0.16428571428571428	1.0260405381554014
0.1673469387755102	1.0406129998981948
0.1704081632653061	1.0410721301936894
0.17346938775510204	1.0175100361615388
0.17653061224489797	1.0278964658072964
0.17959183673469387	0.9855097856372746
0.1826530612244898	0.9898911629815419
0.18571428571428572	0.9392040864736271
0.18877551020408162	0.905931854061939
0.19183673469387755	0.8726221830914211
0.19489795918367347	0.8325113922014531
0.19795918367346937	0.8051518112508693
0.2010204081632653	0.7680097357344745
0.20408163265306123	0.7300497093632197
0.20714285714285716	0.713766714548728
0.21020408163265306	0.6702652222102152
0.21326530612244898	0.6397719621914186
0.2163265306122449	0.6118619634667398
0.2193877551020408	0.5881714564215691
0.22244897959183674	0.5713302531464242
0.22551020408163266	0.548301722296391
0.22857142857142856	0.5286704481970773
0.2316326530612245	0.5063926403893932
0.23469387755102042	0.4957438671865562
0.23775510204081632	0.4740514437586885
0.24081632653061225	0.46007693532047167
0.24387755102040817	0.4513458099479977
0.24693877551020407	0.4388645906078225
0.25	0.4253154279936098
0.26	0.3950955560133354
0.2922222222222222	0.3453586990742917
0.3244444444444444	0.3345554299279377
0.3566666666666667	0.35384057685413894
0.3888888888888889	0.40159080552378473
0.4211111111111111	0.47125475421907603
0.4533333333333333	0.5773087230519729
0.4855555555555556	0.7319697327466747
0.5177777777777778	0.9402547934829526
0.55	1.2438167687628077
0.56	1.377341080820687
0.5648979591836735	1.4482410583110898
0.5697959183673469	1.5097634004999785
0.5746938775510204	1.581361076075842
0.5795918367346938	1.682502618596157
0.5844897959183674	1.7588885287293616
0.5893877551020408	1.8703482863520797
0.5942857142857143	1.9765333612742284
0.5991836734693877	2.084779789860593
0.6040816326530613	2.2094094619481393
0.6089795918367347	2.3619248580480887
0.6138775510204082	2.47508130580334
0.6187755102040816	2.7143003899246065
0.6236734693877551	2.8394911160816534
0.6285714285714286	3.1142074443252517
0.6334693877551021	3.323245227268811
0.6383673469387755	3.5142861404589962
0.643265306122449	3.7767417624788147
0.6481632653061224	4.040171208803407
0.6530612244897959	4.3855817686784695
0.6579591836734694	4.631183225404011
0.6628571428571428	4.998634354917074
0.6677551020408163	5.316613012823898
0.6726530612244898	5.510763060551898
0.6775510204081633	5.8346500416759985
0.6824489795918367	5.90429114919377
0.6873469387755102	6.0113360963147855
0.6922448979591836	6.055573779270497
0.6971428571428572	6.049535386602352
0.7020408163265306	5.912018366949702
0.7069387755102041	5.644841217517183
0.7118367346938775	5.487013708525004
0.7167346938775511	5.201458460482271
0.7216326530612245	4.801438978356537
0.726530612244898	4.5662988846059
0.7314285714285714	4.238017538258981
0.7363265306122448	3.9686651058784745
0.7412244897959184	3.696245966020268
0.7461224489795918	3.409886637979389
0.7510204081632653	3.1971602634292347
0.7559183673469387	2.9917159673486755
0.7608163265306123	2.7969443276007717
0.7657142857142857	2.5699314561034328
0.7706122448979592	2.420489237599748
0.7755102040816326	2.2963964102049106
0.7804081632653062	2.1347646488050906
0.7853061224489796	2.0197291169213285
0.7902040816326531	1.911468851477474
0.7951020408163265	1.794425375364766
0.8	1.7444059952967825
0.81	1.5797235524629718
0.8311111111111111	1.3149793102603837
0.8522222222222222	1.1429725688179795
0.8733333333333333	1.0012157838025715
0.8944444444444445	0.8952250614800578
0.9155555555555556	0.8076644653964101
0.9366666666666666	0.7326198911324721
0.9577777777777777	0.6724746981279781
0.9788888888888889	0.6199028005516144
1.0	0.573460629229146
