Temp_1.15	M2_1.15
0.01	0.27644082508599965
0.03	0.2767173817266337
0.05	0.2767469490009606
0.07	0.2767458704419688
0.09	0.27719526605825434
0.11	0.2772337560756493
0.13	0.2778024843742989
0.15	0.27880553624057447
0.17	0.2807077894958516
0.19	0.2823294878466305
0.2	0.2832658266053312
0.20408163265306123	0.2835880490445738
0.20816326530612245	0.2849123131504309
0.21224489795918366	0.2848214518223456
0.2163265306122449	0.2851682430550289
0.22040816326530613	0.28625518207414163
0.22448979591836735	0.2866357113710103
0.22857142857142856	0.28688348133635744
0.23265306122448978	0.28784392946998166
0.23673469387755103	0.2887418999560683
0.24081632653061225	0.28903189019048725
0.24489795918367346	0.2893445345047087
0.24897959183673468	0.2905358127165471
0.2530612244897959	0.2914685240880827
0.2571428571428571	0.2919488415794067
0.2612244897959184	0.29273512912282296
0.2653061224489796	0.2935826592877521
0.2693877551020408	0.29476414453078964
0.27346938775510204	0.29538023893185095
0.27755102040816326	0.29583329427038313
0.2816326530612245	0.29703731076347667
0.2857142857142857	0.29784741232600104
0.2897959183673469	0.2987074051645333
0.2938775510204082	0.29977972764719
0.2979591836734694	0.30065282074612937
0.3020408163265306	0.30132037716977816
0.30612244897959184	0.30200552018196614
0.31020408163265306	0.30357762434860824
0.3142857142857143	0.30431788563338297
0.3183673469387755	0.3055594199215867
0.3224489795918367	0.3054000553382787
0.32653061224489793	0.3075106221785253
0.3306122448979592	0.3079501885847942
0.3346938775510204	0.308361167317428
0.33877551020408164	0.3091910416664066
0.34285714285714286	0.3098109618052982
0.3469387755102041	0.3111151382375897
0.3510204081632653	0.31126913953967744
0.3551020408163265	0.31268922721333536
0.35918367346938773	0.31300048133658065
0.363265306122449	0.3138021334633258
0.3673469387755102	0.3144700355900703
0.37142857142857144	0.31535764843728653
0.37551020408163266	0.3147171367185746
0.3795918367346939	0.3161141714407755
0.3836734693877551	0.31568800477410736
0.3877551020408163	0.3164414631074601
0.39183673469387753	0.31667253580710997
0.39591836734693875	0.3170429526908092
0.4	0.31715428233492965
0.41000000000000003	0.3179740325519058
0.44222222222222224	0.3179132545571902
0.47444444444444445	0.31652155620649497
0.5066666666666667	0.31325822200514253
0.5388888888888889	0.30896588064228686
0.5711111111111111	0.30266062934018995
0.6033333333333333	0.2936508953992747
0.6355555555555555	0.2839402762586356
0.6677777777777777	0.27139509353298086
0.7	0.2545090097656396
0.71	0.2485134934895801
0.7138775510204082	0.24652808506945395
0.7177551020408163	0.2437886043837278
0.7216326530612245	0.2411831716580085
0.7255102040816327	0.23834776931425106
0.7293877551020408	0.23544615711807312
0.733265306122449	0.23268128190107162
0.7371428571428571	0.23007833658856233
0.7410204081632653	0.22663441210939395
0.7448979591836735	0.2226317170139163
0.7487755102040816	0.21958148177084794
0.7526530612244898	0.21576595833335427
0.7565306122448979	0.21325710373265555
0.7604081632653061	0.2090991226128626
0.7642857142857142	0.20535247569446266
0.7681632653061224	0.20075198415799228
0.7720408163265307	0.19677410221353822
0.7759183673469388	0.19182931618925303
0.779795918367347	0.18836258702258654
0.7836734693877551	0.18246459874131887
0.7875510204081633	0.17837454383680976
0.7914285714285715	0.17431793446180774
0.7953061224489796	0.16853918923610334
0.7991836734693878	0.1638980416666708
0.8030612244897959	0.15845372504339553
0.8069387755102041	0.15352694596354724
0.8108163265306122	0.14870243945312367
0.8146938775510204	0.14382785394965075
0.8185714285714286	0.1390704409722184
0.8224489795918367	0.13295539930556105
0.8263265306122449	0.1288529500867998
0.830204081632653	0.124791772135405
0.8340816326530612	0.11949633355034843
0.8379591836734694	0.1142686464843746
0.8418367346938775	0.11039261718750172
0.8457142857142858	0.10586476822916019
0.8495918367346939	0.10199964735243076
0.8534693877551021	0.09813164756944191
0.8573469387755102	0.09390769813367711
0.8612244897959184	0.08984202842881422
0.8651020408163266	0.08721489713541546
0.8689795918367347	0.08372650130208731
0.8728571428571429	0.08055452712673793
0.876734693877551	0.07745786675347446
0.8806122448979592	0.07481185742186854
0.8844897959183673	0.07275231575521121
0.8883673469387755	0.07045695008680551
0.8922448979591837	0.06830840256076642
0.8961224489795918	0.06586006792534617
0.9	0.06441509657118123
0.91	0.059239549045142025
0.92	0.05537117773437808
0.93	0.052214634982640826
0.94	0.049434729166662986
0.95	0.0469536703559013
0.96	0.044728983723955985
0.97	0.042808467230903716
0.98	0.04107990451388732
0.99	0.03972889822048855
1.0	0.03828074739583844
