Temp_0.1	B_0.1
0.01	0.11764705882352944
0.03	0.11764705882352944
0.05	0.11764705882352944
0.07	0.11764705882352944
0.09	0.11764705882352944
0.11	0.11764705882352944
0.13	0.11764705882352944
0.15	0.11764705882352944
0.17	0.11764705882352944
0.19	0.11764705879819737
0.2	0.11764705722765612
0.2222222222222222	0.11764705502396688
0.24444444444444444	0.11764703271729748
0.26666666666666666	0.11764698041942923
0.28888888888888886	0.11764678858505617
0.3111111111111111	0.11764634312532929
0.3333333333333333	0.11764536301511841
0.35555555555555557	0.1176433464232498
0.37777777777777777	0.11763983114959276
0.4	0.11763378514228806
0.41000000000000003	0.11762954265638914
0.4255555555555556	0.11762121799048653
0.4411111111111111	0.11760989015718593
0.4566666666666667	0.11759402880523595
0.47222222222222227	0.11757130883356293
0.4877777777777778	0.11753927149801402
0.5033333333333334	0.1174961289761226
0.518888888888889	0.11743197466462119
0.5344444444444445	0.11733854779599273
0.55	0.11720382729344725
0.56	0.1170629411103159
0.5628571428571428	0.11701982605014916
0.5657142857142857	0.11696497624624402
0.5685714285714286	0.11689471319697708
0.5714285714285714	0.11684413679654393
0.5742857142857143	0.11676360849334988
0.5771428571428572	0.11668080556847227
0.58	0.11657194564951245
0.5828571428571429	0.11647994806768247
0.5857142857142857	0.11634059373925154
0.5885714285714285	0.11617853190542027
0.5914285714285714	0.11601972524407689
0.5942857142857143	0.11575526451759788
0.5971428571428572	0.11547400395979757
0.6	0.1150292346636782
0.6028571428571429	0.11468359649456361
0.6057142857142858	0.1136394634845671
0.6085714285714285	0.11305176684860163
0.6114285714285714	0.10966744350499613
0.6142857142857143	-0.11151940830510432
0.6171428571428571	-0.7407914354881391
0.62	-5.050685961157619
0.6228571428571429	-6.416731617210325
0.6257142857142857	-2.02999212042258
0.6285714285714286	-0.3080821672552059
0.6314285714285715	-0.2602584471626779
0.6342857142857142	-0.15854415195834415
0.6371428571428571	-0.1476026582220371
0.64	-0.13605356728462903
0.6428571428571429	-0.12384782326368393
0.6457142857142857	-0.12120538722934326
0.6485714285714286	-0.09169034498724615
0.6514285714285715	-0.08991220655350607
0.6542857142857142	-0.08438117373309595
0.6571428571428571	-0.07689637780364178
0.66	-0.07045177685971904
0.6628571428571428	-0.06800267028804852
0.6657142857142857	-0.05902939464121104
0.6685714285714286	-0.058666218200146725
0.6714285714285714	-0.0526031404448688
0.6742857142857143	-0.04850527098066526
0.6771428571428572	-0.049558875092609034
0.68	-0.04478270635726811
0.6828571428571428	-0.04343659869887673
0.6857142857142857	-0.04118118318116548
0.6885714285714286	-0.03964664436868204
0.6914285714285714	-0.03717279760810466
0.6942857142857143	-0.035510895709277124
0.6971428571428572	-0.03484163318737399
0.7	-0.03316440526144859
0.71	-0.028575255067447403
0.7422222222222222	-0.019400294242770677
0.7744444444444445	-0.015128003473008356
0.8066666666666666	-0.01154446410274157
0.8388888888888889	-0.010137494548419612
0.8711111111111111	-0.00816489630645334
0.9033333333333333	-0.006620263008861649
0.9355555555555556	-0.005929148515858129
0.9677777777777777	-0.0052116625047557985
1.0	-0.004649097265824409
