Temp_0.3	B_0.3
0.01	0.11764705882352944
0.03	0.11764705882352944
0.05	0.11764705882352944
0.07	0.11764705882352944
0.09	0.11764705882352944
0.11	0.11764705882352944
0.13	0.11764705882352944
0.15	0.11764705882352944
0.17	0.11764705877286541
0.19	0.11764705102226591
0.2	0.11764704406851678
0.2222222222222222	0.11764700430802277
0.24444444444444444	0.11764686946507918
0.26666666666666666	0.11764650611832084
0.28888888888888886	0.11764587363947032
0.3111111111111111	0.11764439066924692
0.3333333333333333	0.11764168455098711
0.35555555555555557	0.11763713052771607
0.37777777777777777	0.11762917827212183
0.4	0.11761633536738636
0.41000000000000003	0.1176082649814314
0.4255555555555556	0.11759164089099694
0.4411111111111111	0.11757034937978061
0.4566666666666667	0.11753851717924912
0.47222222222222227	0.11749664287953565
0.4877777777777778	0.11743582033267996
0.5033333333333334	0.11735076722548177
0.518888888888889	0.1172209199145261
0.5344444444444445	0.11702767767229894
0.55	0.11668445897905522
0.56	0.11635836364154206
0.5628571428571428	0.11620863636296341
0.5657142857142857	0.11603184691752522
0.5685714285714286	0.11585803612913803
0.5714285714285714	0.1156157822832542
0.5742857142857143	0.11529175282010895
0.5771428571428572	0.11506950481690759
0.58	0.11458851658243996
0.5828571428571429	0.1140956820918706
0.5857142857142857	0.10869736285445541
0.5885714285714285	0.10224897661808285
0.5914285714285714	0.08261472409774073
0.5942857142857143	-0.08453405296595573
0.5971428571428572	-0.5351393984660071
0.6	-2.5168946646289374
0.6028571428571429	-4.146152509803241
0.6057142857142858	-3.7536343722058145
0.6085714285714285	-1.0056485260719104
0.6114285714285714	-0.5280173600729068
0.6142857142857143	-0.24634886306261028
0.6171428571428571	-0.21635668425599586
0.62	-0.1812327304957313
0.6228571428571429	-0.15802959609735634
0.6257142857142857	-0.17891612601441476
0.6285714285714286	-0.1377537622338041
0.6314285714285715	-0.11719589873734582
0.6342857142857142	-0.11578018112382393
0.6371428571428571	-0.09454829694316302
0.64	-0.09022681121902609
0.6428571428571429	-0.08577582488586666
0.6457142857142857	-0.08302483299541397
0.6485714285714286	-0.07273265628846248
0.6514285714285715	-0.07109940108877022
0.6542857142857142	-0.06505243209045419
0.6571428571428571	-0.06527951280260358
0.66	-0.05998274812128379
0.6628571428571428	-0.05440789475450214
0.6657142857142857	-0.053180277520551655
0.6685714285714286	-0.05265342521341454
0.6714285714285714	-0.04772102910481668
0.6742857142857143	-0.045389527485816705
0.6771428571428572	-0.04375635737471084
0.68	-0.04407871859590218
0.6828571428571428	-0.04064065287492702
0.6857142857142857	-0.039803181684324285
0.6885714285714286	-0.038363658767099684
0.6914285714285714	-0.035229390073119315
0.6942857142857143	-0.03725206604952391
0.6971428571428572	-0.03450765100239117
0.7	-0.03321775304381114
0.71	-0.029359981602061325
0.7422222222222222	-0.021448613280920625
0.7744444444444445	-0.016583840743671807
0.8066666666666666	-0.013640526630793515
0.8388888888888889	-0.011584675642238862
0.8711111111111111	-0.009836363593512365
0.9033333333333333	-0.008775317191465737
0.9355555555555556	-0.007967521541473177
0.9677777777777777	-0.006742625313780781
1.0	-0.00615735132862838
