Temp_0.85	B_0.85
0.01	0.11764705882352944
0.01888888888888889	0.11764705882352944
0.02777777777777778	0.11764705882352944
0.03666666666666667	0.11764705882352944
0.04555555555555556	0.1176468886447416
0.05444444444444445	0.11764585183619469
0.06333333333333334	0.11764224989004834
0.07222222222222223	0.11763024506448727
0.08111111111111112	0.11760034132787556
0.09000000000000001	0.11754178179365204
0.1	0.11741250381832224
0.10306122448979592	0.117353041882854
0.10612244897959183	0.11726296859701346
0.10918367346938776	0.11717998495711346
0.11224489795918367	0.11707628480568599
0.11530612244897959	0.11695928078181084
0.11836734693877551	0.11676690208396479
0.12142857142857143	0.1165466405550648
0.12448979591836734	0.11609970804639236
0.12755102040816327	0.11485734778189804
0.1306122448979592	0.11426395877848927
0.1336734693877551	0.1137611351237251
0.13673469387755102	0.11299952809983549
0.13979591836734695	0.11206102172297872
0.14285714285714285	0.11109875723841323
0.14591836734693878	0.1099308672509609
0.1489795918367347	0.10862743502666605
0.1520408163265306	0.1069952345308669
0.15510204081632653	0.10540056693108069
0.15816326530612246	0.10365209137240083
0.16122448979591836	0.10160127120963547
0.16428571428571428	0.10001597418130981
0.1673469387755102	0.0979841445416294
0.1704081632653061	0.09573409496444263
0.17346938775510204	0.09404693372351769
0.17653061224489797	0.0920263061619565
0.17959183673469387	0.0901270917512601
0.1826530612244898	0.08898443550749546
0.18571428571428572	0.086818511354125
0.18877551020408162	0.08714396177734929
0.19183673469387755	0.0859840163522706
0.19489795918367347	0.08550265058577433
0.19795918367346937	0.08500053672539087
0.2010204081632653	0.08461327560943543
0.20408163265306123	0.08454401670355094
0.20714285714285716	0.08461213751280061
0.21020408163265306	0.0847145791143904
0.21326530612244898	0.08506603098916155
0.2163265306122449	0.08551408155215445
0.2193877551020408	0.08594279463932408
0.22244897959183674	0.08653912949524578
0.22551020408163266	0.0872246959755335
0.22857142857142856	0.08760373788545928
0.2316326530612245	0.0881319328304585
0.23469387755102042	0.08884829734121125
0.23775510204081632	0.08941416074912978
0.24081632653061225	0.09020601085511648
0.24387755102040817	0.09065825448974607
0.24693877551020407	0.09129435217961901
0.25	0.0917163975436035
0.26	0.09348724371763306
0.2922222222222222	0.0974643160580938
0.3244444444444444	0.099423879438433
0.3566666666666667	0.10053901297763312
0.3888888888888889	0.10056020416249578
0.4211111111111111	0.10029937824680546
0.4533333333333333	0.09936515648879918
0.4855555555555556	0.09785908483939365
0.5177777777777778	0.09552070102043397
0.55	0.09163641129755506
0.56	0.0896523439931125
0.5659183673469388	0.08888517179267419
0.5718367346938775	0.08785974223773929
0.5777551020408164	0.08569251937860112
0.5836734693877551	0.08446451978263048
0.5895918367346938	0.08250919698166437
0.5955102040816327	0.08054338593818466
0.6014285714285714	0.0772320558282642
0.6073469387755102	0.07513989162682688
0.613265306122449	0.07123036894621615
0.6191836734693877	0.06720925147345158
0.6251020408163265	0.06254103354208562
0.6310204081632653	0.05628829110852296
0.6369387755102041	0.04938565734741629
0.6428571428571429	0.04215557161825878
0.6487755102040816	0.029185327110454296
0.6546938775510204	0.01693051403239254
0.6606122448979592	0.003015929575497678
0.666530612244898	-0.012665807161185816
0.6724489795918367	-0.03319025175129431
0.6783673469387755	-0.05507656450804577
0.6842857142857143	-0.08267091881729494
0.690204081632653	-0.11132083231075063
0.6961224489795919	-0.13233467224913076
0.7020408163265306	-0.16242997378991708
0.7079591836734694	-0.19049320819826465
0.7138775510204082	-0.21800983194665324
0.7197959183673469	-0.23731060578121932
0.7257142857142858	-0.2572110033160899
0.7316326530612245	-0.2683231064117244
0.7375510204081632	-0.27237702112788553
0.7434693877551021	-0.2784499242272498
0.7493877551020408	-0.28001868979575395
0.7553061224489795	-0.27632148824627345
0.7612244897959184	-0.2690919088269128
0.7671428571428571	-0.2569136727283612
0.773061224489796	-0.2504203001331846
0.7789795918367347	-0.23908234411401286
0.7848979591836734	-0.22742743635312967
0.7908163265306123	-0.21836938249058324
0.796734693877551	-0.2122486364440448
0.8026530612244898	-0.19832360553717887
0.8085714285714286	-0.18864242403452436
0.8144897959183673	-0.18112614350907785
0.8204081632653061	-0.16829896811846856
0.8263265306122449	-0.16208252200278572
0.8322448979591837	-0.1521060115005355
0.8381632653061224	-0.1451387058714717
0.8440816326530612	-0.13792115673530825
0.85	-0.13356588318013918
0.86	-0.12331361590359502
0.8755555555555555	-0.11296602436290715
0.8911111111111111	-0.09728562117495976
0.9066666666666666	-0.09067922614001489
0.9222222222222223	-0.08203194431453364
0.9377777777777778	-0.07589685392150725
0.9533333333333334	-0.06944973069791138
0.9688888888888889	-0.06432948777505687
0.9844444444444445	-0.05808622597887503
1.0	-0.05543967600494493
