Temp_0.6	E_0.6
0.01	-2.0
0.04111111111111111	-2.0
0.07222222222222222	-2.0
0.10333333333333333	-1.9999995555555552
0.13444444444444445	-1.999988731481392
0.16555555555555557	-1.9998901388881092
0.19666666666666666	-1.9995215671262037
0.22777777777777777	-1.9984678969813894
0.2588888888888889	-1.9961677603985177
0.29	-1.9920250566873092
0.3	-1.990133642913156
0.30505050505050507	-1.989121422426918
0.3101010101010101	-1.9878051625893112
0.3151515151515151	-1.9866198309920966
0.3202020202020202	-1.985300102983211
0.32525252525252524	-1.9838555485857725
0.3303030303030303	-1.9824703217350448
0.33535353535353535	-1.9807319907175338
0.34040404040404043	-1.9789943518300168
0.34545454545454546	-1.9769971463918017
0.3505050505050505	-1.974785306694205
0.35555555555555557	-1.9697017708224958
0.3606060606060606	-1.9455094693270907
0.3656565656565657	-1.9413947766190356
0.3707070707070707	-1.936929614003997
0.37575757575757573	-1.9324326724534338
0.3808080808080808	-1.9272501712964656
0.38585858585858585	-1.9224588188659437
0.39090909090909093	-1.9167516915510079
0.39595959595959596	-1.91093542650471
0.401010101010101	-1.9040675706022046
0.40606060606060607	-1.8981739438660057
0.4111111111111111	-1.8910700133103024
0.4161616161616162	-1.8836978223380834
0.4212121212121212	-1.8768055798610916
0.4262626262626263	-1.8694728784723655
0.4313131313131313	-1.860625162615866
0.43636363636363634	-1.8525984062499061
0.4414141414141414	-1.8432560960645847
0.44646464646464645	-1.8348547951390195
0.45151515151515154	-1.826010475115788
0.45656565656565656	-1.8149292968748871
0.4616161616161616	-1.8055775133100969
0.4666666666666667	-1.7944717934028165
0.4717171717171717	-1.7853859155092953
0.4767676767676768	-1.7738106504630595
0.4818181818181818	-1.7604126539351566
0.4868686868686869	-1.7511564780092472
0.4919191919191919	-1.7389172853009611
0.49696969696969695	-1.727688308449081
0.502020202020202	-1.7157906799768579
0.5070707070707071	-1.7041070428241063
0.5121212121212121	-1.6901637534722327
0.5171717171717172	-1.6768540954860938
0.5222222222222223	-1.6648356140046618
0.5272727272727272	-1.6513428842592401
0.5323232323232323	-1.6347697708333593
0.5373737373737374	-1.6211034421296346
0.5424242424242425	-1.6055819531250954
0.5474747474747474	-1.5896321741897323
0.5525252525252525	-1.5699800532407564
0.5575757575757576	-1.5521659415509135
0.5626262626262626	-1.5311420740740713
0.5676767676767677	-1.5083410353009363
0.5727272727272728	-1.4855456956017523
0.5777777777777777	-1.4558635040508765
0.5828282828282828	-1.4260302366898192
0.5878787878787879	-1.3871906585648353
0.592929292929293	-1.342387317129535
0.597979797979798	-1.2885963327546641
0.603030303030303	-1.2331124988425615
0.6080808080808081	-1.1680436550925972
0.6131313131313131	-1.1065055630787761
0.6181818181818182	-1.0495147528935842
0.6232323232323232	-1.0003634085648405
0.6282828282828283	-0.9635674947918207
0.6333333333333333	-0.9327249259259924
0.6383838383838384	-0.9066761209491792
0.6434343434343435	-0.8855863697918166
0.6484848484848484	-0.8635869131944667
0.6535353535353535	-0.8476668576389943
0.6585858585858586	-0.8317489699074673
0.6636363636363637	-0.8180495312500551
0.6686868686868687	-0.8059516313658089
0.6737373737373737	-0.7940801799768672
0.6787878787878788	-0.7829011770833693
0.6838383838383838	-0.7725985491898212
0.6888888888888889	-0.7632897766203453
0.693939393939394	-0.7539766388888769
0.6989898989898989	-0.745162324652733
0.704040404040404	-0.7367510613425503
0.7090909090909091	-0.7287619259258887
0.7141414141414142	-0.7211144942129404
0.7191919191919192	-0.7138299537037228
0.7242424242424242	-0.7068996950231314
0.7292929292929293	-0.7005541001157545
0.7343434343434343	-0.6937540902777369
0.7393939393939394	-0.6877490312499565
0.7444444444444445	-0.6814428194444299
0.7494949494949495	-0.6760793923610844
0.7545454545454545	-0.6704458761573975
0.7595959595959596	-0.6647529479166724
0.7646464646464647	-0.6599918773147879
0.7696969696969697	-0.6546127667824181
0.7747474747474747	-0.64999647280093
0.7797979797979798	-0.6451694687500472
0.7848484848484848	-0.6402638067129631
0.7898989898989899	-0.6359146417824206
0.794949494949495	-0.6315791741897844
0.8	-0.6272322673611691
0.81	-0.6191163692129797
0.8311111111111111	-0.6032774658564835
0.8522222222222222	-0.5888663802083021
0.8733333333333333	-0.5758278182869807
0.8944444444444445	-0.5640724259257999
0.9155555555555556	-0.5528623854164835
0.9366666666666666	-0.542885348957581
0.9577777777777777	-0.5334221498824395
0.9788888888888889	-0.5248512089084822
1.0	-0.5166119525361377
