Temp_0.6	E_0.6
0.01	-2.0
0.04111111111111111	-2.0
0.07222222222222222	-2.0
0.10333333333333333	-2.0
0.13444444444444445	-1.9999897656249972
0.16555555555555557	-1.9998989010417563
0.19666666666666666	-1.9995176770835739
0.22777777777777777	-1.9984732500006084
0.2588888888888889	-1.9961335169290984
0.29	-1.9919191210979197
0.3	-1.9900935716195758
0.30505050505050507	-1.9889206796931145
0.3101010101010101	-1.9879180872459314
0.3151515151515151	-1.986720447923687
0.3202020202020202	-1.9855375559968886
0.32525252525252524	-1.9838264205810334
0.3303030303030303	-1.9825710898524007
0.33535353535353535	-1.980656675789891
0.34040404040404043	-1.9791949101657584
0.34545454545454546	-1.9770470664161133
0.3505050505050505	-1.953013863294565
0.35555555555555557	-1.9494876289186083
0.3606060606060606	-1.9454391536581481
0.3656565656565657	-1.9444891653765461
0.3707070707070707	-1.9365568698025828
0.37575757575757573	-1.9321567018330106
0.3808080808080808	-1.9272743554778284
0.38585858585858585	-1.9326282877710887
0.39090909090909093	-1.9160806263092551
0.39595959595959596	-1.9103557890690037
0.401010101010101	-1.9042467708390727
0.40606060606060607	-1.8977019974007163
0.4111111111111111	-1.890627868493715
0.4161616161616162	-1.8835999908890908
0.4212121212121212	-1.8771633359405153
0.4262626262626263	-1.8694123346378686
0.4313131313131313	-1.8617461914083009
0.43636363636363634	-1.8537543528663616
0.4414141414141414	-1.8434915195324502
0.44646464646464645	-1.8383766458348003
0.45151515151515154	-1.828130542969372
0.45656565656565656	-1.8188417044278669
0.4616161616161616	-1.8093069049481645
0.4666666666666667	-1.7984989270836294
0.4717171717171717	-1.790000574218932
0.4767676767676768	-1.7796856263021674
0.4818181818181818	-1.7695788932291425
0.4868686868686869	-1.757342454427257
0.4919191919191919	-1.7477894999999464
0.49696969696969695	-1.735719162760466
0.502020202020202	-1.7249575572916191
0.5070707070707071	-1.7145832825520255
0.5121212121212121	-1.7016696445311694
0.5171717171717172	-1.6896185273437034
0.5222222222222223	-1.6760859101561714
0.5272727272727272	-1.6625290182291148
0.5323232323232323	-1.6482752304686852
0.5373737373737374	-1.6346357669271157
0.5424242424242425	-1.6210491640626297
0.5474747474747474	-1.6048680013020438
0.5525252525252525	-1.5852075117187066
0.5575757575757576	-1.5709799244793075
0.5626262626262626	-1.548243044270829
0.5676767676767677	-1.5288089778646239
0.5727272727272728	-1.5032897135417351
0.5777777777777777	-1.4786004322916144
0.5828282828282828	-1.4513155690104462
0.5878787878787879	-1.4211691315104584
0.592929292929293	-1.3839612226563298
0.597979797979798	-1.3463973203124995
0.603030303030303	-1.3058294687500298
0.6080808080808081	-1.2575859765623587
0.6131313131313131	-1.2136196914062332
0.6181818181818182	-1.164452842447817
0.6232323232323232	-1.1194609127603616
0.6282828282828283	-1.0671702851557394
0.6333333333333333	-1.031297095051641
0.6383838383838384	-0.9886346888015933
0.6434343434343435	-0.9550125507807932
0.6484848484848484	-0.92568941275986
0.6535353535353535	-0.900080609374427
0.6585858585858586	-0.8732371835931948
0.6636363636363637	-0.8524229479162944
0.6686868686868687	-0.8326876002602686
0.6737373737373737	-0.8168922213539945
0.6787878787878788	-0.8028013945310807
0.6838383838383838	-0.7893183893227171
0.6888888888888889	-0.7762855742186503
0.693939393939394	-0.765223535156217
0.6989898989898989	-0.7556683177082758
0.704040404040404	-0.7452898346353988
0.7090909090909091	-0.7363488997395401
0.7141414141414142	-0.7281012343749459
0.7191919191919192	-0.7192055195313076
0.7242424242424242	-0.7121112161457807
0.7292929292929293	-0.7039860182291114
0.7343434343434343	-0.6975462122395738
0.7393939393939394	-0.6906004466145738
0.7444444444444445	-0.684607697916635
0.7494949494949495	-0.678195244791645
0.7545454545454545	-0.6723694856770539
0.7595959595959596	-0.6670484348958654
0.7646464646464647	-0.6612674192708681
0.7696969696969697	-0.6560477539062907
0.7747474747474747	-0.6515032434895222
0.7797979797979798	-0.6459737630208504
0.7848484848484848	-0.6416417552083595
0.7898989898989899	-0.6368809023437371
0.794949494949495	-0.6325688971353948
0.8	-0.6282253268229246
0.81	-0.6194697031250193
0.8311111111111111	-0.6031776223957952
0.8522222222222222	-0.5890375664062131
0.8733333333333333	-0.5759632499999748
0.8944444444444445	-0.564004785156206
0.9155555555555556	-0.5530371549478927
0.9366666666666666	-0.5428717395832499
0.9577777777777777	-0.5334627890624378
0.9788888888888889	-0.5246531601561905
1.0	-0.516605845051841
