Temp_1.15	C_1.15
0.01	-0.00017662955542618874
0.03	1.3739685932200195e-5
0.05	0.00016712112937966592
0.07	0.0028222613731746344
0.09	0.01305648198961726
0.11	0.031789662417463095
0.13	0.05917494861854903
0.15	0.09126747220307152
0.17	0.12942565648193435
0.19	0.17460594057167952
0.2	0.2021168926660266
0.20408163265306123	0.217214199828947
0.20816326530612245	0.2219564913567132
0.21224489795918366	0.2318519359730348
0.2163265306122449	0.2507184741735766
0.22040816326530613	0.26453961058896824
0.22448979591836735	0.27396995536909147
0.22857142857142856	0.28274946268902484
0.23265306122448978	0.2945074017156473
0.23673469387755103	0.3188905775096752
0.24081632653061225	0.33384855695505317
0.24489795918367346	0.34372295909334444
0.24897959183673468	0.3576925189659887
0.2530612244897959	0.37607699016275087
0.2571428571428571	0.38436562934063584
0.2612244897959184	0.4006392830600804
0.2653061224489796	0.42829981103033066
0.2693877551020408	0.4411628243615022
0.27346938775510204	0.4604193314339597
0.27755102040816326	0.46917635121458606
0.2816326530612245	0.4857524155629128
0.2857142857142857	0.494843288547628
0.2897959183673469	0.5082662767517215
0.2938775510204082	0.5267281244277187
0.2979591836734694	0.5321254664740604
0.3020408163265306	0.5395528380568106
0.30612244897959184	0.5544253702684137
0.31020408163265306	0.5605248927945325
0.3142857142857143	0.5583290037858203
0.3183673469387755	0.5682482173185148
0.3224489795918367	0.5731169585007494
0.32653061224489793	0.5685650756577597
0.3306122448979592	0.5693334973406603
0.3346938775510204	0.5647256769032365
0.33877551020408164	0.5723500160900646
0.34285714285714286	0.5639759757979294
0.3469387755102041	0.5603692322562871
0.3510204081632653	0.5564638492537539
0.3551020408163265	0.5468694814205115
0.35918367346938773	0.5495526248925079
0.363265306122449	0.5396607444967467
0.3673469387755102	0.5409612113956075
0.37142857142857144	0.5304876663154345
0.37551020408163266	0.5272101035051462
0.3795918367346939	0.5211700857529823
0.3836734693877551	0.5187003960416712
0.3877551020408163	0.5119387442390974
0.39183673469387753	0.506134004369632
0.39591836734693875	0.5069252729265725
0.4	0.5002796609652193
0.41000000000000003	0.4905648154812749
0.44222222222222224	0.4874515582659008
0.47444444444444445	0.5077455553927717
0.5066666666666667	0.5651138529967236
0.5388888888888889	0.6439998230779568
0.5711111111111111	0.7664879059440758
0.6033333333333333	0.9284214947673667
0.6355555555555555	1.1612313550873725
0.6677777777777777	1.4512928382984642
0.7	1.9002693399812067
0.71	2.0821630485221383
0.7159183673469388	2.1881525446277843
0.7218367346938775	2.3398869822544004
0.7277551020408163	2.454976573492012
0.7336734693877551	2.608042300351588
0.7395918367346939	2.786689278303904
0.7455102040816326	2.9557620692469793
0.7514285714285714	3.1502291076628524
0.7573469387755102	3.3047368414190634
0.763265306122449	3.572153894888724
0.7691836734693878	3.8319359198294087
0.7751020408163265	3.991876243665941
0.7810204081632653	4.213820119332116
0.7869387755102041	4.4393473035134585
0.7928571428571428	4.653949663963546
0.7987755102040817	4.800310856016942
0.8046938775510204	4.883972110504341
0.8106122448979591	4.978061695693138
0.816530612244898	5.115403696608354
0.8224489795918367	5.031932317101301
0.8283673469387756	5.036107847151738
0.8342857142857143	4.989884462142486
0.840204081632653	4.816465192834674
0.8461224489795919	4.634077924680702
0.8520408163265306	4.485860442480642
0.8579591836734693	4.266496036637816
0.8638775510204082	4.026118242204821
0.8697959183673469	3.804894361203486
0.8757142857142857	3.6084230565272613
0.8816326530612245	3.412074779886344
0.8875510204081632	3.176999596035309
0.8934693877551021	2.9968664400064107
0.8993877551020408	2.813762169998435
0.9053061224489796	2.6651935519335765
0.9112244897959184	2.5189985653472386
0.9171428571428571	2.3951101086389905
0.9230612244897959	2.2554901885621867
0.9289795918367347	2.1451200409174813
0.9348979591836735	2.0123370087982955
0.9408163265306122	1.9441899539008294
0.946734693877551	1.828721468782181
0.9526530612244898	1.7513588420758792
0.9585714285714285	1.6735962172641428
0.9644897959183674	1.6007223678406401
0.9704081632653061	1.5335301363998102
0.976326530612245	1.471363540879011
0.9822448979591837	1.4181754523180767
0.9881632653061224	1.3684324784821367
0.9940816326530613	1.3213131436393202
1.0	1.281986538833877
1.01	1.2141662259220012
1.008888888888889	1.2229003578892232
1.0077777777777779	1.2257132303198959
1.0066666666666666	1.23692701603366
1.0055555555555555	1.234702985256076
1.0044444444444445	1.2471987976153682
1.0033333333333334	1.2453154326750362
1.0022222222222221	1.2688370001986522
1.001111111111111	1.2710364776992018
1.0	1.27857727393949
