Temp_0.6	C_0.6
0.01	0.0
0.04111111111111111	0.0
0.07222222222222222	0.0
0.10333333333333333	5.81393044841518e-5
0.13444444444444445	0.0009398322404234359
0.16555555555555557	0.006234214596138392
0.19666666666666666	0.021232045513847213
0.22777777777777777	0.05094477414018242
0.2588888888888889	0.09853766971623809
0.29	0.17276470016337991
0.3	0.20238411541918644
0.30505050505050507	0.2180627489266677
0.3101010101010101	0.2349463142827139
0.3151515151515151	0.2557910849435957
0.3202020202020202	0.2753047252027275
0.32525252525252524	0.2944128594540324
0.3303030303030303	0.31668315841361677
0.33535353535353535	0.33815699203913
0.34040404040404043	0.3676146177912418
0.34545454545454546	0.39097618753008817
0.3505050505050505	0.42299320506186167
0.35555555555555557	0.45209522644339417
0.3606060606060606	0.49062636199348625
0.3656565656565657	0.5270367856928021
0.3707070707070707	0.562129706002737
0.37575757575757573	0.6065362552007225
0.3808080808080808	0.6404022128073336
0.38585858585858585	0.7294021210604998
0.39090909090909093	0.7534061025189015
0.39595959595959596	1.1449215445087522
0.401010101010101	1.211322787303476
0.40606060606060607	1.2552161584747143
0.4111111111111111	1.3351725067548168
0.4161616161616162	1.4314027948870365
0.4212121212121212	1.4291555856203972
0.4262626262626263	1.5657541723035395
0.4313131313131313	1.5491632136221556
0.43636363636363634	1.7363703884888517
0.4414141414141414	1.8244734857185934
0.44646464646464645	1.8617624293124413
0.45151515151515154	1.9515426883632185
0.45656565656565656	2.0635655779940167
0.4616161616161616	2.093458521472244
0.4666666666666667	2.152171901891321
0.4717171717171717	2.181444177701023
0.4767676767676768	2.2225258753230626
0.4818181818181818	2.286557929056304
0.4868686868686869	2.3015501396051903
0.4919191919191919	2.379917037763185
0.49696969696969695	2.425135079000722
0.502020202020202	2.4454613756037507
0.5070707070707071	2.44391910129084
0.5121212121212121	2.5424142595838037
0.5171717171717172	2.663028847084535
0.5222222222222223	2.7097996599038154
0.5272727272727272	2.8197779795819686
0.5323232323232323	2.9283121601325375
0.5373737373737374	3.0809696974645404
0.5424242424242425	3.241411217401459
0.5474747474747474	3.502768722044945
0.5525252525252525	3.7423699258847267
0.5575757575757576	3.997972468360459
0.5626262626262626	4.483417479726316
0.5676767676767677	4.81102411515177
0.5727272727272728	5.383028337035291
0.5777777777777777	6.263789639647149
0.5828282828282828	7.782325995112055
0.5878787878787879	9.284517036920292
0.592929292929293	11.324738753846816
0.597979797979798	13.282300303823568
0.603030303030303	14.121317245406596
0.6080808080808081	12.924257794082484
0.6131313131313131	10.795383202455465
0.6181818181818182	8.392385933155062
0.6232323232323232	6.662619320889389
0.6282828282828283	5.291518908936436
0.6333333333333333	4.415907358374468
0.6383838383838384	3.8206720999205226
0.6434343434343435	3.424817480266045
0.6484848484848484	3.1162480385505416
0.6535353535353535	2.8428561169081425
0.6585858585858586	2.6162152618547205
0.6636363636363637	2.42389630703011
0.6686868686868687	2.2695139825446007
0.6737373737373737	2.125236560967617
0.6787878787878788	2.0077410164116554
0.6838383838383838	1.9014330800334476
0.6888888888888889	1.81914517614741
0.693939393939394	1.7392912311687565
0.6989898989898989	1.6591066873492775
0.704040404040404	1.5846643888727663
0.7090909090909091	1.5153667726700524
0.7141414141414142	1.4508751356368124
0.7191919191919192	1.392270119001782
0.7242424242424242	1.3423846102941936
0.7292929292929293	1.2919231087997012
0.7343434343434343	1.2442732320045182
0.7393939393939394	1.2002673009571443
0.7444444444444445	1.1583352424236228
0.7494949494949495	1.1199568211852402
0.7545454545454545	1.0881792027485326
0.7595959595959596	1.0505028407129007
0.7646464646464647	1.0216538237912738
0.7696969696969697	0.9850433324524437
0.7747474747474747	0.9607026143711221
0.7797979797979798	0.9288841802925163
0.7848484848484848	0.9052732630329873
0.7898989898989899	0.8796734152741987
0.794949494949495	0.8554206143847195
0.8	0.8301823227588211
0.81	0.7868947852295188
0.8311111111111111	0.7127849899243436
0.8522222222222222	0.6474533078183032
0.8733333333333333	0.5902298690582812
0.8944444444444445	0.5415499409780766
0.9155555555555556	0.4986434660732033
0.9366666666666666	0.46154346544555774
0.9577777777777777	0.4281166982486221
0.9788888888888889	0.39865521353626115
1.0	0.3725586302741135
