Temp_1.15	E_1.15
0.01	-2.3000000000680147
0.03	-2.3000000000680147
0.05	-2.299999236179131
0.07	-2.2999749576780877
0.09	-2.2998322340099
0.11	-2.2994019141329254
0.13	-2.298528878685318
0.15	-2.297061428447251
0.17	-2.2948917031737475
0.19	-2.2918570066867883
0.2	-2.2899944506895817
0.20408163265306123	-2.2891915727935443
0.20816326530612245	-2.2884144845384404
0.21224489795918366	-2.2873239618213215
0.2163265306122449	-2.2863691619057587
0.22040816326530613	-2.2853018983042506
0.22448979591836735	-2.284256248128682
0.22857142857142856	-2.2832140334283166
0.23265306122448978	-2.2819151922805916
0.23673469387755103	-2.2808161011334858
0.24081632653061225	-2.2793805217056704
0.24489795918367346	-2.2780140876766897
0.24897959183673468	-2.2769011391807465
0.2530612244897959	-2.2752438394116887
0.2571428571428571	-2.27337137181845
0.2612244897959184	-2.271927534578806
0.2653061224489796	-2.270252451968721
0.2693877551020408	-2.268193208044438
0.27346938775510204	-2.2665921299194753
0.27755102040816326	-2.2642770170721707
0.2816326530612245	-2.2627668347802863
0.2857142857142857	-2.2601296196471186
0.2897959183673469	-2.257448182291549
0.2938775510204082	-2.255773954571874
0.2979591836734694	-2.2528867084779614
0.3020408163265306	-2.2504470886863417
0.30612244897959184	-2.2484568667536124
0.31020408163265306	-2.245567767939919
0.3142857142857143	-2.242585584779958
0.3183673469387755	-2.2407735542534106
0.3224489795918367	-2.237917209635266
0.32653061224489793	-2.2352322659144446
0.3306122448979592	-2.2324352366897795
0.3346938775510204	-2.2296887307580366
0.33877551020408164	-2.227076044270782
0.34285714285714286	-2.2247589615161596
0.3469387755102041	-2.2221828004920647
0.3510204081632653	-2.2196619924769845
0.3551020408163265	-2.2174010206887624
0.35918367346938773	-2.2158857171586317
0.363265306122449	-2.212914452980163
0.3673469387755102	-2.210489545428159
0.37142857142857144	-2.2084027107927975
0.37551020408163266	-2.2065032301794236
0.3795918367346939	-2.204271845051914
0.3836734693877551	-2.202348753906337
0.3877551020408163	-2.200061005352884
0.39183673469387753	-2.1981372242475588
0.39591836734693875	-2.196030577546291
0.4	-2.194375038628552
0.41000000000000003	-2.1894990256075886
0.44222222222222224	-2.1747426953125935
0.47444444444444445	-2.15927565624997
0.5066666666666667	-2.1420897388600832
0.5388888888888889	-2.1226819801794097
0.5711111111111111	-2.0995224712094256
0.6033333333333333	-2.071501538049839
0.6355555555555555	-2.0369739626736845
0.6677777777777777	-1.9928251730323505
0.7	-1.9365968492476031
0.71	-1.9153722268516127
0.7159183673469388	-1.9030248846925677
0.7218367346938775	-1.8882743967005093
0.7277551020408163	-1.8719635857919192
0.7336734693877551	-1.8541984104439626
0.7395918367346939	-1.8379079130465854
0.7455102040816326	-1.8193286271667455
0.7514285714285714	-1.7990005299444485
0.7573469387755102	-1.775821061917967
0.763265306122449	-1.754754460789274
0.7691836734693878	-1.7286773207430859
0.7751020408163265	-1.7009427087639877
0.7810204081632653	-1.6710988739846808
0.7869387755102041	-1.6411432421864864
0.7928571428571428	-1.6106073641484016
0.7987755102040817	-1.5767047154213905
0.8046938775510204	-1.5446467646119522
0.8106122448979591	-1.5083664817705662
0.816530612244898	-1.4772166046006054
0.8224489795918367	-1.4442181970486128
0.8283673469387756	-1.4105853927951104
0.8342857142857143	-1.3806476616029937
0.840204081632653	-1.3559802806712498
0.8461224489795919	-1.3293567429107631
0.8520408163265306	-1.308436298032415
0.8579591836734693	-1.2840306017070968
0.8638775510204082	-1.2646336461227294
0.8697959183673469	-1.2436840656828865
0.8757142857142857	-1.228721370370366
0.8816326530612245	-1.2122682889177832
0.8875510204081632	-1.1970583532985977
0.8934693877551021	-1.181579243200223
0.8993877551020408	-1.1671341639177668
0.9053061224489796	-1.1550508220485662
0.9112244897959184	-1.142823368344988
0.9171428571428571	-1.1311559325810125
0.9230612244897959	-1.1193274361979688
0.9289795918367347	-1.107826474537025
0.9348979591836735	-1.0979476631943939
0.9408163265306122	-1.0884567342302505
0.946734693877551	-1.0786549104455365
0.9526530612244898	-1.0696779636863678
0.9585714285714285	-1.0602459121816683
0.9644897959183674	-1.0524961096643206
0.9704081632653061	-1.0445001124131315
0.976326530612245	-1.0352740960648317
0.9822448979591837	-1.0278141811340593
0.9881632653061224	-1.020319390190801
0.9940816326530613	-1.0130278349247492
1.0	-1.0059739215854655
1.01	-0.9946169486399479
1.008888888888889	-0.996038847511412
1.0077777777777779	-0.9969122644674788
1.0066666666666666	-0.9978763725403783
1.0055555555555555	-0.9994562860241706
1.0044444444444445	-1.0007703440391968
1.0033333333333334	-1.0020525173609638
1.0022222222222221	-1.0033535150458934
1.001111111111111	-1.0046176890913838
1.0	-1.0057202530380973
