Temp_0.0	B_0.0
0.01	0.11764705882352944
0.06888888888888889	0.11764705882352944
0.12777777777777777	0.11764705882352944
0.18666666666666668	0.11764705882352944
0.24555555555555555	0.11764703988102032
0.30444444444444446	0.11764659059613469
0.36333333333333334	0.11764294458288393
0.4222222222222222	0.11762581754375967
0.4811111111111111	0.11756356313212069
0.54	0.1173389225044923
0.55	0.11725772158343573
0.5530612244897959	0.11722521672705599
0.5561224489795918	0.11719273975012179
0.5591836734693878	0.11715292136992606
0.5622448979591836	0.11711654175891872
0.5653061224489796	0.11706810121475186
0.5683673469387756	0.11702215640548497
0.5714285714285714	0.11696996663636128
0.5744897959183674	0.11690233281075424
0.5775510204081633	0.11683168164310698
0.5806122448979592	0.11675926635541567
0.5836734693877551	0.11666487434771144
0.5867346938775511	0.11656346040367405
0.5897959183673469	0.11644121010042674
0.5928571428571429	0.11628565801073665
0.5959183673469388	0.11609521755203533
0.5989795918367347	0.11593431794068265
0.6020408163265306	0.1156540336668872
0.6051020408163266	0.11527653616463818
0.6081632653061224	0.11492959472273157
0.6112244897959184	0.1143108111401242
0.6142857142857143	0.1136532119433652
0.6173469387755102	0.1103365137246638
0.6204081632653061	0.019844075179742293
0.6234693877551021	-0.05574803572115816
0.6265306122448979	-1.7625058850891135
0.6295918367346939	-6.388930341411814
0.6326530612244898	-6.918381971994326
0.6357142857142857	-0.42130338177675375
0.6387755102040816	-0.21876116885874874
0.6418367346938776	-0.1903866320386527
0.6448979591836734	-0.1654757147208279
0.6479591836734694	-0.14262007622075012
0.6510204081632653	-0.12181025723291494
0.6540816326530612	-0.10348314214587195
0.6571428571428571	-0.09346634226906048
0.6602040816326531	-0.0950647367824855
0.6632653061224489	-0.08088074265431988
0.6663265306122449	-0.07207936781082092
0.6693877551020408	-0.0691218740920625
0.6724489795918367	-0.06248133004362866
0.6755102040816326	-0.06346008282948934
0.6785714285714286	-0.05553130552568164
0.6816326530612244	-0.05297436133871436
0.6846938775510204	-0.048056221773493
0.6877551020408164	-0.047838712254216986
0.6908163265306122	-0.04329267331599662
0.6938775510204082	-0.03953434860452343
0.6969387755102041	-0.04006550717667201
0.7	-0.03806079725681566
0.71	-0.031590078950113565
0.7422222222222222	-0.020682739890148794
0.7744444444444445	-0.016153925245447676
0.8066666666666666	-0.011823479731303932
0.8388888888888889	-0.009658911713481766
0.8711111111111111	-0.008287709637245566
0.9033333333333333	-0.00676192800334019
0.9355555555555556	-0.005890981765227732
0.9677777777777777	-0.005356557125513639
1.0	-0.004717729126859638
