Temp_1.15	E_1.15
0.01	-2.262500000101631
0.03	-2.2999999998969893
0.05	-2.29999932411575
0.07	-2.2999770819285357
0.09	-2.2998284155898285
0.11	-2.299391532783325
0.13	-2.2984900005683064
0.15	-2.297012270765884
0.17	-2.2948009306134245
0.19	-2.2917872314101766
0.2	-2.289838761364536
0.20408163265306123	-2.288880929010415
0.20816326530612245	-2.2881957750412267
0.21224489795918366	-2.287247272764722
0.2163265306122449	-2.2862063840943243
0.22040816326530613	-2.285065513653886
0.22448979591836735	-2.2841623873535397
0.22857142857142856	-2.2830201858579757
0.23265306122448978	-2.2818810908074694
0.23673469387755103	-2.280391219064138
0.24081632653061225	-2.279026503570249
0.24489795918367346	-2.277902672516515
0.24897959183673468	-2.2763509042878165
0.2530612244897959	-2.2748672854742598
0.2571428571428571	-2.273405688469994
0.2612244897959184	-2.2719331415952584
0.2653061224489796	-2.269775366205268
0.2693877551020408	-2.268344410151402
0.27346938775510204	-2.2662815159461815
0.27755102040816326	-2.264522510087254
0.2816326530612245	-2.2625498626268925
0.2857142857142857	-2.2606105973278345
0.2897959183673469	-2.25852013573973
0.2938775510204082	-2.256104335283921
0.2979591836734694	-2.2541813834614057
0.3020408163265306	-2.2521322076805803
0.30612244897959184	-2.249779886717107
0.31020408163265306	-2.2473731357408644
0.3142857142857143	-2.245674547850194
0.3183673469387755	-2.242976076170734
0.3224489795918367	-2.240330606444373
0.32653061224489793	-2.2385174316397762
0.3306122448979592	-2.2359542324210793
0.3346938775510204	-2.2341207203769367
0.33877551020408164	-2.230818327473638
0.34285714285714286	-2.228985116210524
0.3469387755102041	-2.2267356949868686
0.3510204081632653	-2.224884465820019
0.3551020408163265	-2.2220729179682657
0.35918367346938773	-2.220157685546875
0.363265306122449	-2.2175400712889366
0.3673469387755102	-2.2151556279296356
0.37142857142857144	-2.213830860025946
0.37551020408163266	-2.2112226289062233
0.3795918367346939	-2.2089464990234653
0.3836734693877551	-2.207137068684786
0.3877551020408163	-2.2048716070961674
0.39183673469387753	-2.2028723906248033
0.39591836734693875	-2.2006665429685746
0.4	-2.199279174804433
0.41000000000000003	-2.193625906250138
0.44222222222222224	-2.178177569661505
0.47444444444444445	-2.1622170748697407
0.5066666666666667	-2.145382057942465
0.5388888888888889	-2.125405694661247
0.5711111111111111	-2.102667456380166
0.6033333333333333	-2.075868930989769
0.6355555555555555	-2.042241872721095
0.6677777777777777	-2.0011498723957475
0.7	-1.9477601666667832
0.71	-1.9274584768879925
0.7159183673469388	-1.9151168369140976
0.7218367346938775	-1.9004878528646465
0.7277551020408163	-1.8880903548175365
0.7336734693877551	-1.872745744140629
0.7395918367346939	-1.8557160930990122
0.7455102040816326	-1.8388943056639637
0.7514285714285714	-1.8223928212890157
0.7573469387755102	-1.8023629889323969
0.763265306122449	-1.7806174033202635
0.7691836734693878	-1.757731755859477
0.7751020408163265	-1.7368050638020107
0.7810204081632653	-1.7148196767577757
0.7869387755102041	-1.6868772473958935
0.7928571428571428	-1.6583133867188364
0.7987755102040817	-1.6328731292318286
0.8046938775510204	-1.6057766422525583
0.8106122448979591	-1.576346702799451
0.816530612244898	-1.545087272460992
0.8224489795918367	-1.5169603756509569
0.8283673469387756	-1.4851976520182477
0.8342857142857143	-1.4566711389974352
0.840204081632653	-1.4286514697265675
0.8461224489795919	-1.398993804362081
0.8520408163265306	-1.3724734166667456
0.8579591836734693	-1.3478224117842146
0.8638775510204082	-1.3217787848311355
0.8697959183673469	-1.2972779641941166
0.8757142857142857	-1.2746258313816812
0.8816326530612245	-1.2559077005225086
0.8875510204081632	-1.2363020745458446
0.8934693877551021	-1.2168252356814202
0.8993877551020408	-1.1992477828838992
0.9053061224489796	-1.1830096295638814
0.9112244897959184	-1.1694375097762637
0.9171428571428571	-1.1552216246905787
0.9230612244897959	-1.1408034905815703
0.9289795918367347	-1.1288305706636366
0.9348979591836735	-1.1152644795187017
0.9408163265306122	-1.10465769696708
0.946734693877551	-1.0926346172149206
0.9526530612244898	-1.0821432969026463
0.9585714285714285	-1.071712975288596
0.9644897959183674	-1.0615866178674966
0.9704081632653061	-1.0519318392280723
0.976326530612245	-1.0436026361069703
0.9822448979591837	-1.0354965179468014
0.9881632653061224	-1.0263101924262088
0.9940816326530613	-1.019539955121298
1.0	-1.0113798922953414
1.01	-0.9993816169043733
1.008888888888889	-1.0004620290137336
1.0077777777777779	-1.001821904664937
1.0066666666666666	-1.0034023691832132
1.0055555555555555	-1.0035409420996266
1.0044444444444445	-1.0054919948344814
1.0033333333333334	-1.0060440156675676
1.0022222222222221	-1.0090746868917706
1.001111111111111	-1.0096512633890813
1.0	-1.011189147503682
