Temp_0.85	E_0.85
0.01	-2.0
0.01888888888888889	-2.0
0.02777777777777778	-2.0
0.03666666666666667	-1.9999999704861113
0.04555555555555556	-1.9999992187499822
0.05444444444444445	-1.9999897482636493
0.06333333333333334	-1.9999498203115087
0.07222222222222223	-1.999845576385912
0.08111111111111112	-1.9996014071109864
0.09000000000000001	-1.9991273793273159
0.1	-1.9982510572710686
0.10306122448979592	-1.9979117022342499
0.10612244897959183	-1.997438755184193
0.10918367346938776	-1.9969739739322263
0.11224489795918367	-1.9964069102741706
0.11530612244897959	-1.995804313340985
0.11836734693877551	-1.9950253072654591
0.12142857142857143	-1.9942068712125378
0.12448979591836734	-1.9933399664112896
0.12755102040816327	-1.992351354144594
0.1306122448979592	-1.991269973649239
0.1336734693877551	-1.9900701709897577
0.13673469387755102	-1.9886781869068026
0.13979591836734695	-1.9775567994785481
0.14285714285714285	-1.9752480399304184
0.14591836734693878	-1.9725109181137985
0.1489795918367347	-1.9699307724251771
0.1520408163265306	-1.967220109086097
0.15510204081632653	-1.9643580189527685
0.15816326530612246	-1.9611898563369945
0.16122448979591836	-1.958049974247851
0.16428571428571428	-1.954954046007071
0.1673469387755102	-1.9516198880210536
0.1704081632653061	-1.948538954861018
0.17346938775510204	-1.9453520659722296
0.17653061224489797	-1.9421280329864195
0.17959183673469387	-1.9388063945311842
0.1826530612244898	-1.9359383443289124
0.18571428571428572	-1.9331429476271782
0.18877551020408162	-1.929859625434052
0.19183673469387755	-1.927233151475767
0.19489795918367347	-1.9245578301504491
0.19795918367346937	-1.921735811776683
0.2010204081632653	-1.9194128535880373
0.20408163265306123	-1.916753958912205
0.20714285714285716	-1.9149444712093968
0.21020408163265306	-1.9127241911167863
0.21326530612244898	-1.9105286135707975
0.2163265306122449	-1.908802824797425
0.2193877551020408	-1.9069249085648963
0.22244897959183674	-1.9050731338252764
0.22551020408163266	-1.903483046441036
0.22857142857142856	-1.9017953855613057
0.2316326530612245	-1.9003491867764788
0.23469387755102042	-1.8987091276041355
0.23775510204081632	-1.8972896945891462
0.24081632653061225	-1.8960213718171228
0.24387755102040817	-1.8945031691260903
0.24693877551020407	-1.8931252145542752
0.25	-1.8919296536456167
0.26	-1.887895527633085
0.2922222222222222	-1.8761419169559344
0.3244444444444444	-1.8651119972512014
0.3566666666666667	-1.8538012019676726
0.3888888888888889	-1.841432396556609
0.4211111111111111	-1.8272178420139449
0.4533333333333333	-1.8099403161169623
0.4855555555555556	-1.7882944202838804
0.5177777777777778	-1.7604069777199116
0.55	-1.723810281973446
0.56	-1.7101808861399546
0.5659183673469388	-1.7022428813656472
0.5718367346938775	-1.6923456082176136
0.5777551020408164	-1.6824201812789155
0.5836734693877551	-1.6714361495949068
0.5895918367346938	-1.6601342724248216
0.5955102040816327	-1.6480584315683418
0.6014285714285714	-1.6346336760706
0.6073469387755102	-1.621354585648194
0.613265306122449	-1.6046428722512343
0.6191836734693877	-1.589206778356372
0.6251020408163265	-1.5712150361689978
0.6310204081632653	-1.5509798903356498
0.6369387755102041	-1.530205986834575
0.6428571428571429	-1.504505311342592
0.6487755102040816	-1.4774746283275901
0.6546938775510204	-1.4468788064236495
0.6606122448979592	-1.412018880063729
0.666530612244898	-1.3752454126157936
0.6724489795918367	-1.3326260860821593
0.6783673469387755	-1.2926837977430647
0.6842857142857143	-1.2507589644097752
0.690204081632653	-1.2099715872395973
0.6961224489795919	-1.16926368634254
0.7020408163265306	-1.1355583240740497
0.7079591836734694	-1.1025538658854446
0.7138775510204082	-1.074931931278955
0.7197959183673469	-1.052770117187539
0.7257142857142858	-1.029451420573003
0.7316326530612245	-1.00901528891788
0.7375510204081632	-0.9916046822917968
0.7434693877551021	-0.9759397028357696
0.7493877551020408	-0.9600536381655884
0.7553061224489795	-0.9459667867480106
0.7612244897959184	-0.9338649522572999
0.7671428571428571	-0.9214075886868296
0.773061224489796	-0.9104315280675392
0.7789795918367347	-0.8998561401913882
0.7848979591836734	-0.8895811426509466
0.7908163265306123	-0.879236792245814
0.796734693877551	-0.8709170581601334
0.8026530612244898	-0.8614723690687814
0.8085714285714286	-0.8535014722226903
0.8144897959183673	-0.845182682292113
0.8204081632653061	-0.8375316372978566
0.8263265306122449	-0.8295580086810301
0.8322448979591837	-0.8222568284147993
0.8381632653061224	-0.8150808585071035
0.8440816326530612	-0.8085362634549713
0.85	-0.8024370659722442
0.86	-0.7916648398438593
0.8755555555555555	-0.7762930306713102
0.8911111111111111	-0.7619489502315496
0.9066666666666666	-0.7486571890915034
0.9222222222222223	-0.736213812934064
0.9377777777777778	-0.7249812125289228
0.9533333333333334	-0.7139318045428571
0.9688888888888889	-0.7038370873842846
0.9844444444444445	-0.6942455525174008
1.0	-0.6850684917534564
