Temp_0.6	C_0.6
0.01	0.0
0.04111111111111111	0.0
0.07222222222222222	0.0
0.10333333333333333	6.659469738288644e-5
0.13444444444444445	0.0010007665664217586
0.16555555555555557	0.00654627262491936
0.19666666666666666	0.020398777591495686
0.22777777777777777	0.04987204948806442
0.2588888888888889	0.09886590863628393
0.29	0.1707552469419613
0.3	0.20150160963668087
0.30505050505050507	0.21765838889278197
0.3101010101010101	0.237090614298059
0.3151515151515151	0.25464283335500304
0.3202020202020202	0.27512681543901074
0.32525252525252524	0.2942710778078388
0.3303030303030303	0.31556315150649766
0.33535353535353535	0.344396495865186
0.34040404040404043	0.36322856856270247
0.34545454545454546	0.3942098465685197
0.3505050505050505	0.42735702408497217
0.35555555555555557	0.566476408027139
0.3606060606060606	0.8124315412403713
0.3656565656565657	0.8574843282554705
0.3707070707070707	0.8959121575800554
0.37575757575757573	0.9476804447034595
0.3808080808080808	0.9833757089721775
0.38585858585858585	1.0376998507710578
0.39090909090909093	1.0960787180598448
0.39595959595959596	1.1780043107506746
0.401010101010101	1.2380132465989704
0.40606060606060607	1.3129429797467558
0.4111111111111111	1.3900394802600085
0.4161616161616162	1.4485989844356402
0.4212121212121212	1.5008073560922055
0.4262626262626263	1.5653085883368503
0.4313131313131313	1.6395849781686356
0.43636363636363634	1.6894200474361432
0.4414141414141414	1.7814121472487219
0.44646464646464645	1.838243297315463
0.45151515151515154	1.9112903704716875
0.45656565656565656	1.9647559977955906
0.4616161616161616	2.0313271500977077
0.4666666666666667	2.084226731072908
0.4717171717171717	2.095108027151503
0.4767676767676768	2.1489324921426727
0.4818181818181818	2.2164251337794765
0.4868686868686869	2.2876697085185382
0.4919191919191919	2.323481853855568
0.49696969696969695	2.3730722068989354
0.502020202020202	2.3859084221874935
0.5070707070707071	2.4426489572700407
0.5121212121212121	2.534113379181143
0.5171717171717172	2.617157245968253
0.5222222222222223	2.6575374270272203
0.5272727272727272	2.786826677177039
0.5323232323232323	2.883709886621846
0.5373737373737374	3.037824254328678
0.5424242424242425	3.2110869480074595
0.5474747474747474	3.3986334969599357
0.5525252525252525	3.6319634194697636
0.5575757575757576	3.9515982192313643
0.5626262626262626	4.339000001446924
0.5676767676767677	4.661092675110334
0.5727272727272728	5.18040690195787
0.5777777777777777	5.977910888735016
0.5828282828282828	6.724659497545608
0.5878787878787879	7.990961957136587
0.592929292929293	9.38271040985297
0.597979797979798	11.085987978036458
0.603030303030303	11.959362156805039
0.6080808080808081	12.476039746857262
0.6131313131313131	11.579468236229177
0.6181818181818182	10.076034079354637
0.6232323232323232	8.31232702824437
0.6282828282828283	6.930976465512258
0.6333333333333333	5.803631608998729
0.6383838383838384	4.8820639278502425
0.6434343434343435	4.257735284473083
0.6484848484848484	3.5491307343144323
0.6535353535353535	3.2271260193576596
0.6585858585858586	2.860995336603063
0.6636363636363637	2.6078000885654546
0.6686868686868687	2.432933066601428
0.6737373737373737	2.2671574015980185
0.6787878787878788	2.108675806818564
0.6838383838383838	1.9735479063423367
0.6888888888888889	1.8672009933772193
0.693939393939394	1.7740125428221427
0.6989898989898989	1.6799507722121487
0.704040404040404	1.607849163325223
0.7090909090909091	1.5319456307897417
0.7141414141414142	1.4561730830665567
0.7191919191919192	1.406678740968269
0.7242424242424242	1.3413597966100472
0.7292929292929293	1.302479394533572
0.7343434343434343	1.2499449606007593
0.7393939393939394	1.2033209436759145
0.7444444444444445	1.1619387787433173
0.7494949494949495	1.1235995646042873
0.7545454545454545	1.086058018426411
0.7595959595959596	1.0555548305005982
0.7646464646464647	1.018422669154752
0.7696969696969697	0.9864810433161618
0.7747474747474747	0.9599242478664236
0.7797979797979798	0.9332431300519443
0.7848484848484848	0.9050129852993218
0.7898989898989899	0.881303407232722
0.794949494949495	0.8578639981091292
0.8	0.8330372462371016
0.81	0.7939923063294083
0.8311111111111111	0.7135543072571627
0.8522222222222222	0.6466785117952685
0.8733333333333333	0.5914265707303898
0.8944444444444445	0.5418131272183622
0.9155555555555556	0.4963016641335559
0.9366666666666666	0.4611723741238427
0.9577777777777777	0.43000515820201984
0.9788888888888889	0.39896004770250487
1.0	0.3733083046795211
