Temp_0.0	C_0.0
0.01	0.0
0.06888888888888889	0.0
0.12777777777777777	0.0
0.18666666666666668	0.0
0.24555555555555555	0.0004422042139665314
0.30444444444444446	0.005226553608643271
0.36333333333333334	0.03203571512301881
0.4222222222222222	0.11600513812219188
0.4811111111111111	0.3228615120205773
0.54	0.817382789753659
0.55	0.9472557536707786
0.5530612244897959	1.0084249159642833
0.5561224489795918	1.0517136660902684
0.5591836734693878	1.1156736304371284
0.5622448979591836	1.1690582169897463
0.5653061224489796	1.2470316337658733
0.5683673469387756	1.3183536434029337
0.5714285714285714	1.375961774743953
0.5744897959183674	1.4803878430390385
0.5775510204081633	1.5685373842809405
0.5806122448979592	1.632573069027576
0.5836734693877551	1.7340295585447767
0.5867346938775511	1.9130516118967815
0.5897959183673469	2.0296841256458102
0.5928571428571429	2.1163472910394763
0.5959183673469388	2.3670416171653486
0.5989795918367347	2.5068422107185686
0.6020408163265306	3.4151825139232663
0.6051020408163266	3.9021085644124036
0.6081632653061224	3.900324422110577
0.6112244897959184	5.196702709532161
0.6142857142857143	7.8491772080009605
0.6173469387755102	10.590732208240913
0.6204081632653061	15.852337686253728
0.6234693877551021	19.53119689454231
0.6265306122448979	30.225021586134574
0.6295918367346939	37.980606658541795
0.6326530612244898	46.602807833093
0.6357142857142857	49.21727021521081
0.6387755102040816	45.3972299179736
0.6418367346938776	40.322629442147694
0.6448979591836734	30.351486801729603
0.6479591836734694	21.081998231851312
0.6510204081632653	17.29103691994228
0.6540816326530612	10.603765468001976
0.6571428571428571	6.939238329334032
0.6602040816326531	6.6363555879953084
0.6632653061224489	5.001107372152406
0.6663265306122449	4.080295868241187
0.6693877551020408	3.508802855071122
0.6724489795918367	2.8658678667704502
0.6755102040816326	2.343516145252498
0.6785714285714286	2.2450538965438787
0.6816326530612244	2.033380039146045
0.6846938775510204	1.9497074667258782
0.6877551020408164	1.7840449815709125
0.6908163265306122	1.6763051487604421
0.6938775510204082	1.5980652223717304
0.6969387755102041	1.5347085585548546
0.7	1.4792123710710674
0.71	1.3283339303537804
0.7422222222222222	1.0114915330328544
0.7744444444444445	0.8115766445920024
0.8066666666666666	0.6737816344671885
0.8388888888888889	0.5690837891590044
0.8711111111111111	0.49055251489606927
0.9033333333333333	0.4309244218593055
0.9355555555555556	0.3800297640456218
0.9677777777777777	0.33775873926832056
1.0	0.30291964627576995
