Temp_0.2	E_0.2
0.01	-2.0
0.06888888888888889	-2.0
0.12777777777777777	-2.0
0.18666666666666668	-1.999999963541666
0.24555555555555555	-1.9999873346353678
0.30444444444444446	-1.9998042799473623
0.36333333333333334	-1.998508829423753
0.4222222222222222	-1.9935694342352384
0.4811111111111111	-1.9788947496577516
0.54	-1.940913336247006
0.55	-1.9298614114444106
0.5530612244897959	-1.925930965481237
0.5561224489795918	-1.9223416533076803
0.5591836734693878	-1.918142423490533
0.5622448979591836	-1.9142058245327296
0.5653061224489796	-1.9092216966036797
0.5683673469387756	-1.9043885742088327
0.5714285714285714	-1.8989476168526376
0.5744897959183674	-1.8929840341712902
0.5775510204081633	-1.8871082164636126
0.5806122448979592	-1.8800530755140714
0.5836734693877551	-1.8730948613219771
0.5867346938775511	-1.8652707333928622
0.5897959183673469	-1.856668357742599
0.5928571428571429	-1.8471513525349468
0.5959183673469388	-1.8365221923794264
0.5989795918367347	-1.8250295289686633
0.6020408163265306	-1.7520485214841905
0.6051020408163266	-1.576972629882587
0.6081632653061224	-1.0056142652994415
0.6112244897959184	-0.792032535481754
0.6142857142857143	-0.733184929687438
0.6173469387755102	-0.7095245149739353
0.6204081632653061	-0.6966107770182237
0.6234693877551021	-0.6846578076171963
0.6265306122448979	-0.6746634830729223
0.6295918367346939	-0.6633820553385718
0.6326530612244898	-0.6557643382161008
0.6357142857142857	-0.647363467122396
0.6387755102040816	-0.6395300462239842
0.6418367346938776	-0.6316825068359275
0.6448979591836734	-0.6241562910155999
0.6479591836734694	-0.617236488606763
0.6510204081632653	-0.6110573821614522
0.6540816326530612	-0.604741795898395
0.6571428571428571	-0.5984505992838375
0.6602040816326531	-0.5927277454426281
0.6632653061224489	-0.5875230169270986
0.6663265306122449	-0.582166670572943
0.6693877551020408	-0.5768182718099902
0.6724489795918367	-0.5717652659504413
0.6755102040816326	-0.5667992399087067
0.6785714285714286	-0.5617490348306917
0.6816326530612244	-0.5574440123697
0.6846938775510204	-0.5528907584633151
0.6877551020408164	-0.5491042180986946
0.6908163265306122	-0.5446616761065557
0.6938775510204082	-0.5405985764971756
0.6969387755102041	-0.5368124801429971
0.7	-0.5327993597002946
0.71	-0.520916807616922
0.7422222222222222	-0.48823412174433034
0.7744444444444445	-0.46199080143201793
0.8066666666666666	-0.44003405826814396
0.8388888888888889	-0.42152134114581274
0.8711111111111111	-0.4056090100911568
0.9033333333333333	-0.39142976660155954
0.9355555555555556	-0.3793272415364491
0.9677777777777777	-0.3684259993489744
1.0	-0.3585056139322731
