Temp_0.2	C_0.2
0.01	0.0
0.06888888888888889	0.0
0.12777777777777777	0.0
0.18666666666666668	0.0
0.24555555555555555	0.0008109710105770276
0.30444444444444446	0.008442198061298024
0.36333333333333334	0.041775151001056346
0.4222222222222222	0.1439068452867649
0.4811111111111111	0.3915108488334293
0.54	0.9826040114787431
0.55	1.188060137066398
0.5530612244897959	1.2689867658391434
0.5561224489795918	1.3368399772470065
0.5591836734693878	1.3914586786761556
0.5622448979591836	1.4954486336872956
0.5653061224489796	1.5945534102558125
0.5683673469387756	1.685276577293807
0.5714285714285714	2.0477298340274843
0.5744897959183674	2.4718811045582
0.5775510204081633	2.499970816813651
0.5806122448979592	2.835424689099344
0.5836734693877551	3.195749811104006
0.5867346938775511	3.8830498911187306
0.5897959183673469	4.454278889479972
0.5928571428571429	5.332002008543322
0.5959183673469388	6.68277332113101
0.5989795918367347	9.863017397122572
0.6020408163265306	13.467348722278837
0.6051020408163266	18.682046912034235
0.6081632653061224	27.501034254305054
0.6112244897959184	35.27373703036736
0.6142857142857143	41.79567116422913
0.6173469387755102	44.23913805791264
0.6204081632653061	43.07843988656893
0.6234693877551021	37.8057773682607
0.6265306122448979	29.992966726353476
0.6295918367346939	22.464263737302062
0.6326530612244898	18.36701203456211
0.6357142857142857	10.07956163485782
0.6387755102040816	8.340860558838724
0.6418367346938776	6.517817973963433
0.6448979591836734	4.911235052497605
0.6479591836734694	4.4162897526677805
0.6510204081632653	3.249353484164566
0.6540816326530612	2.823026116549582
0.6571428571428571	2.583664465082194
0.6602040816326531	2.3714205260951435
0.6632653061224489	2.230122186119325
0.6663265306122449	1.9933476078387802
0.6693877551020408	1.8550240329413545
0.6724489795918367	1.7669297211931074
0.6755102040816326	1.736774934260783
0.6785714285714286	1.5869432058138622
0.6816326530612244	1.6043648332654163
0.6846938775510204	1.4803410489063005
0.6877551020408164	1.436439539421751
0.6908163265306122	1.399348910639034
0.6938775510204082	1.338639698969742
0.6969387755102041	1.3039413899587315
0.7	1.2648170043469522
0.71	1.1659664210126497
0.7422222222222222	0.9076638665248865
0.7744444444444445	0.7423946950174247
0.8066666666666666	0.6233650513987951
0.8388888888888889	0.5322439100020884
0.8711111111111111	0.4615143080156401
0.9033333333333333	0.4046243506472756
0.9355555555555556	0.359848492687486
0.9677777777777777	0.32065230071247447
1.0	0.28809275770511
