Temp_0.0	E_0.0
0.01	-2.0
0.06888888888888889	-2.0
0.12777777777777777	-2.0
0.18666666666666668	-2.0
0.24555555555555555	-1.9999951302083334
0.30444444444444446	-1.99988154296875
0.36333333333333334	-1.9989870963541667
0.4222222222222222	-1.995076337890625
0.4811111111111111	-1.9830849365234375
0.54	-1.9517768766276042
0.55	-1.9431133512369791
0.5530612244897959	-1.9401102197265625
0.5561224489795918	-1.9371766243489583
0.5591836734693878	-1.9337413639322916
0.5622448979591836	-1.9300473063151042
0.5653061224489796	-1.926481150716146
0.5683673469387756	-1.9222286376953126
0.5714285714285714	-1.9186207340494792
0.5744897959183674	-1.913994423828125
0.5775510204081633	-1.9096303206380207
0.5806122448979592	-1.904932540690104
0.5836734693877551	-1.89948046875
0.5867346938775511	-1.8941228759765625
0.5897959183673469	-1.8877503092447916
0.5928571428571429	-1.882040439453125
0.5959183673469388	-1.8745623291015625
0.5989795918367347	-1.8674078385416666
0.6020408163265306	-1.85925091796875
0.6051020408163266	-1.850474892578125
0.6081632653061224	-1.840458369140625
0.6112244897959184	-1.8298256380208333
0.6142857142857143	-1.8170415706380207
0.6173469387755102	-1.8009281608072916
0.6204081632653061	-1.6795157633463542
0.6234693877551021	-1.5874657210286458
0.6265306122448979	-0.980024228515625
0.6295918367346939	-0.6900666194661458
0.6326530612244898	-0.67377126953125
0.6357142857142857	-0.6480806982421875
0.6387755102040816	-0.63518736328125
0.6418367346938776	-0.6247028548177084
0.6448979591836734	-0.6155202701822917
0.6479591836734694	-0.6061384195963542
0.6510204081632653	-0.5982926529947916
0.6540816326530612	-0.5887062581380208
0.6571428571428571	-0.5825384049479166
0.6602040816326531	-0.575369326171875
0.6632653061224489	-0.5684285432942708
0.6663265306122449	-0.5621975618489583
0.6693877551020408	-0.5551123274739583
0.6724489795918367	-0.5496889453125
0.6755102040816326	-0.5434637809244791
0.6785714285714286	-0.5382937630208333
0.6816326530612244	-0.5325643994140625
0.6846938775510204	-0.5274759765625
0.6877551020408164	-0.522765029296875
0.6908163265306122	-0.5177502994791666
0.6938775510204082	-0.5127040869140626
0.6969387755102041	-0.50866521484375
0.7	-0.5043744580078126
0.71	-0.49069202962239583
0.7422222222222222	-0.4539898486328125
0.7744444444444445	-0.4251819254557292
0.8066666666666666	-0.4014291617838542
0.8388888888888889	-0.381598916015625
0.8711111111111111	-0.36447257649739584
0.9033333333333333	-0.3497714111328125
0.9355555555555556	-0.33677241536458336
0.9677777777777777	-0.3252551611328125
1.0	-0.3149917805989583
