Temp_0.2	B_0.2
0.01	0.11764705882352944
0.06888888888888889	0.11764705882352944
0.12777777777777777	0.11764705882352944
0.18666666666666668	0.11764705882352944
0.24555555555555555	0.11764680476360878
0.30444444444444446	0.11764337630298782
0.36333333333333334	0.11762179132632078
0.4222222222222222	0.11752735021984029
0.4811111111111111	0.11719917435303018
0.54	0.11599210451120434
0.55	0.11546584511317326
0.5530612244897959	0.11523152998534858
0.5561224489795918	0.11504687777368083
0.5591836734693878	0.11488053824562305
0.5622448979591836	0.11457686250253563
0.5653061224489796	0.11424491028372252
0.5683673469387756	0.11397689407122846
0.5714285714285714	0.11268574412058241
0.5744897959183674	0.11103779298669925
0.5775510204081633	0.1107980239377695
0.5806122448979592	0.1094743249326986
0.5836734693877551	0.10807891691613647
0.5867346938775511	0.10524971641056724
0.5897959183673469	0.10321875815830572
0.5928571428571429	0.09936152714089663
0.5959183673469388	0.09357496227506001
0.5989795918367347	0.07997443139595051
0.6020408163265306	0.062158540788181726
0.6051020408163266	0.033150829945770455
0.6081632653061224	-0.02857449851692695
0.6112244897959184	-0.10401784926153579
0.6142857142857143	-0.2287416605636372
0.6173469387755102	-0.3660002814256984
0.6204081632653061	-0.6773655149375817
0.6234693877551021	-0.9381324230642971
0.6265306122448979	-1.3141380942708065
0.6295918367346939	-1.6589823868437308
0.6326530612244898	-1.8392935077691246
0.6357142857142857	-1.8350440968434696
0.6387755102040816	-1.8229369977827115
0.6418367346938776	-1.6325340071274663
0.6448979591836734	-1.342301186417549
0.6479591836734694	-1.27821161176941
0.6510204081632653	-0.8451862601674855
0.6540816326530612	-0.6955435041537081
0.6571428571428571	-0.5826987261319698
0.6602040816326531	-0.5274884613766899
0.6632653061224489	-0.4829134477417343
0.6663265306122449	-0.35551072967079356
0.6693877551020408	-0.2890578113987827
0.6724489795918367	-0.2583624032550076
0.6755102040816326	-0.2793813843896886
0.6785714285714286	-0.1920722673444284
0.6816326530612244	-0.23481692028474677
0.6846938775510204	-0.17002445782663833
0.6877551020408164	-0.15645400445480884
0.6908163265306122	-0.15978241302858565
0.6938775510204082	-0.14232778389597778
0.6969387755102041	-0.1311275328974637
0.7	-0.13142720675420128
0.71	-0.11758289448766712
0.7422222222222222	-0.07642477669027414
0.7744444444444445	-0.05710546750053935
0.8066666666666666	-0.04507054946727207
0.8388888888888889	-0.03736357115199995
0.8711111111111111	-0.03137920531400451
0.9033333333333333	-0.026035558858934493
0.9355555555555556	-0.023600964106405664
0.9677777777777777	-0.0209636057254301
1.0	-0.018139262530296296
