Temp_1.15	E_1.15
0.01	-2.2812499999999996
0.03	-2.2999999998969893
0.05	-2.299999229389261
0.07	-2.299975508199945
0.09	-2.2998292237065354
0.11	-2.299408734799837
0.13	-2.2985265983589582
0.15	-2.2970860830824322
0.17	-2.2949238346366987
0.19	-2.2919233602717886
0.2	-2.2900558558770547
0.20408163265306123	-2.289246374757143
0.20816326530612245	-2.2884020568857704
0.21224489795918366	-2.2874146413580334
0.2163265306122449	-2.2865065420744908
0.22040816326530613	-2.28545294531307
0.22448979591836735	-2.28440319449904
0.22857142857142856	-2.2833169646810494
0.23265306122448978	-2.282062470459388
0.23673469387755103	-2.2808326542969644
0.24081632653061225	-2.2796258304036616
0.24489795918367346	-2.278269215657534
0.24897959183673468	-2.276690978515637
0.2530612244897959	-2.275309093261503
0.2571428571428571	-2.273615983642368
0.2612244897959184	-2.2718714490559133
0.2653061224489796	-2.2702973124185672
0.2693877551020408	-2.2685111394856596
0.27346938775510204	-2.2664943287760804
0.27755102040816326	-2.2644853714191453
0.2816326530612245	-2.2619408408203796
0.2857142857142857	-2.2603017626952537
0.2897959183673469	-2.2581569474284033
0.2938775510204082	-2.2549828846841207
0.2979591836734694	-2.2526469135742717
0.3020408163265306	-2.2498694577638356
0.30612244897959184	-2.2472871534833443
0.31020408163265306	-2.2440081668293095
0.3142857142857143	-2.2416941960450525
0.3183673469387755	-2.239137056640567
0.3224489795918367	-2.2356883362629336
0.32653061224489793	-2.2328037865396695
0.3306122448979592	-2.2297033024088395
0.3346938775510204	-2.227532341390009
0.33877551020408164	-2.224802244791634
0.34285714285714286	-2.222132354248034
0.3469387755102041	-2.2196624760741366
0.3510204081632653	-2.2172994735513893
0.3551020408163265	-2.214889098714185
0.35918367346938773	-2.2129942862141747
0.363265306122449	-2.2103605653483815
0.3673469387755102	-2.2081367156575697
0.37142857142857144	-2.206325571695967
0.37551020408163266	-2.204750921468206
0.3795918367346939	-2.2028133499349725
0.3836734693877551	-2.200763374755824
0.3877551020408163	-2.198712026204585
0.39183673469387753	-2.196840215494944
0.39591836734693875	-2.194695951660332
0.4	-2.19290619083659
0.41000000000000003	-2.188614424072265
0.44222222222222224	-2.1738995297852672
0.47444444444444445	-2.1585404502768006
0.5066666666666667	-2.141294533935582
0.5388888888888889	-2.1216291809897476
0.5711111111111111	-2.098684604736299
0.6033333333333333	-2.070215253743619
0.6355555555555555	-2.035122022379593
0.6677777777777777	-1.9906364772133633
0.7	-1.931937886962953
0.71	-1.9105675944010503
0.7159183673469388	-1.8958852252604406
0.7218367346938775	-1.8804325712889942
0.7277551020408163	-1.8642360568847702
0.7336734693877551	-1.8467568328451012
0.7395918367346939	-1.8297548203937135
0.7455102040816326	-1.809651832356633
0.7514285714285714	-1.7880739458008412
0.7573469387755102	-1.7650649729003773
0.763265306122449	-1.7406940167642693
0.7691836734693878	-1.715165857991482
0.7751020408163265	-1.684068706054685
0.7810204081632653	-1.6548252285968983
0.7869387755102041	-1.617889065348293
0.7928571428571428	-1.5859089141438902
0.7987755102040817	-1.5476325882975412
0.8046938775510204	-1.5139526413574094
0.8106122448979591	-1.4760525354817144
0.816530612244898	-1.4453014729817706
0.8224489795918367	-1.4131581420899348
0.8283673469387756	-1.384478003824992
0.8342857142857143	-1.3583871823730669
0.840204081632653	-1.3350913816732617
0.8461224489795919	-1.3111606659342367
0.8520408163265306	-1.2896125778809402
0.8579591836734693	-1.2704373653971495
0.8638775510204082	-1.2524988103027521
0.8697959183673469	-1.2351151274413117
0.8757142857142857	-1.218903773925781
0.8816326530612245	-1.2036215555013414
0.8875510204081632	-1.1892758566079251
0.8934693877551021	-1.1762773862300273
0.8993877551020408	-1.1638130642084488
0.9053061224489796	-1.151215276609825
0.9112244897959184	-1.138851034340149
0.9171428571428571	-1.1279442394952894
0.9230612244897959	-1.1170782975132039
0.9289795918367347	-1.1067083017337687
0.9348979591836735	-1.0966833722058709
0.9408163265306122	-1.0871952888602372
0.946734693877551	-1.0779846145357281
0.9526530612244898	-1.0688584500622422
0.9585714285714285	-1.0596908904103732
0.9644897959183674	-1.0517417706163623
0.9704081632653061	-1.0433900444549316
0.976326530612245	-1.0353643136560982
0.9822448979591837	-1.02785893360511
0.9881632653061224	-1.0199802994043625
0.9940816326530613	-1.0128991725313974
1.0	-1.0057866181675241
1.01	-0.9939742410517657
1.008888888888889	-0.9953400098506698
1.0077777777777779	-0.9967408802119148
1.0066666666666666	-0.9978658571000844
1.0055555555555555	-0.9989927147660395
1.0044444444444445	-1.0004575795928954
1.0033333333333334	-1.0018221511268146
1.0022222222222221	-1.0032020337763545
1.001111111111111	-1.004533930992796
1.0	-1.0058738320349458
