Temp_0.85	C_0.85
0.01	0.0
0.01888888888888889	0.0
0.02777777777777778	0.0
0.03666666666666667	8.71691479328885e-6
0.04555555555555556	0.00030668322439587686
0.05444444444444445	0.002095236894271315
0.06333333333333334	0.006763956718381766
0.07222222222222223	0.018420961103229862
0.08111111111111112	0.03748163011455894
0.09000000000000001	0.06647437436343205
0.1	0.11440529923447683
0.10306122448979592	0.13320422047409455
0.10612244897959183	0.14992249552414286
0.10918367346938776	0.17241985919212255
0.11224489795918367	0.19606739521009517
0.11530612244897959	0.22126392888798296
0.11836734693877551	0.24651630038162967
0.12142857142857143	0.2752221505814424
0.12448979591836734	0.3087739975747563
0.12755102040816327	0.3474934976465621
0.1306122448979592	0.380675496432678
0.1336734693877551	0.4207132583837343
0.13673469387755102	0.46651297165228756
0.13979591836734695	0.5152049667764141
0.14285714285714285	0.5827315584946292
0.14591836734693878	0.8497278411547631
0.1489795918367347	0.8832837313276135
0.1520408163265306	0.921052322992556
0.15510204081632653	0.9488225465335505
0.15816326530612246	0.9818371362426158
0.16122448979591836	1.0219713396837216
0.16428571428571428	1.0285465045928714
0.1673469387755102	1.0530892564577434
0.1704081632653061	1.0639786990065454
0.17346938775510204	1.0651460546192322
0.17653061224489797	1.0649564896532577
0.17959183673469387	1.0619952379919924
0.1826530612244898	1.0115613665367005
0.18571428571428572	0.9905739857176148
0.18877551020408162	0.9498449752864906
0.19183673469387755	0.9171112852424269
0.19489795918367347	0.8740351537992229
0.19795918367346937	0.8275340015508427
0.2010204081632653	0.7842309757914396
0.20408163265306123	0.7466026546159423
0.20714285714285716	0.7044254582227046
0.21020408163265306	0.6638201278343269
0.21326530612244898	0.6413659333419305
0.2163265306122449	0.6126795380941016
0.2193877551020408	0.5867639985238189
0.22244897959183674	0.5529761585894007
0.22551020408163266	0.5366772866063274
0.22857142857142856	0.5142104136819371
0.2316326530612245	0.5009172408047953
0.23469387755102042	0.48145061773892184
0.23775510204081632	0.46322444469790874
0.24081632653061225	0.45265572148863625
0.24387755102040817	0.43921262693994184
0.24693877551020407	0.4312996327816818
0.25	0.41631575428618817
0.26	0.3896132153361243
0.2922222222222222	0.34760666065872375
0.3244444444444444	0.3393763597211647
0.3566666666666667	0.36561695602964067
0.3888888888888889	0.41312548533437154
0.4211111111111111	0.48941738272371804
0.4533333333333333	0.6017530515406683
0.4855555555555556	0.7713222865579471
0.5177777777777778	1.0006882645062072
0.55	1.3277454474548955
0.56	1.4731311244736358
0.5659183673469388	1.5785276560040238
0.5718367346938775	1.6761420325809482
0.5777551020408164	1.7803372749095678
0.5836734693877551	1.902507353626299
0.5895918367346938	2.058400310247783
0.5955102040816327	2.199732019564853
0.6014285714285714	2.3527632204552003
0.6073469387755102	2.5789695821583978
0.613265306122449	2.833302016586897
0.6191836734693877	3.065030324593294
0.6251020408163265	3.3204257004477697
0.6310204081632653	3.751132655399728
0.6369387755102041	4.1066101246740745
0.6428571428571429	4.664506400083239
0.6487755102040816	5.28805704466999
0.6546938775510204	5.961866019249489
0.6606122448979592	6.7271689160104495
0.666530612244898	7.402330932073958
0.6724489795918367	7.803144999637293
0.6783673469387755	7.618116307791933
0.6842857142857143	7.203836257968537
0.690204081632653	6.310795618365593
0.6961224489795919	5.541005942100626
0.7020408163265306	4.8333258819143285
0.7079591836734694	4.291962728756036
0.7138775510204082	3.7772935862729464
0.7197959183673469	3.348817397392734
0.7257142857142858	3.0741638918235563
0.7316326530612245	2.787312984216925
0.7375510204081632	2.5813870579706326
0.7434693877551021	2.39711014253783
0.7493877551020408	2.23861046399306
0.7553061224489795	2.1117956628675807
0.7612244897959184	1.9870767445195658
0.7671428571428571	1.8919188362595987
0.773061224489796	1.7922120071568681
0.7789795918367347	1.715708609590214
0.7848979591836734	1.6347271574484412
0.7908163265306123	1.5583829113389267
0.796734693877551	1.4964966598459601
0.8026530612244898	1.4475459080104736
0.8085714285714286	1.3774247476213222
0.8144897959183673	1.3283974146973296
0.8204081632653061	1.2780623656736065
0.8263265306122449	1.2359555400956954
0.8322448979591837	1.1939333756011505
0.8381632653061224	1.1514228344082507
0.8440816326530612	1.1184691001720748
0.85	1.0834261766063848
0.86	1.0259392970881345
0.8755555555555555	0.9510827296816233
0.8911111111111111	0.8814949099917998
0.9066666666666666	0.8210847986770037
0.9222222222222223	0.7672791895872495
0.9377777777777778	0.7180126799998673
0.9533333333333334	0.6793200927491587
0.9688888888888889	0.6380850590622729
0.9844444444444445	0.6002880914759612
1.0	0.5686175855887257
