Temp_1.15	B_1.15
0.01	0.11009943706001935
0.03	0.10942649546474137
0.05	0.10955212946234483
0.07	0.10966417070793189
0.09	0.10943522072030609
0.11	0.10952703077115222
0.13	0.10958302179070789
0.15	0.10947671754065502
0.17	0.10958310005083538
0.19	0.10966349934051711
0.2	0.10932595756714769
0.20408163265306123	0.10946073620056851
0.20816326530612245	0.10921779095901285
0.21224489795918366	0.1093932576995329
0.2163265306122449	0.10927962859586415
0.22040816326530613	0.10942103158387573
0.22448979591836735	0.10920552353617574
0.22857142857142856	0.10940099838769013
0.23265306122448978	0.10936813312799232
0.23673469387755103	0.10925279630816187
0.24081632653061225	0.10915409657488373
0.24489795918367346	0.10939517370109564
0.24897959183673468	0.10917014453386242
0.2530612244897959	0.10917413452950486
0.2571428571428571	0.10911673778353992
0.2612244897959184	0.10903723863385739
0.2653061224489796	0.10892310121334736
0.2693877551020408	0.10881497050320266
0.27346938775510204	0.10919732451365971
0.27755102040816326	0.10918364668752056
0.2816326530612245	0.10905907602541243
0.2857142857142857	0.10900968641566133
0.2897959183673469	0.10879891241262218
0.2938775510204082	0.10855871202746847
0.2979591836734694	0.10884145549264168
0.3020408163265306	0.10884153680406305
0.30612244897959184	0.10881049753822658
0.31020408163265306	0.10865770887430126
0.3142857142857143	0.10872309030830807
0.3183673469387755	0.10864557908154893
0.3224489795918367	0.10861279082239828
0.32653061224489793	0.10844330912805111
0.3306122448979592	0.10876901790268345
0.3346938775510204	0.10854975095950015
0.33877551020408164	0.10867580876176675
0.34285714285714286	0.10874312366833772
0.3469387755102041	0.10869249253491242
0.3510204081632653	0.10884843240323916
0.3551020408163265	0.10870087397034278
0.35918367346938773	0.10862098706411816
0.363265306122449	0.10896776622714233
0.3673469387755102	0.10870034445502985
0.37142857142857144	0.10877897566279371
0.37551020408163266	0.10878899594363733
0.3795918367346939	0.10882785861200561
0.3836734693877551	0.10891063338460116
0.3877551020408163	0.10877526253543601
0.39183673469387753	0.10872677817073617
0.39591836734693875	0.10864574615500722
0.4	0.10870000854853223
0.41000000000000003	0.1086426803015833
0.44222222222222224	0.10847316320907452
0.47444444444444445	0.10821760482011011
0.5066666666666667	0.107664193311371
0.5388888888888889	0.10697809844660355
0.5711111111111111	0.10610452947589366
0.6033333333333333	0.1051550518989357
0.6355555555555555	0.10326671496296824
0.6677777777777777	0.10002099336003345
0.7	0.09496568274439388
0.71	0.09218277691392629
0.7159183673469388	0.08990616475883761
0.7218367346938775	0.08741012008508409
0.7277551020408163	0.08481385885054038
0.7336734693877551	0.08100949588231487
0.7395918367346939	0.07828248811261174
0.7455102040816326	0.0730880722752133
0.7514285714285714	0.06735992542272251
0.7573469387755102	0.059928430974859226
0.763265306122449	0.0512516061522561
0.7691836734693878	0.04100191201779979
0.7751020408163265	0.024319273304650557
0.7810204081632653	0.00986017729992128
0.7869387755102041	-0.015705996871651307
0.7928571428571428	-0.038475993480858284
0.7987755102040817	-0.06843880473023267
0.8046938775510204	-0.09273855654366447
0.8106122448979591	-0.12490370692429065
0.816530612244898	-0.1480756419686824
0.8224489795918367	-0.16524461281465497
0.8283673469387756	-0.18406515427757153
0.8342857142857143	-0.1993477774875818
0.840204081632653	-0.19857178791382268
0.8461224489795919	-0.19922110517081726
0.8520408163265306	-0.19107760830476983
0.8579591836734693	-0.18760584001359137
0.8638775510204082	-0.1826766835794933
0.8697959183673469	-0.1767118539041157
0.8757142857142857	-0.16706626153284443
0.8816326530612245	-0.156156645840845
0.8875510204081632	-0.15297280635955834
0.8934693877551021	-0.14286225077904113
0.8993877551020408	-0.13460572623973244
0.9053061224489796	-0.13214337852682823
0.9112244897959184	-0.12152150070096956
0.9171428571428571	-0.11439356031983094
0.9230612244897959	-0.11042759841347793
0.9289795918367347	-0.10263016775984246
0.9348979591836735	-0.10191210941181494
0.9408163265306122	-0.09654389676128239
0.946734693877551	-0.0916240408140927
0.9526530612244898	-0.08904226463060771
0.9585714285714285	-0.08310422071886858
0.9644897959183674	-0.08138839928606245
0.9704081632653061	-0.07627437610357424
0.976326530612245	-0.07404283141767731
0.9822448979591837	-0.07251402261595108
0.9881632653061224	-0.06887741679454873
0.9940816326530613	-0.06691194300539749
1.0	-0.06551019879667885
1.01	-0.061806040353075575
1.008888888888889	-0.061084412669662136
1.0077777777777779	-0.061512474091779845
1.0066666666666666	-0.06305295289357682
1.0055555555555555	-0.06299781459838005
1.0044444444444445	-0.06281227260596633
1.0033333333333334	-0.06416643420235646
1.0022222222222221	-0.06353487773319055
1.001111111111111	-0.06452167303813217
1.0	-0.06417044113198367
