Temp_1.15	B_1.15
0.01	0.11453513274093396
0.03	0.10814848680786426
0.05	0.10799555272881556
0.07	0.1082017948742734
0.09	0.10802646426332019
0.11	0.10801027906794447
0.13	0.10803138739987983
0.15	0.10792458803606975
0.17	0.10779582843687041
0.19	0.10763287147341183
0.2	0.10745921163766814
0.20408163265306123	0.10754141489272018
0.20816326530612245	0.10750722911614496
0.21224489795918366	0.10725442218469539
0.2163265306122449	0.10722584335156049
0.22040816326530613	0.10725636537920025
0.22448979591836735	0.10716885797582498
0.22857142857142856	0.10723737863729954
0.23265306122448978	0.10712659930922175
0.23673469387755103	0.10699108727019524
0.24081632653061225	0.10684254082293954
0.24489795918367346	0.10673439807587248
0.24897959183673468	0.10664525044062578
0.2530612244897959	0.1065443045063873
0.2571428571428571	0.10648322194819948
0.2612244897959184	0.10611077103808719
0.2653061224489796	0.10614643828098946
0.2693877551020408	0.10614981320052763
0.27346938775510204	0.10589484367027657
0.27755102040816326	0.10579704179254812
0.2816326530612245	0.10562756217155955
0.2857142857142857	0.10567510285063597
0.2897959183673469	0.10543700259763
0.2938775510204082	0.10533339803378983
0.2979591836734694	0.105382662545637
0.3020408163265306	0.10525775852506036
0.30612244897959184	0.10505915078713135
0.31020408163265306	0.10479338402128036
0.3142857142857143	0.10498379795442425
0.3183673469387755	0.10471021818945458
0.3224489795918367	0.1047661257986432
0.32653061224489793	0.10465312434523033
0.3306122448979592	0.10462050197666761
0.3346938775510204	0.10455082309317598
0.33877551020408164	0.10459518760721664
0.34285714285714286	0.10447980064761597
0.3469387755102041	0.10440231982710702
0.3510204081632653	0.10445137172440466
0.3551020408163265	0.10456043730056386
0.35918367346938773	0.10441016193316721
0.363265306122449	0.10442359572196203
0.3673469387755102	0.10418188038682419
0.37142857142857144	0.10441896163676778
0.37551020408163266	0.10430484691096054
0.3795918367346939	0.10438997347948542
0.3836734693877551	0.10427269782489279
0.3877551020408163	0.10433682189606153
0.39183673469387753	0.10432330736651896
0.39591836734693875	0.1041667028272466
0.4	0.10424077099385232
0.41000000000000003	0.10415501959935225
0.44222222222222224	0.10390907943784766
0.47444444444444445	0.10325294593676537
0.5066666666666667	0.10251870461050949
0.5388888888888889	0.10138190765892319
0.5711111111111111	0.09957803114523989
0.6033333333333333	0.09737409317309897
0.6355555555555555	0.09410361127629652
0.6677777777777777	0.08923318829679816
0.7	0.08119122613548513
0.71	0.07747485754153238
0.7159183673469388	0.07492153070520213
0.7218367346938775	0.07154054910485053
0.7277551020408163	0.06906966563328731
0.7336734693877551	0.06497597629526541
0.7395918367346939	0.060237743994820514
0.7455102040816326	0.055644592136764204
0.7514285714285714	0.05032183697704484
0.7573469387755102	0.04457249133176355
0.763265306122449	0.035751539070407956
0.7691836734693878	0.026456130637201092
0.7751020408163265	0.01919532873680707
0.7810204081632653	0.008302828946945784
0.7869387755102041	-0.0032297082521417497
0.7928571428571428	-0.019372412763122515
0.7987755102040817	-0.03259991018090136
0.8046938775510204	-0.04517699309541112
0.8106122448979591	-0.06230493969669393
0.816530612244898	-0.08395247270710304
0.8224489795918367	-0.09761819989211196
0.8283673469387756	-0.11891839504219792
0.8342857142857143	-0.1380982193886553
0.840204081632653	-0.15377174801302895
0.8461224489795919	-0.17054432492928262
0.8520408163265306	-0.18809374193341122
0.8579591836734693	-0.20053838931453605
0.8638775510204082	-0.21041064664949483
0.8697959183673469	-0.2218706696111712
0.8757142857142857	-0.23129086367647322
0.8816326530612245	-0.236655029471613
0.8875510204081632	-0.23475462231944144
0.8934693877551021	-0.24024628736449016
0.8993877551020408	-0.23923745097985472
0.9053061224489796	-0.2374348793294978
0.9112244897959184	-0.23510440924000608
0.9171428571428571	-0.23217473568013336
0.9230612244897959	-0.2269985946897577
0.9289795918367347	-0.220268876965801
0.9348979591836735	-0.2125577974103845
0.9408163265306122	-0.2099895011071189
0.946734693877551	-0.2003501797372116
0.9526530612244898	-0.19298993958740374
0.9585714285714285	-0.18817285667739414
0.9644897959183674	-0.18272638688619347
0.9704081632653061	-0.17607298439806107
0.976326530612245	-0.16799308853410033
0.9822448979591837	-0.15978965933454603
0.9881632653061224	-0.15625088837503598
0.9940816326530613	-0.14909756708557254
1.0	-0.14783991275661879
1.01	-0.13677108508147517
1.008888888888889	-0.14012269208498584
1.0077777777777779	-0.13905758267730084
1.0066666666666666	-0.14075390695603662
1.0055555555555555	-0.1419697339503352
1.0044444444444445	-0.1408265590881148
1.0033333333333334	-0.14277142759884365
1.0022222222222221	-0.1455968296291903
1.001111111111111	-0.14678971844967958
1.0	-0.14529889155774955
