Temp_0.0	E_0.0
0.01	-2.0
0.06888888888888889	-2.0
0.12777777777777777	-2.0
0.18666666666666668	-2.0
0.24555555555555555	-1.9999933333333333
0.30444444444444446	-1.9998791927083333
0.36333333333333334	-1.99895583984375
0.4222222222222222	-1.9950283072916666
0.4811111111111111	-1.9830171809895834
0.54	-1.9515218815104167
0.55	-1.94334974609375
0.5530612244897959	-1.9400883854166666
0.5561224489795918	-1.9370949609375
0.5591836734693878	-1.9338595768229168
0.5622448979591836	-1.92977365234375
0.5653061224489796	-1.9257898372395834
0.5683673469387756	-1.9222335221354168
0.5714285714285714	-1.91836740234375
0.5744897959183674	-1.9143475520833333
0.5775510204081633	-1.90896
0.5806122448979592	-1.9049931184895834
0.5836734693877551	-1.8995406510416666
0.5867346938775511	-1.89299748046875
0.5897959183673469	-1.8873842057291668
0.5928571428571429	-1.8824771809895833
0.5959183673469388	-1.8744608203125
0.5989795918367347	-1.8679324348958333
0.6020408163265306	-1.8545393033854167
0.6051020408163266	-1.8444534244791666
0.6081632653061224	-1.8380652408854166
0.6112244897959184	-1.8205947395833333
0.6142857142857143	-1.7974977604166666
0.6173469387755102	-1.7711119010416667
0.6204081632653061	-1.7248403450520833
0.6234693877551021	-1.68917423828125
0.6265306122448979	-1.5950891861979166
0.6295918367346939	-1.5014805859375
0.6326530612244898	-1.35262138671875
0.6357142857142857	-1.2174905078125
0.6387755102040816	-1.0678064388020834
0.6418367346938776	-0.9645315299479167
0.6448979591836734	-0.8363310546875
0.6479591836734694	-0.74534638671875
0.6510204081632653	-0.7118191731770833
0.6540816326530612	-0.6540414518229166
0.6571428571428571	-0.6200196419270834
0.6602040816326531	-0.6104879817708333
0.6632653061224489	-0.5926636458333333
0.6663265306122449	-0.581418046875
0.6693877551020408	-0.5703208333333334
0.6724489795918367	-0.5595285416666667
0.6755102040816326	-0.5501025325520833
0.6785714285714286	-0.5438941471354166
0.6816326530612244	-0.5364223372395833
0.6846938775510204	-0.5314450130208334
0.6877551020408164	-0.5256843359375
0.6908163265306122	-0.5197353776041667
0.6938775510204082	-0.5146237955729167
0.6969387755102041	-0.51009134765625
0.7	-0.5057725520833334
0.71	-0.49155742838541666
0.7422222222222222	-0.4545220963541667
0.7744444444444445	-0.42566641276041667
0.8066666666666666	-0.40163790364583335
0.8388888888888889	-0.38153546223958335
0.8711111111111111	-0.3644942903645833
0.9033333333333333	-0.3499020377604167
0.9355555555555556	-0.336758359375
0.9677777777777777	-0.32521365885416664
1.0	-0.31514889322916667
