Temp_0.6	B_0.6
0.01	0.11764705882352944
0.04111111111111111	0.11764705882352944
0.07222222222222222	0.11764705882352944
0.10333333333333333	0.11764705504929562
0.13444444444444445	0.1176469553666325
0.16555555555555557	0.11764599332116965
0.19666666666666666	0.1176417206383994
0.22777777777777777	0.11762905593981277
0.2588888888888889	0.11759783986842676
0.29	0.11752723691124023
0.3	0.11748733937193201
0.30505050505050507	0.11746901972522583
0.3101010101010101	0.11744447196879637
0.3151515151515151	0.11741176616272275
0.3202020202020202	0.11737923599820377
0.32525252525252524	0.11734325419216829
0.3303030303030303	0.11730240884128673
0.33535353535353535	0.11725051553155397
0.34040404040404043	0.11717431181096793
0.34545454545454546	0.11711201880413391
0.3505050505050505	0.11701951321967852
0.35555555555555557	0.11692232024258087
0.3606060606060606	0.11680458260604598
0.3656565656565657	0.11669113391751418
0.3707070707070707	0.11655853485761192
0.37575757575757573	0.11634203373685881
0.3808080808080808	0.11619344946538035
0.38585858585858585	0.11566285930999398
0.39090909090909093	0.11555823820873634
0.39595959595959596	0.1144755905777608
0.401010101010101	0.11380454811878271
0.40606060606060607	0.1134223481463762
0.4111111111111111	0.11270183657279464
0.4161616161616162	0.11184016456566304
0.4212121212121212	0.11170500483211998
0.4262626262626263	0.10945314527749139
0.4313131313131313	0.10964609929395486
0.43636363636363634	0.10684667585518026
0.4414141414141414	0.10468489913768264
0.44646464646464645	0.1037624456903089
0.45151515151515154	0.10050227678779078
0.45656565656565656	0.09858806764615902
0.4616161616161616	0.09699256053954175
0.4666666666666667	0.09411170258510759
0.4717171717171717	0.09391951115758712
0.4767676767676768	0.09137135959062304
0.4818181818181818	0.0891920677257686
0.4868686868686869	0.08820322129297631
0.4919191919191919	0.08587144773836553
0.49696969696969695	0.08598509310967206
0.502020202020202	0.08599117467565198
0.5070707070707071	0.08594748305435207
0.5121212121212121	0.08591493038231968
0.5171717171717172	0.08486190694683005
0.5222222222222223	0.08543780138558388
0.5272727272727272	0.08540934624249419
0.5323232323232323	0.08613700879692543
0.5373737373737374	0.08625248570097832
0.5424242424242425	0.08565026016105182
0.5474747474747474	0.08455283220741705
0.5525252525252525	0.08375050003397666
0.5575757575757576	0.08255512303261126
0.5626262626262626	0.07988413365769331
0.5676767676767677	0.07688036138675147
0.5727272727272728	0.07211881498122008
0.5777777777777777	0.06322692470076763
0.5828282828282828	0.046843945216521354
0.5878787878787879	0.02517124702666229
0.592929292929293	-0.01009879248906076
0.597979797979798	-0.06585900804702938
0.603030303030303	-0.15070565603729125
0.6080808080808081	-0.25285625899752584
0.6131313131313131	-0.344399365932458
0.6181818181818182	-0.38568159647120814
0.6232323232323232	-0.3672589906575796
0.6282828282828283	-0.3413992459816606
0.6333333333333333	-0.2914761311313605
0.6383838383838384	-0.25031016870275047
0.6434343434343435	-0.22700679815775393
0.6484848484848484	-0.20171115921447158
0.6535353535353535	-0.17656944945693454
0.6585858585858586	-0.15617971591663649
0.6636363636363637	-0.13700716338969166
0.6686868686868687	-0.12511300587751495
0.6737373737373737	-0.11336177400381775
0.6787878787878788	-0.10531199762064491
0.6838383838383838	-0.09667009132908633
0.6888888888888889	-0.09516886387693524
0.693939393939394	-0.08721451735143426
0.6989898989898989	-0.0783210880798908
0.704040404040404	-0.07340134663829812
0.7090909090909091	-0.06816256561373857
0.7141414141414142	-0.06441511553480672
0.7191919191919192	-0.06129310290508405
0.7242424242424242	-0.058910589081588194
0.7292929292929293	-0.05587971646511125
0.7343434343434343	-0.05357394272772864
0.7393939393939394	-0.05026233010002423
0.7444444444444445	-0.04894270682496149
0.7494949494949495	-0.045718208759438994
0.7545454545454545	-0.04369308751249679
0.7595959595959596	-0.04165885790280166
0.7646464646464647	-0.040935102277835256
0.7696969696969697	-0.03872503827793339
0.7747474747474747	-0.038852042147367705
0.7797979797979798	-0.035531316101034216
0.7848484848484848	-0.0358101289388042
0.7898989898989899	-0.03365593587899829
0.794949494949495	-0.03263458906573158
0.8	-0.03107558058049964
0.81	-0.029433860427353187
0.8311111111111111	-0.026057757047415864
0.8522222222222222	-0.02296369877436155
0.8733333333333333	-0.020473737006017956
0.8944444444444445	-0.019393027435313126
0.9155555555555556	-0.01689023697206582
0.9366666666666666	-0.015967567755012624
0.9577777777777777	-0.014291922395220036
0.9788888888888889	-0.013584198203516529
1.0	-0.012775830404524902
