Temp_0.0	B_0.0
0.01	0.11764705882352944
0.06888888888888889	0.11764705882352944
0.12777777777777777	0.11764705882352944
0.18666666666666668	0.11764705882352944
0.24555555555555555	0.11764695750091936
0.30444444444444446	0.1176452088991351
0.36333333333333334	0.11763068347130634
0.4222222222222222	0.11756408756900738
0.4811111111111111	0.11732649206614354
0.54	0.11646160489377622
0.55	0.11616911460845103
0.5530612244897959	0.11602817311544789
0.5561224489795918	0.11592366344198346
0.5591836734693878	0.11578250519024558
0.5622448979591836	0.1156389302791897
0.5653061224489796	0.1154378760310032
0.5683673469387756	0.1152430150105509
0.5714285714285714	0.1150812921950296
0.5744897959183674	0.1147728229754007
0.5775510204081633	0.11455415067193919
0.5806122448979592	0.11433931225769789
0.5836734693877551	0.1140012541103047
0.5867346938775511	0.11344046366122329
0.5897959183673469	0.11304350370380534
0.5928571428571429	0.11274185507143875
0.5959183673469388	0.11187237322757071
0.5989795918367347	0.11136310464336019
0.6020408163265306	0.10823390204693972
0.6051020408163266	0.10638059492293406
0.6081632653061224	0.10617504377564235
0.6112244897959184	0.10129811506799402
0.6142857142857143	0.0911467301645369
0.6173469387755102	0.07954132432287919
0.6204081632653061	0.05524875306423793
0.6234693877551021	0.03563087658255315
0.6265306122448979	-0.03290587856026872
0.6295918367346939	-0.11100070705205312
0.6326530612244898	-0.2718325954370573
0.6357142857142857	-0.46679617143642305
0.6387755102040816	-0.7544559768900754
0.6418367346938776	-1.0393838769962742
0.6448979591836734	-1.5213409263705922
0.6479591836734694	-1.9592071882281465
0.6510204081632653	-2.0678861797240513
0.6540816326530612	-2.0977213009402074
0.6571428571428571	-1.8225891703738308
0.6602040816326531	-1.8751449327154677
0.6632653061224489	-1.5581223625278993
0.6663265306122449	-1.2761520936966622
0.6693877551020408	-1.1044634901863435
0.6724489795918367	-0.8307219015262937
0.6755102040816326	-0.5368274691529047
0.6785714285714286	-0.5397045925186401
0.6816326530612244	-0.44238987586554823
0.6846938775510204	-0.4025298572511793
0.6877551020408164	-0.30607825272402134
0.6908163265306122	-0.2540236327886769
0.6938775510204082	-0.22929131333505715
0.6969387755102041	-0.18672432635347125
0.7	-0.18384698043600367
0.71	-0.15313272737959793
0.7422222222222222	-0.09208188332574685
0.7744444444444445	-0.06452485654824103
0.8066666666666666	-0.049982948833002805
0.8388888888888889	-0.03971672560694106
0.8711111111111111	-0.03335592540733323
0.9033333333333333	-0.028953010434066728
0.9355555555555556	-0.024597870739913485
0.9677777777777777	-0.021062438314164877
1.0	-0.018965523014742747
