Temp_0.0	B_0.0
0.01	0.11764705882352944
0.06888888888888889	0.11764705882352944
0.12777777777777777	0.11764705882352944
0.18666666666666668	0.11764705882352944
0.24555555555555555	0.11764701331778948
0.30444444444444446	0.11764620654280922
0.36333333333333334	0.11763932581390235
0.4222222222222222	0.11760948699895157
0.4811111111111111	0.1175010865725361
0.54	0.11710464877623461
0.55	0.1169536194099291
0.5530612244897959	0.11692318012480896
0.5561224489795918	0.11685972416087131
0.5591836734693878	0.11678430303894138
0.5622448979591836	0.11671759976166485
0.5653061224489796	0.11664729659475437
0.5683673469387756	0.11655948781601233
0.5714285714285714	0.1164433490441592
0.5744897959183674	0.11636367991883323
0.5775510204081633	0.11619534827786304
0.5806122448979592	0.11607878709541763
0.5836734693877551	0.11591211486709685
0.5867346938775511	0.11570105598185876
0.5897959183673469	0.11555423408571441
0.5928571428571429	0.11529198487099923
0.5959183673469388	0.11495480589912255
0.5989795918367347	0.1146446899790955
0.6020408163265306	0.1141556444134012
0.6051020408163266	0.11280956370856166
0.6081632653061224	0.11302975341330468
0.6112244897959184	0.11210353023604258
0.6142857142857143	0.11002608619637122
0.6173469387755102	0.10437032004076019
0.6204081632653061	0.09475999738064567
0.6234693877551021	0.03198075621067742
0.6265306122448979	-0.2942509851733195
0.6295918367346939	-1.1539638027512735
0.6326530612244898	-2.1159532484969747
0.6357142857142857	-4.175824572987286
0.6387755102040816	-3.5993709842296244
0.6418367346938776	-2.346813050448002
0.6448979591836734	-1.6563087531055043
0.6479591836734694	-0.37327609071113366
0.6510204081632653	-0.4044810243527157
0.6540816326530612	-0.2757317174597682
0.6571428571428571	-0.19536345596510873
0.6602040816326531	-0.16605919612116393
0.6632653061224489	-0.1429376748506157
0.6663265306122449	-0.13011948761465786
0.6693877551020408	-0.12814750196003932
0.6724489795918367	-0.10963878392057458
0.6755102040816326	-0.11009097604822116
0.6785714285714286	-0.10976286086905085
0.6816326530612244	-0.08890081694163476
0.6846938775510204	-0.08851922362291109
0.6877551020408164	-0.0795296302432329
0.6908163265306122	-0.07828607858643566
0.6938775510204082	-0.07195275357463116
0.6969387755102041	-0.07007541309892007
0.7	-0.06691457775993293
0.71	-0.057991651987682635
0.7422222222222222	-0.036844219934418554
0.7744444444444445	-0.02790359112469898
0.8066666666666666	-0.02155422480906455
0.8388888888888889	-0.016937436233775083
0.8711111111111111	-0.01524008904299734
0.9033333333333333	-0.012480608403373727
0.9355555555555556	-0.010856057209985837
0.9677777777777777	-0.009575652272968194
1.0	-0.008140432168738831
