  0.56000000238418579       -1.9324568479374999        1.1278917414601504       0.98033922938007068       0.66606131716152706     
  0.56180000185966494       -1.9309651971875001        1.1468506280065036       0.97990356426063741       0.66604579853041868     
  0.56360000133514410       -1.9289495678124999        1.1817739198694299       0.97925244546853296       0.66602018161918108     
  0.56540000081062314       -1.9266933141249998        1.2286757094287737       0.97853841091576665       0.66598645092113529     
  0.56720000028610229       -1.9243554941249998        1.2663298865910446       0.97780493354185072       0.66594932091823855     
  0.56899999976158144       -1.9222069183749999        1.3048873717269338       0.97710671084183243       0.66591885035412779     
  0.57079999923706060       -1.9195367237500001        1.3724548123946736       0.97626668695465979       0.66587275980391114     
  0.57259999871253964       -1.9167553696875002        1.3876591774969955       0.97537387250583574       0.66584602876908927     
  0.57439999818801879       -1.9139738769999999        1.4583847767019034       0.97449136128329428       0.66579321527038338     
  0.57619999766349794       -1.9117154188750001        1.4981595992299501       0.97373545970178810       0.66574726361389625     
  0.57799999713897710       -1.9092689087499999        1.5572939390511638       0.97294947159750900       0.66571021786693829     
  0.57979999661445614       -1.9056061374375000        1.6326807915780079       0.97175261696367909       0.66564475112602861     
  0.58159999608993529       -1.9032423486249999        1.6802132688271303       0.97094956452848169       0.66559883470584513     
  0.58339999556541444       -1.8997009048750002        1.7810276866818822       0.96974607775811861       0.66550523223962665     
  0.58519999504089359       -1.8976088519375001        1.7840523275036757       0.96914019091563974       0.66549270165988683     
  0.58699999451637264       -1.8937057169375000        1.8722146302722182       0.96785611855810127       0.66542264571389342     
  0.58879999399185179       -1.8902769113125002        1.9298437604677727       0.96664622229927044       0.66534876494904638     
  0.59059999346733094       -1.8869895288125003        2.0169002351993548       0.96547499429034278       0.66526247355638812     
  0.59239999294281009       -1.8813675895624999        2.1263936163379857       0.96363039326738631       0.66516560776697764     
  0.59419999241828914       -1.8795166350624999        2.2009306142250824       0.96292589765679493       0.66507928620333412     
  0.59599999189376829       -1.8753335824999999        2.2842486299699796       0.96157129268427166       0.66500113910481562     
  0.59779999136924744       -1.8703807736250002        2.4140687624870232       0.95977223460188421       0.66486052940143958     
  0.59959999084472659       -1.8637632466874998        2.8933138242238687       0.95710533225806638       0.66440562409987880     
  0.60139999032020564       -1.8610974775624998        2.6960963774024811       0.95636789688555479       0.66452203562089007     
  0.60319998979568479       -1.8556962280000000        2.9656237094016689       0.95436630212603546       0.66426285646140992     
  0.60499998927116394       -1.8519288406875001        2.9329429635894462       0.95317280557216211       0.66426162440319869     
  0.60679998874664309       -1.8453897318125001        3.2668011574879525       0.95048580897227442       0.66389158299843720     
  0.60859998822212225       -1.8379266154375000        3.6284497635994764       0.94760868473149262       0.66351634795239223     
  0.61039998769760129       -1.8273630166250001        4.7955181912937190       0.94262564585380981       0.66229825906466600     
  0.61219998717308044       -1.8207834761874999        5.3218747972870055       0.94000700279538518       0.66178692159184038     
  0.61399998664855959       -1.8141442850000002        5.4344808125556661       0.93749720137324832       0.66155071707650004     
