  0.56000000238418579       -1.9328517536830359        1.1185323178313262       0.98048688178203069       0.66575138401875233     
  0.56180000185966494       -1.9303079290178573        1.1647334646818093       0.97972333346972462       0.66570619500753514     
  0.56360000133514410       -1.9289283602678573        1.1909383556409230       0.97928661200848155       0.66567360428860445     
  0.56540000081062314       -1.9264726783482142        1.2370342659329110       0.97844905987119046       0.66561095929585301     
  0.56720000028610229       -1.9235989919642857        1.2952776396542527       0.97759016430938972       0.66554799640731910     
  0.56899999976158144       -1.9215410289062500        1.3340233340123067       0.97692218240772899       0.66549668615949065     
  0.57079999923706060       -1.9184951036830356        1.3804643275394217       0.97598631045385109       0.66544493688400497     
  0.57259999871253964       -1.9173159955357142        1.4283501478460900       0.97555588931028558       0.66538328064888730     
  0.57439999818801879       -1.9149612508928571        1.4449409908702557       0.97484287430744609       0.66535874086245772     
  0.57619999766349794       -1.9111792276785713        1.5313049414978046       0.97359661481866533       0.66525268823217498     
  0.57799999713897710       -1.9088738493303570        1.5648978684516279       0.97289800394316739       0.66520597270250570     
  0.57979999661445614       -1.9056226443080360        1.6127858775908726       0.97183292360201601       0.66513401204405398     
  0.58159999608993529       -1.9034654177455359        1.6776811192697449       0.97105566290862932       0.66504493311365875     
  0.58339999556541444       -1.9007484696428569        1.7185585159917662       0.97021526610781772       0.66499960627202004     
  0.58519999504089359       -1.8970826388392859        1.8096996006043384       0.96884526434389306       0.66482982701027105     
  0.58699999451637264       -1.8929873838169644        1.8997712209770075       0.96763487484803024       0.66475474925272648     
  0.58879999399185179       -1.8904784858258927        1.9314189146976901       0.96676512010658622       0.66468944984924194     
  0.59059999346733094       -1.8857461051339286        2.1189166609256960       0.96508773040134488       0.66443704445467833     
  0.59239999294281009       -1.8832022985491073        2.1412024520184203       0.96421090810596666       0.66437366837416079     
  0.59419999241828914       -1.8778996598214284        2.3078960005611413       0.96243148467801876       0.66417692843824860     
  0.59599999189376829       -1.8736208504464287        2.3771997362221611       0.96086470629357468       0.66402584222885230     
  0.59779999136924744       -1.8685812979910714        2.6006079557153594       0.95900031798857666       0.66371626381655857     
  0.59959999084472659       -1.8643563511160715        2.7797892779024891       0.95741807632789455       0.66345215403877678     
  0.60139999032020564       -1.8582988522321429        3.0686452156700095       0.95508750589831204       0.66306223650533413     
  0.60319998979568479       -1.8551739154017857        2.9457008995471727       0.95422330811444989       0.66314121354362821     
  0.60499998927116394       -1.8483856598214286        3.3975699762326044       0.95142472864537952       0.66252102636750188     
  0.60679998874664309       -1.8404917928571429        4.0076023342773448       0.94794470011863807       0.66166254638344002     
  0.60859998822212225       -1.8310451395089284        4.5520820324818114       0.94400294441671950       0.66083437394460542     
  0.61039998769760129       -1.8222532813616070        5.7107748532308529       0.93946975884011830       0.65926161526303639     
  0.61219998717308044       -1.8215653683035715        5.1198919626713089       0.94005024908318513       0.65992893023424570     
  0.61399998664855959       -1.8015079936383926        7.3914338155917383       0.92981447884322144       0.65653360359088087     
  0.61579998612403875       -1.7863122601562502        8.6870015808509926       0.92276229330404735       0.65449780881659203     
  0.61759998559951779       -1.7797136313616071        9.1712990782549397       0.91979895778120324       0.65362497675255027     
  0.61939998507499694       -1.7621452739955359        10.976748953468505       0.91090661945629603       0.65065785874618154     
  0.62119998455047609       -1.7229822928571430        15.772043226426915       0.88935797072582079       0.64198126447709225     
  0.62299998402595524       -1.6779545345982143        21.419019535558881       0.86418053407499507       0.63104742281726289     
  0.62479998350143429       -1.6460085446428572        24.508681359013337       0.84653469449571550       0.62326312198275058     
  0.62659998297691344       -1.5940801023437499        29.993079654016345       0.81680235534592249       0.60861669222569614     
  0.62839998245239259       -1.5599690917410713        32.729956259671773       0.79749964748194735       0.59871380602615254     
  0.63019998192787174       -1.4440701293526785        42.349327166236186       0.72886962884296591       0.55585907121225064     
  0.63199998140335079       -1.3971592761160714        44.021979701312382       0.70257228800248039       0.53865758895876681     
  0.63379998087882994       -1.3214468469866072        47.177220569935344       0.65759112650753293       0.50243921952547166     
  0.63559998035430909       -1.2650514559151786        48.200828640992007       0.62440018522797358       0.47272524664221816     
  0.63739997982978824       -1.1852982017857143        48.759281303099314       0.57686827727736689       0.42211214857614310     
  0.63919997930526740       -1.0905385249999999        46.268038449755934       0.52055144708232837       0.35065200258985529     
  0.64099997878074644      -0.98899945959821434        41.961604005544181       0.45908376245671939       0.24654186838568304     
  0.64279997825622559      -0.95157376473214283        39.700048656237051       0.43749457747176068       0.20356660661593473     
  0.64459997773170474      -0.85866277756696419        32.598302106568354       0.38080316682633153        6.1876088196154644E-002
  0.64639997720718378      -0.81390810848214290        27.909035434923876       0.35437705550177923       -6.8514560429704385E-003
  0.64819997668266294      -0.77700172399553569        24.248811468269981       0.33248313031044285       -7.5051870276800825E-002
