Temp_0.2	B_0.2
0.01	0.11764705882352944
0.037894736842105266	0.11764705882352944
0.06578947368421052	0.11764705882352944
0.09368421052631579	0.11764705882352944
0.12157894736842105	0.11764705882352944
0.14947368421052631	0.11764705882352944
0.1773684210526316	0.11764705882352944
0.20526315789473684	0.11764704951382732
0.2331578947368421	0.11764700615972368
0.26105263157894737	0.11764683952078725
0.2889473684210526	0.1176463374598361
0.31684210526315787	0.11764457787153759
0.3447368421052632	0.11764024677424534
0.3726315789473684	0.11763177736123587
0.4005263157894737	0.11761627254827278
0.4284210526315789	0.11758473562747462
0.45631578947368423	0.11752946033121026
0.4842105263157895	0.11743001872100567
0.5121052631578947	0.11724882603896003
0.54	0.11688403127730451
0.55	0.11663829115660895
0.5530612244897959	0.11653498623912606
0.5561224489795918	0.11643509378536387
0.5591836734693878	0.11632959098105078
0.5622448979591836	0.11622542361987342
0.5653061224489796	0.11610269086235525
0.5683673469387756	0.1159363683777358
0.5714285714285714	0.11574956163496508
0.5744897959183674	0.11543450730462879
0.5775510204081633	0.115271015743179
0.5806122448979592	0.11499605548698855
0.5836734693877551	0.1146178194759867
0.5867346938775511	0.11417014509409373
0.5897959183673469	0.1133228722349855
0.5928571428571429	0.11010116153941019
0.5959183673469388	0.10876135484775273
0.5989795918367347	0.101562895888331
0.6020408163265306	0.06752606971173303
0.6051020408163266	0.03190040235892222
0.6081632653061224	-0.2208184860843474
0.6112244897959184	-0.6074111393325596
0.6142857142857143	-2.1027594675897703
0.6173469387755102	-3.6075883583831194
0.6204081632653061	-3.3311071321342993
0.6234693877551021	-2.2619865442511013
0.6265306122448979	-0.7025389021778068
0.6295918367346939	-0.37881499173244415
0.6326530612244898	-0.41207472867363837
0.6357142857142857	-0.5979804495164787
0.6387755102040816	-0.22629310555370763
0.6418367346938776	-0.21752678126581948
0.6448979591836734	-0.1732555569283667
0.6479591836734694	-0.15216374828455126
0.6510204081632653	-0.13916148210692936
0.6540816326530612	-0.12134711938966447
0.6571428571428571	-0.11694428021468206
0.6602040816326531	-0.1100689437343001
0.6632653061224489	-0.10133460463511312
0.6663265306122449	-0.09583492389707993
0.6693877551020408	-0.08935783298473354
0.6724489795918367	-0.08544759764805065
0.6755102040816326	-0.0806041067502874
0.6785714285714286	-0.07749103849073569
0.6816326530612244	-0.06878214659014703
0.6846938775510204	-0.06820425698903154
0.6877551020408164	-0.0677568417465857
0.6908163265306122	-0.0642748362777843
0.6938775510204082	-0.05878816415908927
0.6969387755102041	-0.0561521366469484
0.7	-0.0554685780543942
0.7	-0.05781733381316112
0.6969387755102041	-0.05704218178860776
0.6938775510204082	-0.05556208276610719
0.6908163265306122	-0.06055196828808462
0.6877551020408164	-0.06816104089487429
0.6846938775510204	-0.0660399990713465
0.6816326530612244	-0.07147499760115017
0.6785714285714286	-0.07474961313869799
0.6755102040816326	-0.07672540909244718
0.6724489795918367	-0.08820363541897902
0.6693877551020408	-0.09125736910543858
0.6663265306122449	-0.09310419439470285
0.6632653061224489	-0.10264322304797369
0.6602040816326531	-0.10584357248471155
0.6571428571428571	-0.1228445991220588
0.6540816326530612	-0.14008185185660715
0.6510204081632653	-0.14626629117131573
0.6479591836734694	-0.152412624806731
0.6448979591836734	-0.1646544564175234
0.6418367346938776	-0.18247756405192783
0.6387755102040816	-0.21997474277001228
0.6357142857142857	-0.3412047282558375
0.6326530612244898	-0.44973696583210554
0.6295918367346939	-0.5278138451632888
0.6265306122448979	-1.1176113919051418
0.6234693877551021	-2.1914614072887657
0.6204081632653061	-3.3345847104463644
0.6173469387755102	-3.5750174587322077
0.6142857142857143	-2.2906115514393717
0.6112244897959184	-0.6813994372295045
0.6081632653061224	-0.1658580239517886
0.6051020408163266	0.01919430357427343
0.6020408163265306	0.06689224433657737
0.5989795918367347	0.0983516843536979
0.5959183673469388	0.10529510731981129
0.5928571428571429	0.1101200007611145
0.5897959183673469	0.11162083856083205
0.5867346938775511	0.11281561745432467
0.5836734693877551	0.1135297822233714
0.5806122448979592	0.11397201620885722
0.5775510204081633	0.11441313961212285
0.5744897959183674	0.11473045770487189
0.5714285714285714	0.11517523169420818
0.5683673469387756	0.11535924545010268
0.5653061224489796	0.11553466233513254
0.5622448979591836	0.11579628550226717
0.5591836734693878	0.11594880199792434
0.5561224489795918	0.11607001616451229
0.5530612244897959	0.11622806045347056
0.55	0.11633764611037367
0.71	-0.047996395143512505
0.7252631578947368	-0.03957929003595062
0.7405263157894737	-0.03454488274393963
0.7557894736842106	-0.031216351999020286
0.7710526315789473	-0.025827356661304313
0.7863157894736842	-0.02393701748308108
0.8015789473684211	-0.0215612416758153
0.8168421052631579	-0.01938631396637236
0.8321052631578948	-0.01789307811182561
0.8473684210526315	-0.01645654984161049
0.8626315789473684	-0.01555163392520309
0.8778947368421053	-0.01402816612353508
0.8931578947368422	-0.012765021253930753
0.9084210526315789	-0.011508908045436472
0.9236842105263158	-0.011735456976619263
0.9389473684210526	-0.010884432857193982
0.9542105263157895	-0.0100573072843686
0.9694736842105263	-0.009747287516784109
0.9847368421052631	-0.009008805521552254
1.0	-0.008757622407127963
