Temp_0.6	E_0.6
0.01	-2.0
0.04111111111111111	-2.0
0.07222222222222222	-2.0
0.10333333333333333	-1.9999998935185184
0.13444444444444445	-1.9999883240739749
0.16555555555555557	-1.9998943587954945
0.19666666666666666	-1.9994903611074568
0.22777777777777777	-1.998413983786473
0.2588888888888889	-1.9961732123659515
0.29	-1.9919816052987125
0.3	-1.9902146649039958
0.30306122448979594	-1.9894442048345833
0.30612244897959184	-1.9888502007835167
0.30918367346938774	-1.988102524278744
0.3122448979591837	-1.9873575601585804
0.3153061224489796	-1.9867505630521696
0.3183673469387755	-1.9857790329601315
0.32142857142857145	-1.9851326429140639
0.32448979591836735	-1.984065141178518
0.32755102040816325	-1.9832603194198424
0.3306122448979592	-1.9823304565730642
0.3336734693877551	-1.9811984438427777
0.336734693877551	-1.9802037962739254
0.33979591836734696	-1.9789119195385751
0.34285714285714286	-1.9780659345855698
0.34591836734693876	-1.9766756382901107
0.3489795918367347	-1.9756097916477688
0.3520408163265306	-1.97410503296774
0.3551020408163265	-1.9728282760249083
0.35816326530612247	-1.97156916549321
0.36122448979591837	-1.970066803803907
0.36428571428571427	-1.968377711791768
0.3673469387755102	-1.9668520503341154
0.3704081632653061	-1.9652866857517226
0.373469387755102	-1.963629311331464
0.376530612244898	-1.9615324727907304
0.3795918367346939	-1.9596367071668253
0.3826530612244898	-1.9253144976852699
0.38571428571428573	-1.9220504710650337
0.38877551020408163	-1.918391326967754
0.39183673469387753	-1.9147541423614258
0.3948979591836735	-1.9116664143521658
0.3979591836734694	-1.9080607071761746
0.4010204081632653	-1.9045969826390758
0.40408163265306124	-1.9002063518519978
0.40714285714285714	-1.8958556464121779
0.41020408163265304	-1.8922878373843932
0.413265306122449	-1.888489163773296
0.4163265306122449	-1.8843064409723906
0.4193877551020408	-1.879325061342796
0.42244897959183675	-1.8744091099537468
0.42551020408163265	-1.8698387204862195
0.42857142857142855	-1.8654456591434796
0.4316326530612245	-1.8616791024304489
0.4346938775510204	-1.854258453124785
0.4377551020408163	-1.85173754398142
0.44081632653061226	-1.8444127424769756
0.44387755102040816	-1.8391638072916916
0.44693877551020406	-1.8330947650464553
0.45	-1.826873869212839
0.45	-1.827900541666712
0.44693877551020406	-1.835365417824127
0.44387755102040816	-1.8396931024306262
0.44081632653061226	-1.8455574942130164
0.4377551020408163	-1.849907671296286
0.4346938775510204	-1.8544181284722552
0.4316326530612245	-1.860775045139007
0.42857142857142855	-1.8653713460648538
0.42551020408163265	-1.869656447916825
0.42244897959183675	-1.8743582667824912
0.4193877551020408	-1.8794988987268684
0.4163265306122449	-1.8850587054398682
0.413265306122449	-1.8884747309029004
0.41020408163265304	-1.892745785879827
0.40714285714285714	-1.8964866267363816
0.40408163265306124	-1.9003825850696967
0.4010204081632653	-1.9041161388890713
0.3979591836734694	-1.9082749056714468
0.3948979591836735	-1.9120328321762772
0.39183673469387753	-1.9149844484954153
0.38877551020408163	-1.918657508680712
0.38571428571428573	-1.9220471174769953
0.3826530612244898	-1.9254414039351013
0.3795918367346939	-1.9283899849537458
0.376530612244898	-1.9313834189811634
0.373469387755102	-1.9341128292819927
0.3704081632653061	-1.9369206649300539
0.3673469387755102	-1.939863134258365
