Temp_0.0	E_0.0
0.01	-2.0
0.037894736842105266	-2.0
0.06578947368421052	-2.0
0.09368421052631579	-2.0
0.12157894736842105	-2.0
0.14947368421052631	-2.0
0.1773684210526316	-1.9999999074074073
0.20526315789473684	-1.9999999652777778
0.2331578947368421	-1.9999974652777779
0.26105263157894737	-1.999986875
0.2889473684210526	-1.9999382291666667
0.31684210526315787	-1.999804597800926
0.3447368421052632	-1.9994436979166668
0.3726315789473684	-1.9986471990740742
0.4005263157894737	-1.9971247685185185
0.4284210526315789	-1.9943429918981481
0.45631578947368423	-1.9896210098379628
0.4842105263157895	-1.9821130787037038
0.5121052631578947	-1.9701405960648148
0.54	-1.952134074074074
0.55	-1.9430914583333332
0.5530612244897959	-1.9401938628472222
0.5561224489795918	-1.9369408535879629
0.5591836734693878	-1.9334628356481482
0.5622448979591836	-1.9302122280092593
0.5653061224489796	-1.9267300318287037
0.5683673469387756	-1.9230604050925928
0.5714285714285714	-1.9182856539351851
0.5744897959183674	-1.914141695601852
0.5775510204081633	-1.9092989496527777
0.5806122448979592	-1.9051543576388887
0.5836734693877551	-1.8993860474537039
0.5867346938775511	-1.8940572974537038
0.5897959183673469	-1.887922962962963
0.5928571428571429	-1.8816734114583333
0.5959183673469388	-1.8747681452546299
0.5989795918367347	-1.8673110532407406
0.6020408163265306	-1.858352060185185
0.6051020408163266	-1.8507845283564817
0.6081632653061224	-1.8405303038194445
0.6112244897959184	-1.8286691145833334
0.6142857142857143	-1.8070931163194446
0.6173469387755102	-1.8030668055555554
0.6204081632653061	-1.7190118576388889
0.6234693877551021	-1.6431739236111111
0.6265306122448979	-1.3476729716435185
0.6295918367346939	-1.120835925925926
0.6326530612244898	-0.7859396788194445
0.6357142857142857	-0.709004927662037
0.6387755102040816	-0.658495708912037
0.6418367346938776	-0.6326544212962963
0.6448979591836734	-0.6174514728009259
0.6479591836734694	-0.6075890827546296
0.6510204081632653	-0.598881953125
0.6540816326530612	-0.5911697511574074
0.6571428571428571	-0.5830018605324074
0.6602040816326531	-0.5751191116898149
0.6632653061224489	-0.5690344473379629
0.6663265306122449	-0.5624030931712963
0.6693877551020408	-0.55558890625
0.6724489795918367	-0.5491664988425926
0.6755102040816326	-0.5438397482638888
0.6785714285714286	-0.5384370428240741
0.6816326530612244	-0.5330407146990741
0.6846938775510204	-0.5281335503472222
0.6877551020408164	-0.522334458912037
0.6908163265306122	-0.5180962008101851
0.6938775510204082	-0.5132711516203704
0.6969387755102041	-0.5086434056712963
0.7	-0.5041410185185184
0.7	-0.5045302835648148
0.6969387755102041	-0.508972644675926
0.6938775510204082	-0.513429542824074
0.6908163265306122	-0.5176413802083333
0.6877551020408164	-0.5226672309027778
0.6846938775510204	-0.5279592216435185
0.6816326530612244	-0.5332012991898147
0.6785714285714286	-0.5379456539351852
0.6755102040816326	-0.5445438599537037
0.6724489795918367	-0.5497121209490741
0.6693877551020408	-0.5555284866898148
0.6663265306122449	-0.5615964988425926
0.6632653061224489	-0.5689234837962963
0.6602040816326531	-0.5747566001157407
0.6571428571428571	-0.5830150202546296
0.6540816326530612	-0.5907799334490741
0.6510204081632653	-0.5993954369212964
0.6479591836734694	-0.6066859837962962
0.6448979591836734	-0.6208236747685185
0.6418367346938776	-0.6354553790509259
0.6387755102040816	-0.6624442795138888
0.6357142857142857	-0.6862200636574074
0.6326530612244898	-0.792522800925926
0.6295918367346939	-1.0355573697916667
0.6265306122448979	-1.3661070775462962
0.6234693877551021	-1.6576568721064815
0.6204081632653061	-1.7227147858796297
0.6173469387755102	-1.7841415104166667
0.6142857142857143	-1.8181472106481482
0.6112244897959184	-1.829265558449074
0.6081632653061224	-1.840615914351852
0.6051020408163266	-1.8505906278935182
0.6020408163265306	-1.858906958912037
0.5989795918367347	-1.8675602517361112
0.5959183673469388	-1.874958394097222
0.5928571428571429	-1.8814225202546295
0.5897959183673469	-1.888197916666667
0.5867346938775511	-1.8937029687499998
0.5836734693877551	-1.8996754774305553
0.5806122448979592	-1.9044083738425925
0.5775510204081633	-1.909652381365741
0.5744897959183674	-1.914067181712963
0.5714285714285714	-1.9186150405092595
0.5683673469387756	-1.9225058275462965
0.5653061224489796	-1.9265072395833331
0.5622448979591836	-1.9305612934027776
0.5591836734693878	-1.9338708506944444
0.5561224489795918	-1.9371688223379628
0.5530612244897959	-1.9402696122685184
0.55	-1.9429988396990743
0.71	-0.4903789959490741
0.7252631578947368	-0.4720452864583333
0.7405263157894737	-0.45566895254629636
0.7557894736842106	-0.44129180266203705
0.7710526315789473	-0.4280420428240741
0.7863157894736842	-0.41594649594907407
0.8015789473684211	-0.4049622164351852
0.8168421052631579	-0.3948366290509259
0.8321052631578948	-0.3856178096064815
0.8473684210526315	-0.37701165219907407
0.8626315789473684	-0.3686708101851852
0.8778947368421053	-0.361255697337963
0.8931578947368422	-0.3542349797453703
0.9084210526315789	-0.34748796585648145
0.9236842105263158	-0.34137533564814815
0.9389473684210526	-0.33537997395833336
0.9542105263157895	-0.3298932581018519
0.9694736842105263	-0.3246352025462963
0.9847368421052631	-0.3196541782407407
1.0	-0.31491685185185186
