Temp_0.8	C_0.8
0.01	0.0
0.01888888888888889	0.0
0.02777777777777778	0.0
0.03666666666666667	0.0
0.04555555555555556	6.022698532635232e-6
0.05444444444444445	6.113915391451828e-5
0.06333333333333334	0.0006228747149086762
0.07222222222222223	0.0018322063514186284
0.08111111111111112	0.005402748666284474
0.09000000000000001	0.011177605307396187
0.1	0.023521047910435296
0.10408163265306122	0.029266858958754978
0.10816326530612246	0.03746009708501566
0.11224489795918367	0.046633565731595314
0.11632653061224489	0.05658664024729484
0.12040816326530612	0.0676065651350021
0.12448979591836734	0.08111580738905723
0.12857142857142856	0.09641321425988282
0.1326530612244898	0.11246944243292833
0.13673469387755102	0.12937646477255035
0.14081632653061224	0.14700453745322248
0.14489795918367346	0.16866264306033518
0.1489795918367347	0.19312467523103297
0.15306122448979592	0.21480151687845137
0.15714285714285714	0.24000278813002662
0.16122448979591836	0.2724735163927236
0.1653061224489796	0.304965526131871
0.16938775510204082	0.33645859872121564
0.17346938775510204	0.37381094817084576
0.17755102040816326	0.4134927573044466
0.1816326530612245	0.4563620833150634
0.18571428571428572	0.5174765842962887
0.18979591836734694	0.5641721162476813
0.19387755102040816	0.6236564962848516
0.19795918367346937	1.0092758577563512
0.20204081632653062	0.9333160235417624
0.20612244897959184	0.9809161741141877
0.21020408163265306	1.0109190367631167
0.21428571428571427	1.0291626253328003
0.21836734693877552	1.055973734154749
0.22244897959183674	1.0681647198878277
0.22653061224489796	1.0998226835232876
0.23061224489795917	1.104408661565686
0.23469387755102042	1.113997864935469
0.23877551020408164	1.1048549413479405
0.24285714285714285	1.084112053993783
0.24693877551020407	1.042975545910196
0.2510204081632653	1.0061966372427769
0.25510204081632654	0.9774321656968342
0.25918367346938775	0.9405356965885672
0.26326530612244897	0.8984329771866745
0.2673469387755102	0.8522210028092227
0.2714285714285714	0.8096973583339234
0.2755102040816326	0.7866694617425583
0.2795918367346939	0.7402911036077638
0.2836734693877551	0.7161046786779675
0.28775510204081634	0.6875066440698212
0.29183673469387755	0.6634273529320528
0.29591836734693877	0.6377800253893228
0.3	0.6246920015883006
0.3	0.6232710576531038
0.29591836734693877	0.6393154143322123
0.29183673469387755	0.6615265085539896
0.28775510204081634	0.6919762448093967
0.2836734693877551	0.7150010353081971
0.2795918367346939	0.7459495984011336
0.2755102040816326	0.7808642063621428
0.2714285714285714	0.8125015250017966
0.2673469387755102	0.8622054202096482
0.26326530612244897	0.8902430993406423
0.25918367346938775	0.9380827603015961
0.25510204081632654	0.9785014036845692
0.2510204081632653	1.02591219229876
0.24693877551020407	1.056668972606628
0.24285714285714285	1.047382162176505
